category,source_path,published_path,size_bytes,sha256
checkpoints,3408-Y5-R2FR-minimum-GR-pole-Hhh-Rh-Jh-derivation-under-AX1090.md,research-ledger/files/checkpoints/f0/3408-Y5-R2FR-minimum-GR-pole-Hhh-Rh-Jh-derivation-under-AX1090.md,14470,107aa3602400d68506d73307cbbae08cd06548616b097f8d22354e3816ecd75b
checkpoints,3409-Y5-R2FR-nonEH-residue-bound-pack-relative-to-GR-pole-under-AX1090.md,research-ledger/files/checkpoints/98/3409-Y5-R2FR-nonEH-residue-bound-pack-relative-to-GR-pole-under-AX1090.md,26813,9b4f873c2befaa53e785b0d22597987f4aa851a42a6904c485869bcc6670ea57
checkpoints,341-indistinguishable-cell-quotient-parent-action-gate.md,research-ledger/files/checkpoints/fa/341-indistinguishable-cell-quotient-parent-action-gate.md,6934,145e56c0d038ddfa4606b949da4a9dcce346776cef4261a1d507b292a7f3017a
checkpoints,3410-Y5-R2FR-q_loc-beta-alpha-vector-residue-split-under-AX1090.md,research-ledger/files/checkpoints/04/3410-Y5-R2FR-q_loc-beta-alpha-vector-residue-split-under-AX1090.md,15076,c5ee5498cf5a861dbe17596ea54d3477fb4e028d3a782af1cc9a97d956d9b117
checkpoints,3411-Y5-R2FR-Khat-metric-response-identity-for-q_loc-Ward-zero-under-AX1090.md,research-ledger/files/checkpoints/ed/3411-Y5-R2FR-Khat-metric-response-identity-for-q_loc-Ward-zero-under-AX1090.md,14234,aad81368787bf6e7076c1ad8280e894ad0153b4fa84528218071ec820741a182
checkpoints,3412-Y5-R2FR-GammaKhat-symbol-match-extractor-for-Khat-response-under-AX1090.md,research-ledger/files/checkpoints/37/3412-Y5-R2FR-GammaKhat-symbol-match-extractor-for-Khat-response-under-AX1090.md,27523,7ea24521867ed3a5911844f18449e2a90dc44c3d60e79fae99986360d3ca58ca
checkpoints,3413-Y5-R2FR-response-doublet-Gamma-density-construction-test-under-AX1090.md,research-ledger/files/checkpoints/e6/3413-Y5-R2FR-response-doublet-Gamma-density-construction-test-under-AX1090.md,13067,114febee7168f361814107487925e69968f0048d0bcf3dd30b2f493125578107
checkpoints,3414-Y5-R2FR-Y5-source-normalization-and-Y6-extra-stress-owner-gate-under-AX1090.md,research-ledger/files/checkpoints/6f/3414-Y5-R2FR-Y5-source-normalization-and-Y6-extra-stress-owner-gate-under-AX1090.md,22822,ee7ddac96d20f5eab58fe5d639754347cd09c3805677fde870211e9aff6eaa65
checkpoints,3415-Y5-R2FR-v-source-square-and-Textra-safe-class-proof-under-AX1090.md,research-ledger/files/checkpoints/85/3415-Y5-R2FR-v-source-square-and-Textra-safe-class-proof-under-AX1090.md,21332,798bf7b76217ad76c98c3b09143753e05a091e75d2379cd59856c3a01e673844
checkpoints,3416-Y5-R2FR-parent-normal-form-EH-selector-and-hidden-stress-exclusion-under-AX1090.md,research-ledger/files/checkpoints/8a/3416-Y5-R2FR-parent-normal-form-EH-selector-and-hidden-stress-exclusion-under-AX1090.md,22182,d9c838ef4de83792897463ddb94e7fba0c1c388158c22352a57c4d857f2720a7
checkpoints,3417-Y5-R2FR-q_loc-U2-alpha-vector-and-retained-beta-stress-bound-pack-under-AX1090.md,research-ledger/files/checkpoints/3d/3417-Y5-R2FR-q_loc-U2-alpha-vector-and-retained-beta-stress-bound-pack-under-AX1090.md,17855,82596f4074ff8aed715190dab2801181ac6564478fab2a550e066fcba5bd4474
checkpoints,3418-Y5-R2FR-q_loc-vector-zero-Ward-boundary-proof-or-alpha-bound-row-under-AX1090.md,research-ledger/files/checkpoints/42/3418-Y5-R2FR-q_loc-vector-zero-Ward-boundary-proof-or-alpha-bound-row-under-AX1090.md,19134,28c1be0a72359a82bfe837c4bef2334a3f4a208ffc1655ba40ecbe3906058a34
checkpoints,3419-Y5-R2FR-Khat-Gamma-eff-metric-response-lock-and-Helmholtz-audit-under-AX1090.md,research-ledger/files/checkpoints/d4/3419-Y5-R2FR-Khat-Gamma-eff-metric-response-lock-and-Helmholtz-audit-under-AX1090.md,21594,7701b079c0988bed77ac1c619eb44d14d905cfb5aa7c491a322004e4a0b3f482
checkpoints,342-finite-fibre-basis-relabeling-gate.md,research-ledger/files/checkpoints/7b/342-finite-fibre-basis-relabeling-gate.md,6691,157ae514bab8d9dbede4dec176fc1807536ad43dcc4645eed15cee6e2479c385
checkpoints,3420-Y5-R2FR-boundary-projector-harmonic-and-no-vector-spurion-silence-gate-under-AX1090.md,research-ledger/files/checkpoints/7b/3420-Y5-R2FR-boundary-projector-harmonic-and-no-vector-spurion-silence-gate-under-AX1090.md,23593,d072ca3d6cf47d83410e92f54a3ff754f5b824ec1c405b37ac778ccee6f79e1e
checkpoints,3421-Y5-R2FR-Z-basis-physical-lock-and-Euler-source-free-local-branch-under-AX1090.md,research-ledger/files/checkpoints/7b/3421-Y5-R2FR-Z-basis-physical-lock-and-Euler-source-free-local-branch-under-AX1090.md,22341,463a661ccd61b72a9e94be370eb2760cc6e9ac6c52c523073431e55d08ce68c9
checkpoints,3422-Y5-R2FR-source-current-zero-even-matter-readout-or-JZ-bound-row-under-AX1090.md,research-ledger/files/checkpoints/fb/3422-Y5-R2FR-source-current-zero-even-matter-readout-or-JZ-bound-row-under-AX1090.md,18839,7e0196ce604a409f673b83bd932cbca333d84bafb9464b6363129f0e610c1f07
checkpoints,3423-Y5-R2FR-Y5-Hilbert-source-worldtube-closure-or-JZmu-bound-row-under-AX1090.md,research-ledger/files/checkpoints/89/3423-Y5-R2FR-Y5-Hilbert-source-worldtube-closure-or-JZmu-bound-row-under-AX1090.md,23880,a5b5c133d1c74ffb3ece37315d1a545050e50cdc2fe3149b1d35184961dc6cfb
checkpoints,3424-Y5-R2FR-minimal-parent-source-coupling-action-or-PC3400-adoption-gate-under-AX1090.md,research-ledger/files/checkpoints/33/3424-Y5-R2FR-minimal-parent-source-coupling-action-or-PC3400-adoption-gate-under-AX1090.md,19360,75072b518fe8b00da993a32f3d404e9e5fdd5451fabb261e7d99b3c186526d4e
checkpoints,3425-Y5-R2FR-Hamiltonian-reference-PiM-integrability-lock-or-MHref-row-under-AX1090.md,research-ledger/files/checkpoints/cb/3425-Y5-R2FR-Hamiltonian-reference-PiM-integrability-lock-or-MHref-row-under-AX1090.md,19806,2e398b1205ac9ba1b3e963982cd1b52ef11f15dad581830a4ef6106ff8d853ce
checkpoints,3426-Y5-R2FR-PiM-chain-map-identity-or-Icommutator-bound-under-AX1090.md,research-ledger/files/checkpoints/f1/3426-Y5-R2FR-PiM-chain-map-identity-or-Icommutator-bound-under-AX1090.md,17805,1d381d41cb30610e37beffbc60b2b986d668056a1a32ade32e9680de36140609
checkpoints,3427-Y5-R2FR-reference-boundary-flux-zero-or-Bzero-row-under-AX1090.md,research-ledger/files/checkpoints/f1/3427-Y5-R2FR-reference-boundary-flux-zero-or-Bzero-row-under-AX1090.md,18443,6465d72647e47d7bdddb832b35f36858dfbab00c419054390ccaf7a6bc653816
checkpoints,3428-Y5-R2FR-no-extra-mass-Y6-monopole-silence-or-bound-under-AX1090.md,research-ledger/files/checkpoints/da/3428-Y5-R2FR-no-extra-mass-Y6-monopole-silence-or-bound-under-AX1090.md,18588,27fc72beaa215e6c6af9a7ae166452029bbed26aca5293c1396f251107993e0b
checkpoints,3429-Y5-R2FR-gapped-Y6-nohair-positive-operator-or-DeltaExtra-row-under-AX1090.md,research-ledger/files/checkpoints/cd/3429-Y5-R2FR-gapped-Y6-nohair-positive-operator-or-DeltaExtra-row-under-AX1090.md,16926,dd694ade64018a9a8906dab52841478cd58655c78db7a7b5595fb34c50784183
checkpoints,343-dim27-rank2-origin-closure-decision-gate.md,research-ledger/files/checkpoints/9d/343-dim27-rank2-origin-closure-decision-gate.md,5474,aa2ae6e146835989cb9024f8dd6239754757e69d500132c25e4aa080753c27bf
checkpoints,3430-Y5-R2FR-hidden-projector-channelwise-bound-or-exclusion-under-AX1090.md,research-ledger/files/checkpoints/98/3430-Y5-R2FR-hidden-projector-channelwise-bound-or-exclusion-under-AX1090.md,24095,591b8cc1af1f402e9db010e922f4a9103048c049244372d8ca1c4a0a676338c5
checkpoints,3431-Y5-R2FR-domain-projector-no-stress-theorem-or-operator-bound-under-AX1090.md,research-ledger/files/checkpoints/1a/3431-Y5-R2FR-domain-projector-no-stress-theorem-or-operator-bound-under-AX1090.md,18276,925abe4a5e7b04d4dd33b70b26d673297fa48dc35c7f724d1d23e8a93d1b0c6a
checkpoints,3432-Y5-R2FR-GammaKhat-q_loc-Hilbert-owner-or-residual-bound-under-AX1090.md,research-ledger/files/checkpoints/fa/3432-Y5-R2FR-GammaKhat-q_loc-Hilbert-owner-or-residual-bound-under-AX1090.md,22229,006faf32543f495b5fe130ac8c9861bc7abbb20cb0da8b7be230f47d9014a87c
checkpoints,3433-Y5-R2FR-MHref-tau-source-normalization-lock-or-residual-vector-under-AX1090.md,research-ledger/files/checkpoints/fc/3433-Y5-R2FR-MHref-tau-source-normalization-lock-or-residual-vector-under-AX1090.md,21304,27ff05ca75bc1ca94ed7235582d300b09f80f4be937fdcb397f9a5197be74f74
checkpoints,3434-Y5-R2FR-source-normalized-Poisson-limit-and-first-PPN-residual-stack-under-AX1090.md,research-ledger/files/checkpoints/c8/3434-Y5-R2FR-source-normalized-Poisson-limit-and-first-PPN-residual-stack-under-AX1090.md,20844,6cbb14b61d37be159ac185891063111eb37f12efec4546f93e010eb572830bd2
checkpoints,3435-Y5-R2FR-first-score-ready-source-normalization-residual-runner-or-zero-row-under-AX1090.md,research-ledger/files/checkpoints/9f/3435-Y5-R2FR-first-score-ready-source-normalization-residual-runner-or-zero-row-under-AX1090.md,15252,b6b3f5a0135314154740b6e2cb6a72de26f1bc58835294de30367858c72c5912
checkpoints,3436-Y5-R2FR-R10-alpha-lambda-runner-real-curve-or-q_loc-range-zero-under-AX1090.md,research-ledger/files/checkpoints/d5/3436-Y5-R2FR-R10-alpha-lambda-runner-real-curve-or-q_loc-range-zero-under-AX1090.md,22961,2d8063cd1a6e5efa739bb608cdfb2e4d64e7c07e91bdd8e8c1090dd102495814
checkpoints,3437-Y5-R2FR-q_loc-source-current-coupling-map-or-zero-current-theorem-under-AX1090.md,research-ledger/files/checkpoints/83/3437-Y5-R2FR-q_loc-source-current-coupling-map-or-zero-current-theorem-under-AX1090.md,20553,38b98640869732e2f7b744eb079bb0687ac34de6957b61556e32a06935b9d6d2
checkpoints,3438-Y5-R2FR-metric-mixing-to-alpha-numerator-or-nonmetric-decoupling-proof-under-AX1090.md,research-ledger/files/checkpoints/a3/3438-Y5-R2FR-metric-mixing-to-alpha-numerator-or-nonmetric-decoupling-proof-under-AX1090.md,20153,eb1e956af9cb7bddb4dc8d57d5104fe912ec67e750c58d23f2b85c5cbba9b676
checkpoints,3439-Y5-R2FR-block-diagonal-parent-Hessian-or-first-BHX-source-row-under-AX1090.md,research-ledger/files/checkpoints/d6/3439-Y5-R2FR-block-diagonal-parent-Hessian-or-first-BHX-source-row-under-AX1090.md,15470,374d1c26056f780fe3ab38279fb862c23c4b1b1680c0fccae1905547f4bc5946
checkpoints,344-amplitude-closure-claim-ledger-update.md,research-ledger/files/checkpoints/00/344-amplitude-closure-claim-ledger-update.md,4199,5c78150bc398e34c660bc6465ae5ae427aa677d8f82d3a308d47a2eb68c4d0fc
checkpoints,3440-Y5-R2FR-no-linear-X-parent-grammar-or-explicit-closure-demotion-under-AX1090.md,research-ledger/files/checkpoints/43/3440-Y5-R2FR-no-linear-X-parent-grammar-or-explicit-closure-demotion-under-AX1090.md,17842,847705671df27bf96d6df45e64793e53a078392a4352f789e4a0a296753e917b
checkpoints,3441-Y5-R2FR-one-channel-no-linear-X-signature-or-BHX-coefficient-pack-under-AX1090.md,research-ledger/files/checkpoints/1b/3441-Y5-R2FR-one-channel-no-linear-X-signature-or-BHX-coefficient-pack-under-AX1090.md,21196,8a67b17f2023962d695391a7168ca55b9b7d50697d51bdd4ac5d980a5c571364
checkpoints,3442-Y5-R2FR-common-conformal-trace-coefficient-zero-or-Cassini-R10-bound-input-under-AX1090.md,research-ledger/files/checkpoints/23/3442-Y5-R2FR-common-conformal-trace-coefficient-zero-or-Cassini-R10-bound-input-under-AX1090.md,19734,a77407432283bbf8e7a1a43ae232c118372c0173eed0dd5265ef7b9b2c323dbb
checkpoints,3443-Y5-R2FR-source-normalization-Csrc-zero-or-measured-GM-bound-input-under-AX1090.md,research-ledger/files/checkpoints/e1/3443-Y5-R2FR-source-normalization-Csrc-zero-or-measured-GM-bound-input-under-AX1090.md,23409,3804aab8df5cf0138b95daf764bc0e5cf0145500e5f8b8d29bf80f90b3080fc6
checkpoints,3444-Y5-R2FR-PiM-JH-commutator-zero-or-Icommutator-bound-input-under-AX1090.md,research-ledger/files/checkpoints/60/3444-Y5-R2FR-PiM-JH-commutator-zero-or-Icommutator-bound-input-under-AX1090.md,27703,0478c6f9f0bd79767d0e65c5d19809f3cdd09847af5d0a6fe8ab7148d7541e73
checkpoints,3445-Y5-R2FR-Hilbert-identity-PiM-parent-adoption-or-Htau-source-current-lock-under-AX1090.md,research-ledger/files/checkpoints/61/3445-Y5-R2FR-Hilbert-identity-PiM-parent-adoption-or-Htau-source-current-lock-under-AX1090.md,25666,97a264162fd26501f6fdd0d19a76f235a2c60729b6e65907ab26dbc13e8ae5ae
checkpoints,3446-Y5-R2FR-Htau-exact-one-form-reference-lock-or-MHref-denominator-bound-under-AX1090.md,research-ledger/files/checkpoints/69/3446-Y5-R2FR-Htau-exact-one-form-reference-lock-or-MHref-denominator-bound-under-AX1090.md,22065,4690ccb0852589b7928327ff2f03768a8871435f3e00cae7290a96e8e04dd79a
checkpoints,3447-Y5-R2FR-parent-Theta-Q_tau-extraction-or-deltaH-curl-first-component-row-under-AX1090.md,research-ledger/files/checkpoints/07/3447-Y5-R2FR-parent-Theta-Q_tau-extraction-or-deltaH-curl-first-component-row-under-AX1090.md,18979,a5291dabbf7fc9733ed36973a13ce281135615e3fec9a952bac730406c13e03e
checkpoints,3448-Y5-R2FR-extra-sector-LX-ThetaX-QtauX-owner-or-deltaHcurl-extra-row-under-AX1090.md,research-ledger/files/checkpoints/c7/3448-Y5-R2FR-extra-sector-LX-ThetaX-QtauX-owner-or-deltaHcurl-extra-row-under-AX1090.md,23480,ca819b6887d6295359a8a0b36ac3aee942f1e529ccecc64a77beedc4229e23da
checkpoints,3449-Y5-R2FR-absent-quotient-X-erasure-or-omegaX-bound-first-row-under-AX1090.md,research-ledger/files/checkpoints/c6/3449-Y5-R2FR-absent-quotient-X-erasure-or-omegaX-bound-first-row-under-AX1090.md,23390,93124aab15efc195ddfa12a3843bddb6a032c4e55bfeb9d4e4a5d3398acecde9
checkpoints,345-post343-locked-branch-robustness-manifest.md,research-ledger/files/checkpoints/74/345-post343-locked-branch-robustness-manifest.md,7909,b9a5bcbe9284d0861e8137a51f720de8aea7a0d3662bef9966e0ed9e842831e3
checkpoints,3450-Y5-R2FR-field-by-field-vX-kernel-signature-or-omegaX-norm-bound-input-under-AX1090.md,research-ledger/files/checkpoints/d6/3450-Y5-R2FR-field-by-field-vX-kernel-signature-or-omegaX-norm-bound-input-under-AX1090.md,19841,a072afd4087aadae767b8057b669c670216f882bdcf4320eb16ef58740aca69b
checkpoints,3451-Y5-R2FR-pure-representative-action-descent-or-LX-residual-owner-split-under-AX1090.md,research-ledger/files/checkpoints/19/3451-Y5-R2FR-pure-representative-action-descent-or-LX-residual-owner-split-under-AX1090.md,15771,db81537e0006b2f3284681dcd6ae2b89bed53e8d396167787f9774d821ab9b39
checkpoints,3452-Y5-R2FR-Xrep-action-line-absence-or-LX-residual-norm-bound-under-AX1090.md,research-ledger/files/checkpoints/58/3452-Y5-R2FR-Xrep-action-line-absence-or-LX-residual-norm-bound-under-AX1090.md,18560,f81c1603c0e18973a35ca70335601fc38faf61511aba69299f3d427bcc20101f
checkpoints,3453-Y5-R2FR-MTS-residual-action-placeholder-expansion-or-first-LX-bound-input-under-AX1090.md,research-ledger/files/checkpoints/a3/3453-Y5-R2FR-MTS-residual-action-placeholder-expansion-or-first-LX-bound-input-under-AX1090.md,15231,0c1e56f430576e7839f337f60d4963ee3c2a9a0c1420146775a017d09c843767
checkpoints,3454-Y5-R2FR-Gamma-Khat-q_loc-placeholder-typing-or-first-active-LX-bound-under-AX1090.md,research-ledger/files/checkpoints/b2/3454-Y5-R2FR-Gamma-Khat-q_loc-placeholder-typing-or-first-active-LX-bound-under-AX1090.md,16537,894215003867611ee1a0c00989bc123175f72cbf71545de589b0abdf73343de6
checkpoints,3455-Y5-R2FR-DeltaK-component-ledger-or-q_loc-norm-first-fill-under-AX1090.md,research-ledger/files/checkpoints/b2/3455-Y5-R2FR-DeltaK-component-ledger-or-q_loc-norm-first-fill-under-AX1090.md,14718,b1f46f4ba9673161dfbf29193b6566b9f4ae34c07d76554cbf7ce05bd6eba762
checkpoints,3456-Y5-R2FR-DeltaK-derivative-Hodge-projector-component-or-bound-fill-under-AX1090.md,research-ledger/files/checkpoints/34/3456-Y5-R2FR-DeltaK-derivative-Hodge-projector-component-or-bound-fill-under-AX1090.md,18607,fe4591d04be9d37d35a7d1c7bd629afd436bc68532d7e14a3356b33f250304b1
checkpoints,3457-Y5-R2FR-parent-Hilbert-Khat-contract-or-local-vacuum-Noether-proof-under-AX1090.md,research-ledger/files/checkpoints/d6/3457-Y5-R2FR-parent-Hilbert-Khat-contract-or-local-vacuum-Noether-proof-under-AX1090.md,17498,abedb2992b4e5872a725c570f0db64c22f503a4b4a3748932bcc6306160ae2c8
checkpoints,3458-Y5-R2FR-live-MTS-action-instantiation-of-Hilbert-Khat-contract-under-AX1090.md,research-ledger/files/checkpoints/42/3458-Y5-R2FR-live-MTS-action-instantiation-of-Hilbert-Khat-contract-under-AX1090.md,19862,f02f57e06997b65a66806ae6352a390178753be07b0b5e4e9809e9231897eec2
checkpoints,3459-Y5-R2FR-response-doublet-energy-identity-source-zero-or-q_loc-bound-under-AX1090.md,research-ledger/files/checkpoints/a3/3459-Y5-R2FR-response-doublet-energy-identity-source-zero-or-q_loc-bound-under-AX1090.md,16657,0ad7f7ac90b20b03cb45d35f99399d7a2ec1251fba913d1212473b2c7e608759
checkpoints,346-GR-and-derivation-north-star-spine.md,research-ledger/files/checkpoints/fb/346-GR-and-derivation-north-star-spine.md,8476,5aa9c411c413f3394244998e52326e47955a06dda3beb83a9489631d49af57f6
checkpoints,3460-Y5-R2FR-source-current-owner-for-doublet-or-Y5-source-normalization-bound-under-AX1090.md,research-ledger/files/checkpoints/e8/3460-Y5-R2FR-source-current-owner-for-doublet-or-Y5-source-normalization-bound-under-AX1090.md,20021,2d0543ce2dc30ee6fb27cab71b4694d2ac3c278ddb9553dbff7db2b2b01c937c
checkpoints,3461-Y5-R2FR-parent-source-category-label-forgetting-or-sY5-coefficient-fill-under-AX1090.md,research-ledger/files/checkpoints/dd/3461-Y5-R2FR-parent-source-category-label-forgetting-or-sY5-coefficient-fill-under-AX1090.md,18695,039bdf5f077f5c49532af763cbea3f67d336da38dc266e94d3086bf79523c944
checkpoints,3462-Y5-R2FR-no-source-only-slot-parent-grammar-or-first-WEP-sY5-row-under-AX1090.md,research-ledger/files/checkpoints/df/3462-Y5-R2FR-no-source-only-slot-parent-grammar-or-first-WEP-sY5-row-under-AX1090.md,25952,9f86ad8b6e622cbc8566c7bebb12630ca0d0a9755dad2b1a0e059491e26b8f49
checkpoints,3463-Y5-R2FR-single-source-current-owner-from-Noether-Poynting-flow-or-WEP-tau-map-under-AX1090.md,research-ledger/files/checkpoints/60/3463-Y5-R2FR-single-source-current-owner-from-Noether-Poynting-flow-or-WEP-tau-map-under-AX1090.md,28081,2635f570314065a4f41e041e90fb5070df0f8fae831819a0d69ed11ba4a9a998
checkpoints,3464-Y5-R2FR-canonical-action-normalization-from-MTS-primitives-or-WEP-effective-source-bound.md,research-ledger/files/checkpoints/e2/3464-Y5-R2FR-canonical-action-normalization-from-MTS-primitives-or-WEP-effective-source-bound.md,27925,f82fef7f4f9abc6139c69119bfa920162abc5e58febeb5cb195abe301a8fc140
checkpoints,3465-Y5-R2FR-EM-alpha-Hodge-charge-owner-or-WEP-raw-to-effective-map.md,research-ledger/files/checkpoints/14/3465-Y5-R2FR-EM-alpha-Hodge-charge-owner-or-WEP-raw-to-effective-map.md,21970,3267cbca6331e8aa202c263af6679f4b1e906ed06958ad7b245258c2f9e7b6ce
checkpoints,3466-Y5-R2FR-unique-F2-Hodge-owner-or-WEP-nuclear-mass-component-row.md,research-ledger/files/checkpoints/26/3466-Y5-R2FR-unique-F2-Hodge-owner-or-WEP-nuclear-mass-component-row.md,25232,bf5185f3b1de4366ee91cfe588b2babedaa2af817e3e5eeabfd1d18a7d716934
checkpoints,3467-Y5-R2FR-bmhat-zero-theorem-or-source-leg-product-coupling.md,research-ledger/files/checkpoints/76/3467-Y5-R2FR-bmhat-zero-theorem-or-source-leg-product-coupling.md,25798,404efeceab076cbb643d049d3b614d357b83c06f5623e78bc7f54e680a22bd2d
checkpoints,3468-Y5-R2FR-constant-sector-universality-or-hidden-SM-coefficient-morphism.md,research-ledger/files/checkpoints/15/3468-Y5-R2FR-constant-sector-universality-or-hidden-SM-coefficient-morphism.md,28658,72a1db1d2b4bbf4a445020cc33b246dd85bd7e08d7500cd40b34ba5172d3fb69
checkpoints,3469-Y5-R2FR-visible-coefficient-owner-contract-or-multiarena-vector-runner.md,research-ledger/files/checkpoints/19/3469-Y5-R2FR-visible-coefficient-owner-contract-or-multiarena-vector-runner.md,21984,6cfa385957a9f586905a9d0b2f9a19c0f572b6c90a5ed8ed30fd87a3ab1b2f48
checkpoints,347-local-GR-parent-reduction-theorem-attempt.md,research-ledger/files/checkpoints/30/347-local-GR-parent-reduction-theorem-attempt.md,7835,3827660727a9d8cd963125cac7df6a63d279bcf0807f4ad3d937dd6516924f80
checkpoints,3470-Y5-R2FR-executable-coefficient-vector-runner-and-input-templates.md,research-ledger/files/checkpoints/24/3470-Y5-R2FR-executable-coefficient-vector-runner-and-input-templates.md,19031,762436e56f0c96881855e9e71c9cd708464c65d5cc8a8f5c5dc458a1a40cda4e
checkpoints,3471-Y5-R2FR-bme-clock-material-row-or-electron-mass-zero-theorem.md,research-ledger/files/checkpoints/81/3471-Y5-R2FR-bme-clock-material-row-or-electron-mass-zero-theorem.md,21029,438ee1ee6ae4037e35b05b44bce4ef1431f5e1cd7a953b4efadd25139006e2e2
checkpoints,3472-Y5-R2FR-visible-source-owner-theorem-or-full-DD-vector-upgrade.md,research-ledger/files/checkpoints/be/3472-Y5-R2FR-visible-source-owner-theorem-or-full-DD-vector-upgrade.md,25795,76700717195db72c578e494b7e968da01b72f2021ff89317f47d6c317ff5c638
checkpoints,3473-Y5-R2FR-full-DD-multiarena-rank-or-parent-source-owner-proof.md,research-ledger/files/checkpoints/9e/3473-Y5-R2FR-full-DD-multiarena-rank-or-parent-source-owner-proof.md,13559,7659669002786051422aeafd860db971a37e4af5e5e3962694f1c2887b24bc65
checkpoints,3474-Y5-R2FR-nullspace-killing-source-owner-contract-or-clock-R10-row.md,research-ledger/files/checkpoints/b3/3474-Y5-R2FR-nullspace-killing-source-owner-contract-or-clock-R10-row.md,12966,aa9f4b722de43a8449d39f32964d1f0160224e5f5a0291c70427796d8c8f0baa
checkpoints,3475-Y5-R2FR-surviving-mass-electron-null-direction-theorem-or-clock-mu-row.md,research-ledger/files/checkpoints/a3/3475-Y5-R2FR-surviving-mass-electron-null-direction-theorem-or-clock-mu-row.md,17291,ed88e4920d7faab307fa53e44dc2fa1d3760c8b9d2572da3728f704feb65a87e
checkpoints,348-N5-projector-stress-conservation-theorem.md,research-ledger/files/checkpoints/14/348-N5-projector-stress-conservation-theorem.md,7283,e57e160a4b13e3b37515d09206b6982574db19180d3e4951089612b5d0a6d80f
checkpoints,3480-Y5-R2FR-parent-transport-and-source-normalization-owner-or-product-bound-upgrade.md,research-ledger/files/checkpoints/0f/3480-Y5-R2FR-parent-transport-and-source-normalization-owner-or-product-bound-upgrade.md,17448,4c2d80ef64c49ff2e89b3b349a8154b3ee59069038e19dccb323de062807bcd0
checkpoints,3481-Y5-R2FR-source-current-Jq-theorem-or-first-transport-normalizer-row.md,research-ledger/files/checkpoints/e3/3481-Y5-R2FR-source-current-Jq-theorem-or-first-transport-normalizer-row.md,15895,d3126ad526b4355e169ad70af3480d2ffb737547dcb4ff05789b33b42913dbb7
checkpoints,3482-Y5-R2FR-earth-source-amplitude-SEq-current-bound-or-zero-theorem.md,research-ledger/files/checkpoints/b2/3482-Y5-R2FR-earth-source-amplitude-SEq-current-bound-or-zero-theorem.md,23849,e2241c5ac91587aa7fae398fe438808a85070ebb86ac8d23998367194331cd6e
checkpoints,3483-Y5-R2FR-quadratic-DD-WEP-source-runner-or-external-SEq-lower-bound.md,research-ledger/files/checkpoints/50/3483-Y5-R2FR-quadratic-DD-WEP-source-runner-or-external-SEq-lower-bound.md,7742,fd0b7e199734887ed0a0bd56db21fee5c3015ac795dbebed81b3fde9461d7e66
checkpoints,3484-Y5-R2FR-fourth-nonWEP-row-or-QEarth-kernel-exclusion-theorem.md,research-ledger/files/checkpoints/17/3484-Y5-R2FR-fourth-nonWEP-row-or-QEarth-kernel-exclusion-theorem.md,10965,34861ea713f593ecd32f66e375affa563b1997fd48dae183e527265fff3e0d00
checkpoints,3485-Y5-R2FR-hyperfine-isotope-DD-basis-extraction-or-delta-m-kernel-exclusion.md,research-ledger/files/checkpoints/5d/3485-Y5-R2FR-hyperfine-isotope-DD-basis-extraction-or-delta-m-kernel-exclusion.md,9179,936dc240009db167013a6ff089648ad2cd59b9ee79c63907436d33d8911c5843
checkpoints,3486-Y5-R2FR-earth-Qdelta-source-stability-or-parent-kernel-exclusion.md,research-ledger/files/checkpoints/7f/3486-Y5-R2FR-earth-Qdelta-source-stability-or-parent-kernel-exclusion.md,6536,6fc8178e85204c4f5d78c52d08004f159ba93a719d43294537cc80986c0303a6
checkpoints,3487-Y5-R2FR-parent-source-map-for-DD-earth-vector-or-local-rank-closure-demotion.md,research-ledger/files/checkpoints/a3/3487-Y5-R2FR-parent-source-map-for-DD-earth-vector-or-local-rank-closure-demotion.md,10676,40d11b04574ffdd1080aa8acae4ce12b220a2e265a8696356f565810ad23038b
checkpoints,3488-Y5-R2FR-no-source-only-matter-grammar-or-finite-Jq-coefficient-row.md,research-ledger/files/checkpoints/7c/3488-Y5-R2FR-no-source-only-matter-grammar-or-finite-Jq-coefficient-row.md,11966,1788773bc20dfc868c47f732cfa3fac6aebab8c47121c3e99cb112a73ecee91f
checkpoints,3489-Y5-R2FR-connected-matter-category-certificate-or-Jspurion-bound-source.md,research-ledger/files/checkpoints/ec/3489-Y5-R2FR-connected-matter-category-certificate-or-Jspurion-bound-source.md,8457,dd6cf3dd8aa1b9f0d3f83c2a2029f39f162d83cdf8a523ade1a7d73549d107e0
checkpoints,349-parent-PD-FLRW-projection-compatibility-gate.md,research-ledger/files/checkpoints/56/349-parent-PD-FLRW-projection-compatibility-gate.md,8501,4063ee71012df611abd09a05e2ee81b3b36cd39d194d7c784f7b1a914a59a2e9
checkpoints,3490-Y5-R2FR-species-blind-measure-current-owner-or-product-bound-upgrade.md,research-ledger/files/checkpoints/bd/3490-Y5-R2FR-species-blind-measure-current-owner-or-product-bound-upgrade.md,10830,4fcce3d0b5cc3520dc3c6f25fb0011fc2402dce808d7bb03c318bd15e084faf3
checkpoints,3491-Y5-R2FR-nonHilbert-current-bypass-or-readout-order-silence.md,research-ledger/files/checkpoints/24/3491-Y5-R2FR-nonHilbert-current-bypass-or-readout-order-silence.md,18576,98921354d066006475a31b2d6b00abaf9c4cf80f03084d5cac02d32f20787464
