category,source_path,published_path,size_bytes,sha256
checkpoints,2059-Y5-R2FR-local-closure-scorecard-and-finite-residual-acquisition-pack.md,research-ledger/files/checkpoints/05/2059-Y5-R2FR-local-closure-scorecard-and-finite-residual-acquisition-pack.md,17406,03f5d0fe75c73dd9aacc78989daf6e40a655a390a9a737665d47a93d6e596dba
checkpoints,206-parent-C-screening-fixed-point-mechanism.md,research-ledger/files/checkpoints/46/206-parent-C-screening-fixed-point-mechanism.md,6209,604b1ff678d9b348cfef57fde1189154d24c41dbb1c5888bfd183c388a012ef9
checkpoints,2060-Y5-R2FR-first-finite-qR-PiR-source-row-or-parent-owner-reopen.md,research-ledger/files/checkpoints/b3/2060-Y5-R2FR-first-finite-qR-PiR-source-row-or-parent-owner-reopen.md,55449,741665c6afd182c4bd4cdf03521e62a5293dd6d7ec6a15c34c4d738d1e04c513
checkpoints,2061-Y5-R2FR-PiR-boundary-current-zero-theorem-or-CR-profile-first-row.md,research-ledger/files/checkpoints/a6/2061-Y5-R2FR-PiR-boundary-current-zero-theorem-or-CR-profile-first-row.md,14469,9a6f11fa1cca48c57d0de1f85e9ed14c40ffba67dcc257613bf4e461053c73fd
checkpoints,2062-Y5-R2FR-boundary-corner-RAB-silence-or-finite-PiR-bound-row.md,research-ledger/files/checkpoints/31/2062-Y5-R2FR-boundary-corner-RAB-silence-or-finite-PiR-bound-row.md,16061,cfae6e52f65d37dd4bc83351bd06a34228ee71c60f341680233952af7318f58b
checkpoints,2063-Y5-R2FR-boundary-object-exhaustion-or-PiR-component-bound-intake.md,research-ledger/files/checkpoints/4d/2063-Y5-R2FR-boundary-object-exhaustion-or-PiR-component-bound-intake.md,16952,e354330d6ba8d2dbc2cea981517c3c9c010aa9a115bd14c78d8a9b457c834e08
checkpoints,2064-Y5-R2FR-corner-free-worldtube-certificate-or-PiR-corner-bound.md,research-ledger/files/checkpoints/13/2064-Y5-R2FR-corner-free-worldtube-certificate-or-PiR-corner-bound.md,13999,794d6e43d57a6695af2966bd806f291acd9fa73dcc374e77aa6d885a48bec741
checkpoints,2065-Y5-R2FR-actual-worldtube-surface-class-or-regulator-joint-ledger.md,research-ledger/files/checkpoints/7a/2065-Y5-R2FR-actual-worldtube-surface-class-or-regulator-joint-ledger.md,22908,80f4c1978cf7c34acc947773e1b3214241a2c8fefa72796c5745e5297a53c7c6
checkpoints,2066-Y5-R2FR-stationary-PPN-surface-owner-or-first-beta-corner-row.md,research-ledger/files/checkpoints/bd/2066-Y5-R2FR-stationary-PPN-surface-owner-or-first-beta-corner-row.md,18882,6d07afd75c1ab772068976e0bbf8dbf118a9a5dd98317403fcac1e1d0bd5bea7
checkpoints,2067-Y5-R2FR-stationary-tau-Killing-owner-or-beta-time-caps-bound.md,research-ledger/files/checkpoints/dc/2067-Y5-R2FR-stationary-tau-Killing-owner-or-beta-time-caps-bound.md,20950,761bdffa50315f57984fabaeba2f71fe6da9046b6df4cf95439cd5b73b85723b
checkpoints,2068-Y5-R2FR-time-cap-current-normalization-Ccap-or-epsilon-tau-component-pack.md,research-ledger/files/checkpoints/41/2068-Y5-R2FR-time-cap-current-normalization-Ccap-or-epsilon-tau-component-pack.md,19094,b88a32e52add92fe038d5916a5bdad4d2d2f3b0008625cb4f80e3662cacb5524
checkpoints,2069-Y5-R2FR-Kcap-to-PiR-conversion-or-Mref-theta-component-first-row.md,research-ledger/files/checkpoints/04/2069-Y5-R2FR-Kcap-to-PiR-conversion-or-Mref-theta-component-first-row.md,17529,0ec7e80aa65fba6ebc7a2da6b4f7d6228618723d6eeafc81623137662941cf35
checkpoints,207-domain-projector-action-and-Bianchi-identity.md,research-ledger/files/checkpoints/b9/207-domain-projector-action-and-Bianchi-identity.md,4735,ba192e47a5628000752eb93e2ad6016096980d20e0f882ed925ed3d62b8a7cf6
checkpoints,2070-Y5-R2FR-PiR-variation-convention-Kcap-source-row-or-MHref-denominator-lock.md,research-ledger/files/checkpoints/15/2070-Y5-R2FR-PiR-variation-convention-Kcap-source-row-or-MHref-denominator-lock.md,16759,b63f5d9c15181d21deab4ff4cd37f8a373b31f668c57ae21cf1503f39e6df7b5
checkpoints,2071-Y5-R2FR-Bcap-same-parent-functional-or-theta-Qtau-denominator-route.md,research-ledger/files/checkpoints/ac/2071-Y5-R2FR-Bcap-same-parent-functional-or-theta-Qtau-denominator-route.md,20255,7ec9cb0568511c197ac14ffa7bfec078f4056c147b2bcd725bc88983f2081cc6
checkpoints,2072-Y5-R2FR-Bmix-cap-functional-or-parent-current-chain-theta-Qtau.md,research-ledger/files/checkpoints/2f/2072-Y5-R2FR-Bmix-cap-functional-or-parent-current-chain-theta-Qtau.md,20839,d002ed9d76b07b55db0c7ac0f77d114ecdb294bb6654f642575e2648708df82f
checkpoints,2073-Y5-R2FR-reciprocal-fixed-point-and-quadratic-Bmix-origin-or-finite-cap-residual.md,research-ledger/files/checkpoints/28/2073-Y5-R2FR-reciprocal-fixed-point-and-quadratic-Bmix-origin-or-finite-cap-residual.md,18800,5877924ae72f2c4d8258efb951c80f4130c919f4cb8cd618b25ceff6a919d509
checkpoints,2074-Y5-R2FR-Robin-Bmix-positivity-and-boundary-silence-or-finite-residual-fill.md,research-ledger/files/checkpoints/a3/2074-Y5-R2FR-Robin-Bmix-positivity-and-boundary-silence-or-finite-residual-fill.md,23065,5e31b2f93523a4d4afb4dc4bd2c84f13cb2e0c2f44e7535c6999a1b72a983d06
checkpoints,2075-Y5-R2FR-Xi-tau-current-owner-kC-positivity-or-Robin-energy-bound-runner.md,research-ledger/files/checkpoints/7d/2075-Y5-R2FR-Xi-tau-current-owner-kC-positivity-or-Robin-energy-bound-runner.md,21115,269f1dfb25e3bf10d320ac8b575152335c85bb62ee1d247ad3bd5aa4126c6f5b
checkpoints,2076-Y5-R2FR-positive-current-density-cap-functional-or-first-numeric-energy-bound-inputs.md,research-ledger/files/checkpoints/6b/2076-Y5-R2FR-positive-current-density-cap-functional-or-first-numeric-energy-bound-inputs.md,18436,2b483cb0c869d8ae01de4212adc87c7c45c713009cb55f361775cc81f7c5953f
checkpoints,2077-Y5-R2FR-Jtau-cap-norm-Hstar-lambdaC-source-owner-or-energy-input-acquisition.md,research-ledger/files/checkpoints/16/2077-Y5-R2FR-Jtau-cap-norm-Hstar-lambdaC-source-owner-or-energy-input-acquisition.md,17770,b5f1b4fcd9a32894f3e1e05c853d227ddabb1dcbb8a3a9e9b838690e6b9108d6
checkpoints,2078-Y5-R2FR-Jmin-Hmax-lambda-min-mu-min-first-source-rows-or-impossibility-ledger.md,research-ledger/files/checkpoints/ea/2078-Y5-R2FR-Jmin-Hmax-lambda-min-mu-min-first-source-rows-or-impossibility-ledger.md,18676,6d5636e6f13cd1236279ad5dec674f2fffb7b2d992eb2fb138545cf8ef81684d
checkpoints,2079-Y5-R2FR-kfloor-topological-Hessian-owner-or-finite-noncoercive-Robin-demotion.md,research-ledger/files/checkpoints/fe/2079-Y5-R2FR-kfloor-topological-Hessian-owner-or-finite-noncoercive-Robin-demotion.md,21846,8813195af627be6c874e11834d73c7a1617cde31fbd6448fdabffd54bff4eb6a
checkpoints,208-domain-representative-selection-law.md,research-ledger/files/checkpoints/fe/208-domain-representative-selection-law.md,5389,fabb1327c2124fb84f3cca8fa3559c25c7da3b5c8a1de164b025f1afa86a489f
checkpoints,2080-Y5-R2FR-finite-noncoercive-energy-bound-input-source-runner.md,research-ledger/files/checkpoints/b2/2080-Y5-R2FR-finite-noncoercive-energy-bound-input-source-runner.md,20232,cb891c4cfded740e3b66a94633b19bf616271414e86b92053a2df3c6100991c8
checkpoints,2081-Y5-R2FR-KqR-exterior-hair-normalization-bridge-or-finite-input-priority-source-pack.md,research-ledger/files/checkpoints/a0/2081-Y5-R2FR-KqR-exterior-hair-normalization-bridge-or-finite-input-priority-source-pack.md,18263,338ebcf5485ab63008f51dbec1b422644f313475f4b38b2a541e2281741dad79
checkpoints,2082-Y5-R2FR-CQX-outer-trace-flux-extraction-source-pack-or-domain-demotion.md,research-ledger/files/checkpoints/9b/2082-Y5-R2FR-CQX-outer-trace-flux-extraction-source-pack-or-domain-demotion.md,21065,13affbc06868d9f547d6e43bb7ca145186b96068e8934e4e47ae2e4090ae900a
checkpoints,2083-Y5-R2FR-domain-surface-norm-selector-and-CQX-constant-source-pack.md,research-ledger/files/checkpoints/e1/2083-Y5-R2FR-domain-surface-norm-selector-and-CQX-constant-source-pack.md,19559,b987da92b279ce9b60f4fe03e2c4230bc6f55117e3791dc681543647576f3636
checkpoints,2084-Y5-R2FR-RAB-component-projector-and-Ctrace-owner-or-flux-fallback.md,research-ledger/files/checkpoints/e9/2084-Y5-R2FR-RAB-component-projector-and-Ctrace-owner-or-flux-fallback.md,18363,76b986ea4f775fc045272c033311138a1f55a75d79c0ce61d838c710d3d5c069
checkpoints,2085-Y5-R2FR-RAB-energy-weight-wRAB-and-trace-constant-owner-or-flux-switch.md,research-ledger/files/checkpoints/9a/2085-Y5-R2FR-RAB-energy-weight-wRAB-and-trace-constant-owner-or-flux-switch.md,18092,65543c5e888d755bf033828014049ec4153505e503f7130433561189616a4d7b
checkpoints,2086-Y5-R2FR-parent-reciprocal-quadratic-form-extraction-or-PiR-flux-switch.md,research-ledger/files/checkpoints/ae/2086-Y5-R2FR-parent-reciprocal-quadratic-form-extraction-or-PiR-flux-switch.md,18409,64ae68722889c6478fa19697e3e3104adb1365c53bc562e33247d09a03541546
checkpoints,2087-Y5-R2FR-ZR-MR-signature-and-Poincare-domain-owner-or-flux-switch.md,research-ledger/files/checkpoints/eb/2087-Y5-R2FR-ZR-MR-signature-and-Poincare-domain-owner-or-flux-switch.md,23300,e7db54c790af03bcffd8995a9e06340601780a926d72230e3182517f5b1ed3b4
checkpoints,2088-Y5-R2FR-boundary-source-silence-and-coefficient-variation-owner-or-trace-score-runner.md,research-ledger/files/checkpoints/c2/2088-Y5-R2FR-boundary-source-silence-and-coefficient-variation-owner-or-trace-score-runner.md,21541,d61e62aed44c215757a80969c0e95338d329c653a73dd3808042e90068ee42bc
checkpoints,2089-Y5-R2FR-parent-Euler-source-map-contract-integration-or-finite-trace-input-lock.md,research-ledger/files/checkpoints/a7/2089-Y5-R2FR-parent-Euler-source-map-contract-integration-or-finite-trace-input-lock.md,21027,fee89d06b8e1db12d1af9d1b5d338708c804fa4dd4531d6f544867b1ec0bd764
checkpoints,209-Lcg-domain-scale-parent-derivation-or-demotion.md,research-ledger/files/checkpoints/52/209-Lcg-domain-scale-parent-derivation-or-demotion.md,4323,26251db7a31181c93215b1e6750a861b3e5dee32e5a989631f3c64cc597b485b
checkpoints,2090-Y5-R2FR-selector-cross-term-parent-origin-or-object-language-closure-lock.md,research-ledger/files/checkpoints/c1/2090-Y5-R2FR-selector-cross-term-parent-origin-or-object-language-closure-lock.md,22542,fed467e377e35f7b0a28c5794e3832d6afcec23dc6055f8e2f6104c8d2ca85bf
checkpoints,2091-Y5-R2FR-radial-canonical-pair-source-hunt-or-finite-residual-lock.md,research-ledger/files/checkpoints/91/2091-Y5-R2FR-radial-canonical-pair-source-hunt-or-finite-residual-lock.md,21938,f8bc5035c7ba38a3a95fb686fdec90bb096582c0ef459d05f4cde0c6471a2da1
checkpoints,2092-Y5-R2FR-minimal-radial-parent-micro-kernel-or-finite-input-intake.md,research-ledger/files/checkpoints/d0/2092-Y5-R2FR-minimal-radial-parent-micro-kernel-or-finite-input-intake.md,18869,1a1d49ce3291706df8a658246722d6baa6c7ff9378887cf5f901f345cca8763e
checkpoints,2093-Y5-R2FR-radial-micro-kernel-axiom-review-or-finite-local-input-runner.md,research-ledger/files/checkpoints/2a/2093-Y5-R2FR-radial-micro-kernel-axiom-review-or-finite-local-input-runner.md,17208,cb4623fa8ccd0b97d85b5cc7c166dd67355a38ad573339efe0568b291ec6e4f8
checkpoints,2094-Y5-R2FR-first-finite-local-input-source-row-qR-or-ZR.md,research-ledger/files/checkpoints/e1/2094-Y5-R2FR-first-finite-local-input-source-row-qR-or-ZR.md,14120,2bb50154ff78a0f27d3e5f1c1a4063e75e346249f78d71237d7394a8839a33c3
checkpoints,2095-Y5-R2FR-ZR-MR2-operator-signature-source-row.md,research-ledger/files/checkpoints/ff/2095-Y5-R2FR-ZR-MR2-operator-signature-source-row.md,13606,7d863d2b8635ef7b18a1034ec999f3270c23bef0f18f0cd4cfa218c4b0e8f15f
checkpoints,2096-Y5-R2FR-SR-JR-source-map-silence-or-finite-coupling-row.md,research-ledger/files/checkpoints/83/2096-Y5-R2FR-SR-JR-source-map-silence-or-finite-coupling-row.md,17564,a4536af1038a8512d653c39d2de30c3d0fae3965c9a743698595b57480768499
checkpoints,2097-Y5-R2FR-current-owner-nonHilbert-readout-silence-or-current-envelope.md,research-ledger/files/checkpoints/e1/2097-Y5-R2FR-current-owner-nonHilbert-readout-silence-or-current-envelope.md,18988,7841d3838669dd55aa17b5b50ee662ef2e71f475f99107759fd02baadfeb99a4
checkpoints,2098-Y5-R2FR-parent-field-inventory-certificate-refresh-or-first-source-current-envelope-row.md,research-ledger/files/checkpoints/9e/2098-Y5-R2FR-parent-field-inventory-certificate-refresh-or-first-source-current-envelope-row.md,15274,565a42eb94ca60d998bbb685611b949085070af1e63b51b133efab75ca7e068c
checkpoints,2099-Y5-R2FR-DeltaGamma-component-map-to-P4-WEP-PPN-clock-orbital-residuals.md,research-ledger/files/checkpoints/3f/2099-Y5-R2FR-DeltaGamma-component-map-to-P4-WEP-PPN-clock-orbital-residuals.md,20246,44ecd7512233b56b4a9a05560adc3ba593886c829c5f623443423903dc735c63
checkpoints,21-cosmology-parent-bridge-audit.md,research-ledger/files/checkpoints/a4/21-cosmology-parent-bridge-audit.md,3628,028ada6ddab471c0eeb9dd10f75f6cfe8d37361a88cb3bcb4cf6e23548aee321
checkpoints,210-GK-alphaK-parent-invariant-or-fixed-closure.md,research-ledger/files/checkpoints/90/210-GK-alphaK-parent-invariant-or-fixed-closure.md,4886,e7080b4ac94b49cb72e06a59b16108e44133a32d750107179b1c5cd150182e7a
checkpoints,2100-Y5-R2FR-PWEP-response-operator-from-matter-functor-or-component-bound-row.md,research-ledger/files/checkpoints/47/2100-Y5-R2FR-PWEP-response-operator-from-matter-functor-or-component-bound-row.md,21706,b875561671491d7918b4457177baa31a855837c948b9b64ebd104edfbf149d1f
checkpoints,2101-Y5-R2FR-sector-Lagrangian-boundary-owner-or-FB5540-source-row.md,research-ledger/files/checkpoints/f0/2101-Y5-R2FR-sector-Lagrangian-boundary-owner-or-FB5540-source-row.md,19890,24517e043f5c7380fb111e540c7561cbb7e08195c4b49b9ed61b928aec16fa9f
checkpoints,2102-Y5-R2FR-frame-marker-coupling-bound-input-pack-or-no-marker-theorem.md,research-ledger/files/checkpoints/4f/2102-Y5-R2FR-frame-marker-coupling-bound-input-pack-or-no-marker-theorem.md,19932,006f40ff9e5f1cac420e98df1e4bc5ce7d819311952be8ec5365dc93ff3b20f2
checkpoints,2103-Y5-R2FR-first-real-frame-marker-component-source-row-cg-bA-balpha.md,research-ledger/files/checkpoints/70/2103-Y5-R2FR-first-real-frame-marker-component-source-row-cg-bA-balpha.md,13743,f308b735d1387cdca1eb1837cc16408d3abf05b2ceb5f3077c155d1b87c4d01b
checkpoints,2104-Y5-R2FR-cg-to-PPN-projection-matrix-or-measured-frame-degeneracy.md,research-ledger/files/checkpoints/ba/2104-Y5-R2FR-cg-to-PPN-projection-matrix-or-measured-frame-degeneracy.md,19132,f10e6d054e62a8bc9b1d39c1635ceabece3b8bef550e4c2135b386a087f09405
checkpoints,2105-Y5-R2FR-cg-canonical-normalization-and-gamma-bound-runner.md,research-ledger/files/checkpoints/2f/2105-Y5-R2FR-cg-canonical-normalization-and-gamma-bound-runner.md,14673,8ac75b4006e9e9bbe326c69f04c04097cda3e930e075234e83ef697e1776ba49
checkpoints,2106-Y5-R2FR-ZX-MX2-parent-Hessian-source-row-or-no-pole-return.md,research-ledger/files/checkpoints/4f/2106-Y5-R2FR-ZX-MX2-parent-Hessian-source-row-or-no-pole-return.md,19271,7ea1b96ef280224623a846f09c183cda0d2bff2a4729662f8f1a44bf8fc49698
checkpoints,2107-Y5-R2FR-consolidated-no-pole-source-zero-certificate-or-finite-residual-retention.md,research-ledger/files/checkpoints/41/2107-Y5-R2FR-consolidated-no-pole-source-zero-certificate-or-finite-residual-retention.md,20419,9a0b7bd6f0bd5269fcb1322702be7b3420f2ec5f4d89e1ef0b5883e134a9aada
checkpoints,2108-Y5-R2FR-field-by-field-vX-parent-action-signature-or-finite-tail-retention.md,research-ledger/files/checkpoints/cf/2108-Y5-R2FR-field-by-field-vX-parent-action-signature-or-finite-tail-retention.md,28608,5349ae325179713491522e153943b8e4835bc6d086f4f7441d75f181038d7a8a
checkpoints,2109-Y5-R2FR-extra-sector-natural-bundle-lift-or-finite-DqZ-tail-row.md,research-ledger/files/checkpoints/0c/2109-Y5-R2FR-extra-sector-natural-bundle-lift-or-finite-DqZ-tail-row.md,23019,db03829c312beb156bc3af059453a7604074121745a8c873f046980e5b0236c1
checkpoints,211-GK-parent-metric-Ward-identity-attempt.md,research-ledger/files/checkpoints/a5/211-GK-parent-metric-Ward-identity-attempt.md,4867,0f30620bd7cd8496638d773b6c2232747884e76ea2dfbc7b3cec4f54bb199531
checkpoints,2110-Y5-R2FR-Gamma-Khat-q_loc-parent-action-owner-or-DqZ-GK-tail-bound.md,research-ledger/files/checkpoints/fd/2110-Y5-R2FR-Gamma-Khat-q_loc-parent-action-owner-or-DqZ-GK-tail-bound.md,25187,8140b354757922f247c73cafb42ad35d76cfe24289be216e4b6a366920e29a3e
checkpoints,2111-Y5-R2FR-fixed-L0-Khat-metric-response-match-or-Qcdb-bound.md,research-ledger/files/checkpoints/91/2111-Y5-R2FR-fixed-L0-Khat-metric-response-match-or-Qcdb-bound.md,18147,581ffad98c77eefd755542e0128f50504fef519ad3e8aef5c950da708641c9ca
checkpoints,2112-Y5-R2FR-CDB-component-zero-or-bound-Kconn-Kdomain-Kboundary.md,research-ledger/files/checkpoints/53/2112-Y5-R2FR-CDB-component-zero-or-bound-Kconn-Kdomain-Kboundary.md,21606,44f28250b5c33bb81d81d254c5ec7aa43799733d8e8b41c3a817f2903d0cce38
checkpoints,2113-Y5-R2FR-metric-coframe-LC-parent-signature-or-affine-P4-bound.md,research-ledger/files/checkpoints/bf/2113-Y5-R2FR-metric-coframe-LC-parent-signature-or-affine-P4-bound.md,20205,4cfad377f90eed6561692aeadef8b6e9133d6e673dff2441dc53f26b65dca4ab
checkpoints,2114-Y5-R2FR-sector-Gamma-slot-audit-or-affine-CMTS-source-pack.md,research-ledger/files/checkpoints/57/2114-Y5-R2FR-sector-Gamma-slot-audit-or-affine-CMTS-source-pack.md,25172,f3db3d13437f0f30eb51c8c8ecb95f9d399f835ac08e4350f0bdb8ad8fefc95d
checkpoints,2115-Y5-R2FR-spin-coframe-owned-connection-guard-or-axial-CMTS-KRT-bound.md,research-ledger/files/checkpoints/24/2115-Y5-R2FR-spin-coframe-owned-connection-guard-or-axial-CMTS-KRT-bound.md,18304,f460ca6c05ef414f3906a55374a31a1552f4ffb9e5a5be9338fbba57be92fcd3
checkpoints,2116-Y5-R2FR-spin-connection-parent-action-signature-or-axial-CMTS-component-source-values.md,research-ledger/files/checkpoints/82/2116-Y5-R2FR-spin-connection-parent-action-signature-or-axial-CMTS-component-source-values.md,16809,9e9b3b7a8c4bcf225371112bd2e02b24d3e620a0aabc1df810b79eacd38833e8
checkpoints,2117-Y5-R2FR-canonical-owned-coframe-action-promotion-or-sector-exceptions-ledger.md,research-ledger/files/checkpoints/0f/2117-Y5-R2FR-canonical-owned-coframe-action-promotion-or-sector-exceptions-ledger.md,19297,ff2c4b0ddde7485639ae375c79fdddef7b96ef50f6890b7b394f07936deeda7d
checkpoints,2118-Y5-R2FR-source-readout-Gamma-silence-or-explicit-exception-kernels.md,research-ledger/files/checkpoints/80/2118-Y5-R2FR-source-readout-Gamma-silence-or-explicit-exception-kernels.md,17812,106091ca6736b17e6c1c0c1b7d1f46135f396a4d3f4895590a88c64a664b8592
checkpoints,2119-Y5-R2FR-projective-invariance-certificate-or-MICROSCOPE-numeric-kernel-acquisition.md,research-ledger/files/checkpoints/2f/2119-Y5-R2FR-projective-invariance-certificate-or-MICROSCOPE-numeric-kernel-acquisition.md,12183,a263331c01ea4682058f96a7597eaba2c3883ab60fe751f095d27d3aaad71d58
checkpoints,212-composite-GK-local-BAO-galaxy-safety-gate.md,research-ledger/files/checkpoints/57/212-composite-GK-local-BAO-galaxy-safety-gate.md,4825,2d0e7b505ce6d5f4e2f0e50d9f1904179dd00451a64971543449bce3e6ebdda9
checkpoints,2120-Y5-R2FR-MICROSCOPE-numeric-source-readout-kernel-acquisition.md,research-ledger/files/checkpoints/99/2120-Y5-R2FR-MICROSCOPE-numeric-source-readout-kernel-acquisition.md,15441,e52b98b6f487a0827516b3f22b37890f98e8d94ea3c737eb02d92b910891ecf3
checkpoints,2121-Y5-R2FR-source-readout-theorem-closure-or-CMSM-manual-export-workflow.md,research-ledger/files/checkpoints/38/2121-Y5-R2FR-source-readout-theorem-closure-or-CMSM-manual-export-workflow.md,16871,00a2d16dfb2124e5d766ce620f4cac139f9181f9b496b0d528510efdd21d1f11
checkpoints,2122-Y5-R2FR-CMSM-live-drop-validator-or-source-readout-owner-lemma.md,research-ledger/files/checkpoints/93/2122-Y5-R2FR-CMSM-live-drop-validator-or-source-readout-owner-lemma.md,21518,acade55f4dae193afbebeadf3db04ae0a220504bc3b513035d937d2588cc51a5
checkpoints,2123-Y5-R2FR-readout-projection-commutator-zero-or-finite-kernel-bound.md,research-ledger/files/checkpoints/76/2123-Y5-R2FR-readout-projection-commutator-zero-or-finite-kernel-bound.md,16419,75beeb8ae07844cebddb1bf934583b683f053da4c47839ae02c515b6a4111514
checkpoints,2124-Y5-R2FR-source-feedback-kernel-normal-form-or-first-bounded-row.md,research-ledger/files/checkpoints/9d/2124-Y5-R2FR-source-feedback-kernel-normal-form-or-first-bounded-row.md,17880,b0236aee66414e8807e6fb594b97e0b67f48178c0101de3b4ee09288ba14d352
checkpoints,2125-Y5-R2FR-GM-common-mode-source-descent-or-Earth-profile-bound-row.md,research-ledger/files/checkpoints/49/2125-Y5-R2FR-GM-common-mode-source-descent-or-Earth-profile-bound-row.md,16583,2607f61691a92a24b286a1b8d868069e84d957386e1f7ac4215b8c7eac4a85fd
checkpoints,2126-Y5-R2FR-NoSourceOnlySpeciesSlot-parent-proof-or-profile-acquisition-pack.md,research-ledger/files/checkpoints/cc/2126-Y5-R2FR-NoSourceOnlySpeciesSlot-parent-proof-or-profile-acquisition-pack.md,17583,76a8a6ea509e7b05a814c490fa626201ded107ee95c873236e955f7b5ae5805d
checkpoints,2127-Y5-R2FR-inertial-active-source-identity-or-explicit-EP-closure.md,research-ledger/files/checkpoints/a1/2127-Y5-R2FR-inertial-active-source-identity-or-explicit-EP-closure.md,18004,04f8618833eaa41862206e2df37e7a8fba3d9b1143051ed86dbcf23eed9d958d
checkpoints,2128-Y5-R2FR-source-side-EP-closure-ledger-and-remaining-local-GR-gates.md,research-ledger/files/checkpoints/a1/2128-Y5-R2FR-source-side-EP-closure-ledger-and-remaining-local-GR-gates.md,18214,3a58284ca416dffe127297945794fe929627b782c499e2c9f65862ecd1f641ad
checkpoints,2129-Y5-R2FR-EH-operator-selection-or-nonEH-residual-vector.md,research-ledger/files/checkpoints/fd/2129-Y5-R2FR-EH-operator-selection-or-nonEH-residual-vector.md,22564,70ce7f13e4be7d69adf6497162c7a402275e7423ceb29ca2d8fe741fdd4a4799
checkpoints,213-fixed-GK-domain-selector-contract.md,research-ledger/files/checkpoints/2b/213-fixed-GK-domain-selector-contract.md,3706,963c7b9f676dceef478a7340cc910c580bbad663da35b8e5aaa1b10032edcd46
checkpoints,2130-Y5-R2FR-second-order-no-extra-selector-or-R11-coefficient-priority-fill.md,research-ledger/files/checkpoints/16/2130-Y5-R2FR-second-order-no-extra-selector-or-R11-coefficient-priority-fill.md,22070,2c7fc052c4e0ed4989dbd3d8cfd20c531642ef0c0c4768b4a9efe83956d0389e
checkpoints,2131-Y5-R2FR-cR2-coefficient-owner-or-zero-certificate.md,research-ledger/files/checkpoints/c4/2131-Y5-R2FR-cR2-coefficient-owner-or-zero-certificate.md,17351,a4665d7ff3ad777938ddac16d69ef96189dd3858ba3d9ba927bedf72bf20726c
checkpoints,2132-Y5-R2FR-no-integrated-curvature-tower-or-aux-scalar-coefficient-row.md,research-ledger/files/checkpoints/41/2132-Y5-R2FR-no-integrated-curvature-tower-or-aux-scalar-coefficient-row.md,14366,d983da27046e423f723f07d0906870dfdb34336560a132635dd7d218bd7a0ab1
checkpoints,2133-Y5-R2FR-aux-curvature-coupling-beta-zero-or-source-row.md,research-ledger/files/checkpoints/f6/2133-Y5-R2FR-aux-curvature-coupling-beta-zero-or-source-row.md,15367,72b2189317358429c67f6438ffac2e7c42027199c46536d008770d99045439ac
checkpoints,2134-Y5-R2FR-visible-hidden-curvature-sequester-or-beta-source-pack.md,research-ledger/files/checkpoints/8d/2134-Y5-R2FR-visible-hidden-curvature-sequester-or-beta-source-pack.md,19350,74c54fffa7509f5a97b83aefe8f60f602e3110cff38e9fa5db29a0ab86caa730
checkpoints,2135-Y5-R2FR-no-mixed-curvature-morphism-lemma-or-first-beta-source-owner.md,research-ledger/files/checkpoints/0d/2135-Y5-R2FR-no-mixed-curvature-morphism-lemma-or-first-beta-source-owner.md,18648,ac81d12e65a72cb177092025aeef4a30a6b5e040fd7cf88ad68bebdec7aa65b4
checkpoints,2136-Y5-R2FR-fixed-EH-coefficient-naturality-or-Acurv-parent-variable-map.md,research-ledger/files/checkpoints/48/2136-Y5-R2FR-fixed-EH-coefficient-naturality-or-Acurv-parent-variable-map.md,18691,364c51d957aad984d37870d6e4c44e4b29c1bbc1a6e1256e76815995fb3c813c
checkpoints,2137-Y5-R2FR-parent-action-coefficient-inventory-or-first-Acurv-owner-lock.md,research-ledger/files/checkpoints/cb/2137-Y5-R2FR-parent-action-coefficient-inventory-or-first-Acurv-owner-lock.md,21298,096f6b4ee949c619ec17ebaae9c2747ac902764efdf672c63a53166f647651ca
checkpoints,2138-Y5-R2FR-parent-action-coefficient-source-scan-or-kappa-terminal-proof.md,research-ledger/files/checkpoints/f1/2138-Y5-R2FR-parent-action-coefficient-source-scan-or-kappa-terminal-proof.md,57127,0f1885aac8a0a5cf8cb71daced4cb118c1f4010510683c6f06bb08c28c648a11
checkpoints,2139-Y5-R2FR-deep-parent-action-owner-hunt-or-coefficient-owner-checklist.md,research-ledger/files/checkpoints/6e/2139-Y5-R2FR-deep-parent-action-owner-hunt-or-coefficient-owner-checklist.md,40299,1e9024ec518d580a02681cf761e84d362c4fcc026303010acd140f79e2e08605
checkpoints,214-compact-vs-extended-load-invariant-attempt.md,research-ledger/files/checkpoints/ef/214-compact-vs-extended-load-invariant-attempt.md,4062,0d8f4a850797e77c64008ea248425e9c837c84199424cbba428e167763099b89
checkpoints,2140-Y5-R2FR-GammaG-metric-variation-local-silence-or-residual-row.md,research-ledger/files/checkpoints/9c/2140-Y5-R2FR-GammaG-metric-variation-local-silence-or-residual-row.md,15707,0b63e5332ac4bf75ac44d3452a719c90816f629fadbb3260554173647afaf700
checkpoints,2141-Y5-R2FR-GammaG-functional-contract-or-local-kernel-zero-proof.md,research-ledger/files/checkpoints/c4/2141-Y5-R2FR-GammaG-functional-contract-or-local-kernel-zero-proof.md,18773,46b172f1ae94c456f358633f75ef315a57e51c412a3d8c5969748b11c7138751
