category,source_path,published_path,size_bytes,sha256
checkpoints,4319-Y5-R2FR-nonHilbert-Hperp-source-support-zero-or-bound-row.md,research-ledger/files/checkpoints/51/4319-Y5-R2FR-nonHilbert-Hperp-source-support-zero-or-bound-row.md,10531,122559c813e541ebd2fd0c3999627bbfb9d49ffa83ed4d0d77b9f929035955e7
checkpoints,432-same-frame-matter-functor-zero-route.md,research-ledger/files/checkpoints/e8/432-same-frame-matter-functor-zero-route.md,13643,f4d16ed6ec818461da6256662d8fb254991e185fea341839e1d81689179a44e5
checkpoints,4320-Y5-R2FR-Hperp-Dq-component-certificate-or-first-epsilon-profile-row.md,research-ledger/files/checkpoints/4b/4320-Y5-R2FR-Hperp-Dq-component-certificate-or-first-epsilon-profile-row.md,4336,1a50fa731a1fb5ff3709dcf011fef709b5fecc77678388e10e5cbdd141f108d2
checkpoints,4321-Y5-R2FR-Dq-source-readout-factorization-zero-or-Rsrc-epsilon-row.md,research-ledger/files/checkpoints/7c/4321-Y5-R2FR-Dq-source-readout-factorization-zero-or-Rsrc-epsilon-row.md,2716,02cc17c4d48c4b9db01c2069cde534034df41138e188f23e497e8488115c740d
checkpoints,4322-Y5-R2FR-Dq-matter-descent-lift-or-geometry-theta-bound-row.md,research-ledger/files/checkpoints/98/4322-Y5-R2FR-Dq-matter-descent-lift-or-geometry-theta-bound-row.md,2966,b7f4cbc09a382360faffebbd597e675c5739874547a70e0d68e7a89251129b56
checkpoints,4323-Y5-R2FR-Dq-theta-marker-Hperp-zero-lift-or-marker-tail-bound.md,research-ledger/files/checkpoints/6b/4323-Y5-R2FR-Dq-theta-marker-Hperp-zero-lift-or-marker-tail-bound.md,2686,549b25228a52eab42e979e5dc303fac6d7027ac38635a0e178094b4d9021960e
checkpoints,4324-Y5-R2FR-hidden-source-prefactor-and-marker-tail-zero-or-bound.md,research-ledger/files/checkpoints/83/4324-Y5-R2FR-hidden-source-prefactor-and-marker-tail-zero-or-bound.md,2611,536e414ba5fd8faf86beaec4a5d2e5cd572d94dd53fbe4ac22a0fee6a3c8cfd6
checkpoints,4325-Y5-R2FR-Dq-tau-reference-Hperp-zero-or-clock-tail-bound.md,research-ledger/files/checkpoints/c8/4325-Y5-R2FR-Dq-tau-reference-Hperp-zero-or-clock-tail-bound.md,2915,bac2e7a6a62b88b764419e92c614c51acb9103fe34ce7b1fb0e4eca45ef0d3c2
checkpoints,4326-Y5-R2FR-Dq-boundary-projector-Hperp-zero-or-domain-tail-bound.md,research-ledger/files/checkpoints/93/4326-Y5-R2FR-Dq-boundary-projector-Hperp-zero-or-domain-tail-bound.md,3306,0bd0735f0ce9f50d24bf6dd2f12e3266fcd6a389d80d2b438665ac001161e385
checkpoints,4327-Y5-R2FR-Dq-geometry-no-shadow-or-epsilon-geom-profile-reduction.md,research-ledger/files/checkpoints/4f/4327-Y5-R2FR-Dq-geometry-no-shadow-or-epsilon-geom-profile-reduction.md,2076,e0938bf2d8542a0b7262eee71bd47c525b5291e3f191fc05d9c5731912e237b9
checkpoints,4328-Y5-R2FR-parent-no-extra-frame-signature-or-cg-bdis-bound-runner.md,research-ledger/files/checkpoints/f1/4328-Y5-R2FR-parent-no-extra-frame-signature-or-cg-bdis-bound-runner.md,1988,9ce40c46553dce20cf070aca203fac314c882e55bf83348b21ef0ef83b7bc095
checkpoints,4329-Y5-R2FR-Dq-EM-Hodge-Hperp-zero-or-constitutive-tail-bound.md,research-ledger/files/checkpoints/a2/4329-Y5-R2FR-Dq-EM-Hodge-Hperp-zero-or-constitutive-tail-bound.md,3764,404a048819122143ca304750ac83f1fbccda125330290f0100e6e2920a01794f
checkpoints,433-kappa-Geff-local-constancy-lemma.md,research-ledger/files/checkpoints/28/433-kappa-Geff-local-constancy-lemma.md,12089,918a997f07aaec36322a36d2c1236c0f0a34b28ab4e0d008aa9862e5563329e9
checkpoints,4330-Y5-R2FR-coefficient-drift-zero-or-source-backed-tail-bound.md,research-ledger/files/checkpoints/b4/4330-Y5-R2FR-coefficient-drift-zero-or-source-backed-tail-bound.md,3217,39d90f26b07c05891f881d8067fab3fbab390f4c160da5f8682109bfd6650eab
checkpoints,4331-Y5-R2FR-readout-frame-terminal-tail-zero-or-explicit-projection-bound.md,research-ledger/files/checkpoints/c0/4331-Y5-R2FR-readout-frame-terminal-tail-zero-or-explicit-projection-bound.md,3031,6eac91a9e84f3bf51dd1d8eb22eabf6e1abbd001708b29d4e0d5e03092a8246e
checkpoints,4332-Y5-R2FR-Xi-src-hidden-zero-or-source-label-tail-bound.md,research-ledger/files/checkpoints/59/4332-Y5-R2FR-Xi-src-hidden-zero-or-source-label-tail-bound.md,3661,23052509490a4d4986ebcacd135558adec7b60f458fa5d0a25ac4ddac0ae1d00
checkpoints,4333-Y5-R2FR-standard-branch-source-readout-rollup-or-open-tail-test-pack.md,research-ledger/files/checkpoints/c8/4333-Y5-R2FR-standard-branch-source-readout-rollup-or-open-tail-test-pack.md,4233,a6fada73867567e7c56315631780687014a499d801304470721a476e7c8650b8
checkpoints,4334-Y5-R2FR-local-test-projection-matrix-source-contract-or-R10-PPN-smoke-runner.md,research-ledger/files/checkpoints/43/4334-Y5-R2FR-local-test-projection-matrix-source-contract-or-R10-PPN-smoke-runner.md,2990,b5926f3ce1ed7e34ac58de240729c527f2bbdb336d604e4b798f70ea8e18cc1a
checkpoints,4335-Y5-R2FR-first-source-backed-PiPPN-or-R10-alpha-lambda-projection-row.md,research-ledger/files/checkpoints/8f/4335-Y5-R2FR-first-source-backed-PiPPN-or-R10-alpha-lambda-projection-row.md,1943,9b83fc0090e8f8f7a7ebbbeaf3d10703360b2db86ac5984058bd10cd18365ab9
checkpoints,4336-Y5-R2FR-open-tail-PiPPN-metric-transfer-derivation-or-R10-parent-alpha-fill.md,research-ledger/files/checkpoints/67/4336-Y5-R2FR-open-tail-PiPPN-metric-transfer-derivation-or-R10-parent-alpha-fill.md,2996,35241a869726862c792653df95366569a2335e7aa518e2df0730b84c00e5da24
checkpoints,4337-Y5-R2FR-source-Sq-qprofile-kernel-and-metric-green-coupling-or-R10-alpha-parent-pivot.md,research-ledger/files/checkpoints/37/4337-Y5-R2FR-source-Sq-qprofile-kernel-and-metric-green-coupling-or-R10-alpha-parent-pivot.md,2718,0bd797d4422a7d88c7d36c46a2f2684b04c78720aeec55e5c8586cc93c914ed9
checkpoints,4338-Y5-R2FR-cGamma-transition-source-kernel-coefficient-fill-or-metric-null-proof.md,research-ledger/files/checkpoints/75/4338-Y5-R2FR-cGamma-transition-source-kernel-coefficient-fill-or-metric-null-proof.md,2059,5e221d36aa48664c9ffd683911f0d5fb1f171f841a769fbede26b4bdcb775e1b
checkpoints,4339-Y5-R2FR-PnonHilbert-and-worldtube-transition-leak-zero-proof-or-bound-runner.md,research-ledger/files/checkpoints/89/4339-Y5-R2FR-PnonHilbert-and-worldtube-transition-leak-zero-proof-or-bound-runner.md,1603,8f5cdc9bc16054b23a3d315984036e8f7b242a98a12c25c167c0aff96ef3f79e
checkpoints,434-measured-GM-mu-extra-zero-route.md,research-ledger/files/checkpoints/de/434-measured-GM-mu-extra-zero-route.md,13318,774bbd9f572d42624ab5d32c7656e8d211b8ec12ebb6fb34b8c25dd71c8ab50c
checkpoints,4340-Y5-R2FR-DvKhat-DeltaK-and-worldtube-trace-defect-input-fill.md,research-ledger/files/checkpoints/ca/4340-Y5-R2FR-DvKhat-DeltaK-and-worldtube-trace-defect-input-fill.md,1217,bbfbef7d8110098aef5551cd01740add4e67af7dbfc199d4ba7621b654cbbd0c
checkpoints,4341-Y5-R2FR-Khat-right-inverse-parent-signature-or-DeltaK-divergence-bound.md,research-ledger/files/checkpoints/f1/4341-Y5-R2FR-Khat-right-inverse-parent-signature-or-DeltaK-divergence-bound.md,1302,1d57f488f4466253f472064690cd1f38103d7284aacb68100214696354ce4c29
checkpoints,4342-Y5-R2FR-CdeltaKdiv-profile-row-and-right-inverse-commutator-zero.md,research-ledger/files/checkpoints/e3/4342-Y5-R2FR-CdeltaKdiv-profile-row-and-right-inverse-commutator-zero.md,1321,8a4e1e46c6c41718fbef7c367c7c50d0d86d064b75d942bc74455d3d9538c13a
checkpoints,4343-Y5-R2FR-parent-action-owner-for-KGamma-or-Kperp-sector-bound-runner.md,research-ledger/files/checkpoints/00/4343-Y5-R2FR-parent-action-owner-for-KGamma-or-Kperp-sector-bound-runner.md,1338,95317fae3a4ddda8c7696a9a6aed14e1b21d50b6d93436458f7a471442b05547
checkpoints,4344-Y5-R2FR-adjoint-zero-and-boundary-kernel-proof-or-first-Kperp-score-row.md,research-ledger/files/checkpoints/16/4344-Y5-R2FR-adjoint-zero-and-boundary-kernel-proof-or-first-Kperp-score-row.md,1193,f94090b9061da52f9a212f262f9c0b7c5b6dbc6e4dac4b1d35a8ce011bf7cda1
checkpoints,4345-Y5-R2FR-first-source-backed-owner-tail-or-Kperp-score-row.md,research-ledger/files/checkpoints/39/4345-Y5-R2FR-first-source-backed-owner-tail-or-Kperp-score-row.md,1220,34816d9e3e60f1a8a0137ac699a2ce18fe42027fe75f2ab6ba54c3fa4e02465b
checkpoints,4346-Y5-R2FR-fill-real-owner-tail-Kperp-values-or-adopt-clean-sector.md,research-ledger/files/checkpoints/13/4346-Y5-R2FR-fill-real-owner-tail-Kperp-values-or-adopt-clean-sector.md,1304,26ac92f0927157ee91a5cbbbd1c660ddf2457fe4e151f89d867b072c9feffc85
checkpoints,4347-Y5-R2FR-owner-tail-zero-signature-or-real-lambda-bound-runner.md,research-ledger/files/checkpoints/bd/4347-Y5-R2FR-owner-tail-zero-signature-or-real-lambda-bound-runner.md,1244,19acbdc08b65a8ae1d02db52ca35a02384e778107e8164d59bd094fafd656b94
checkpoints,4348-Y5-R2FR-lambda-RI-positive-domain-or-bound-input-pack.md,research-ledger/files/checkpoints/6a/4348-Y5-R2FR-lambda-RI-positive-domain-or-bound-input-pack.md,1127,77d1d29eeb872ea363fc9500c426714f8b5e72c85e782cf862c3ee884336e30b
checkpoints,4349-Y5-R2FR-ZRI-MRI-EtaRI-source-or-domain-spectrum-row.md,research-ledger/files/checkpoints/da/4349-Y5-R2FR-ZRI-MRI-EtaRI-source-or-domain-spectrum-row.md,1291,d11287dd917a14b56d75dbf59b52881c09c7444f0e5062e4900d97d600e7f5dd
checkpoints,435-exterior-extra-source-nohair-owner-gate.md,research-ledger/files/checkpoints/df/435-exterior-extra-source-nohair-owner-gate.md,13398,2f3e591c42710aadf5fc54513104d73d9c57ebfafd9e4c4b84c6399089618b63
checkpoints,4350-Y5-R2FR-RI-boundary-anchor-and-EtaRI-correction-bound.md,research-ledger/files/checkpoints/d8/4350-Y5-R2FR-RI-boundary-anchor-and-EtaRI-correction-bound.md,1283,cebfbc0fbd7341d26dd69a85eecaf4027dea1f9d06a72e8428c65ed17df8ac44
checkpoints,4351-Y5-R2FR-RI-owner-tail-zero-application-or-finite-bound-runner.md,research-ledger/files/checkpoints/17/4351-Y5-R2FR-RI-owner-tail-zero-application-or-finite-bound-runner.md,1270,9b35881b51b453cf17760c5affbb945b1b4ebe6fffe72dee568a928b41867bf1
checkpoints,4352-Y5-R2FR-RI-no-incoming-and-boundary-silence-or-finite-tail-values.md,research-ledger/files/checkpoints/fc/4352-Y5-R2FR-RI-no-incoming-and-boundary-silence-or-finite-tail-values.md,1232,59eed1275b696436bb25d6e26f2b5fc3ad76e48ca9ea9cefa43beab82f7feff6
checkpoints,4353-Y5-R2FR-full-clean-owner-tail-to-local-residual-vector-or-finite-score.md,research-ledger/files/checkpoints/ed/4353-Y5-R2FR-full-clean-owner-tail-to-local-residual-vector-or-finite-score.md,1154,adf06db89850a07aa35c0692323013f0df0865da5fbc8a2c4c14900b7baa25ab
checkpoints,4354-Y5-R2FR-Htau-MHref-source-charge-owner-or-finite-GN-drift-bound.md,research-ledger/files/checkpoints/ab/4354-Y5-R2FR-Htau-MHref-source-charge-owner-or-finite-GN-drift-bound.md,1534,b1b057e9385c85839f0e4e0f3bed572c839021f4b7cefb00fc4188ecadd822c4
checkpoints,4355-Y5-R2FR-transition-shell-same-worldtube-nonHilbert-residue-or-bounded-source-hair.md,research-ledger/files/checkpoints/18/4355-Y5-R2FR-transition-shell-same-worldtube-nonHilbert-residue-or-bounded-source-hair.md,1377,8fbd3482be665d8310c834c5be549f702971b61914e2c7bf3b26671019758206
checkpoints,4356-Y5-R2FR-transition-static-monopole-universal-rangefree-hair-zero-or-bound.md,research-ledger/files/checkpoints/9a/4356-Y5-R2FR-transition-static-monopole-universal-rangefree-hair-zero-or-bound.md,1472,ab2b7727d7ddd3982c5d8b146a03cd1c4402c71fad8b61ccbd1db1caa8986483
checkpoints,4357-Y5-R2FR-transition-common-mode-parent-grammar-or-first-finite-hair-inputs.md,research-ledger/files/checkpoints/7c/4357-Y5-R2FR-transition-common-mode-parent-grammar-or-first-finite-hair-inputs.md,1533,16a28967dbede35cd5979155fc75c04f940e2b11ae7aae9ef6dee88ea9daf658
checkpoints,4358-Y5-R2FR-transition-action-measure-owner-or-tau-WEP-source-projection-bridge.md,research-ledger/files/checkpoints/b3/4358-Y5-R2FR-transition-action-measure-owner-or-tau-WEP-source-projection-bridge.md,1252,f2adb3b20167c73b1af73cdf21fc5c2b3741e739be90bafcf9dd31a5e30e97de
checkpoints,4359-Y5-R2FR-transition-tau-min-lower-bound-or-action-measure-zero-proof.md,research-ledger/files/checkpoints/98/4359-Y5-R2FR-transition-tau-min-lower-bound-or-action-measure-zero-proof.md,1312,56cd02a54cda761901486393df812530cb5f8ee4b7bada7dfa56bee2d089d336
checkpoints,436-auxiliary-projector-local-Euler-equation-ledger.md,research-ledger/files/checkpoints/91/436-auxiliary-projector-local-Euler-equation-ledger.md,13374,f34f6b88696c23725e97ccfbd676461f43677d9014d631bb5cb2384e4ad234a0
checkpoints,4360-Y5-R2FR-transition-official-MICROSCOPE-readout-or-parent-nondegeneracy.md,research-ledger/files/checkpoints/f6/4360-Y5-R2FR-transition-official-MICROSCOPE-readout-or-parent-nondegeneracy.md,18169,dc61a8aeb254f020c6230072ca77cccef2ae14b94d0f336f89ef2e7c1b7d1dd2
checkpoints,4361-Y5-R2FR-transition-owner-no-wA-theorem-or-explicit-source-coupling-closure.md,research-ledger/files/checkpoints/7e/4361-Y5-R2FR-transition-owner-no-wA-theorem-or-explicit-source-coupling-closure.md,19654,8a8deda41313aa48160d7973b59d569381261b0c749f65b0aaf0bf1cdd937ecb
checkpoints,4362-Y5-R2FR-transition-parent-owned-graph-signature-or-Csrc-closure-runner.md,research-ledger/files/checkpoints/4c/4362-Y5-R2FR-transition-parent-owned-graph-signature-or-Csrc-closure-runner.md,2446,1b61f62af16575f77057257665cd2ef135882185e54a4c3b9be096324d618602
checkpoints,4363-Y5-R2FR-transition-first-Csrc-projection-input-or-parent-graph-edge-proof.md,research-ledger/files/checkpoints/bb/4363-Y5-R2FR-transition-first-Csrc-projection-input-or-parent-graph-edge-proof.md,1707,2217cd432633361fd20f6788df39b6aaa055d65d994c670774fc8184690a7fe5
checkpoints,4364-Y5-R2FR-transition-tau-WEP-lower-bound-or-product-only-local-route.md,research-ledger/files/checkpoints/9f/4364-Y5-R2FR-transition-tau-WEP-lower-bound-or-product-only-local-route.md,1756,6290a7ec4e98d80b688c9794f382efb97f1a03f455b190e4405999b370d060c4
checkpoints,4365-Y5-R2FR-transition-first-product-transfer-norm-or-PiPPN-source-to-metric-row.md,research-ledger/files/checkpoints/b9/4365-Y5-R2FR-transition-first-product-transfer-norm-or-PiPPN-source-to-metric-row.md,1791,af7effb2d09e4030361281bf203498c9a1fd02ca155597619cad5c7fd3ffbeed
checkpoints,4366-Y5-R2FR-transition-preferred-frame-product-channel-zero-or-PiPPN-transfer-coefficient.md,research-ledger/files/checkpoints/69/4366-Y5-R2FR-transition-preferred-frame-product-channel-zero-or-PiPPN-transfer-coefficient.md,1878,17e6b4bf78ccfda9e545202506b97fdaed3984c013b1230e208dd989020b73a3
checkpoints,4367-Y5-R2FR-transition-scalar-source-normalization-gamma-beta-transfer-or-WEP-only-quarantine.md,research-ledger/files/checkpoints/c3/4367-Y5-R2FR-transition-scalar-source-normalization-gamma-beta-transfer-or-WEP-only-quarantine.md,1840,10a58e611e56b07aef39de504689e0c5aec20d5f72ab6c93025e0c6a11c9446d
checkpoints,4368-Y5-R2FR-transition-parent-sign-common-source-normalization-or-final-WEP-product-quarantine.md,research-ledger/files/checkpoints/5d/4368-Y5-R2FR-transition-parent-sign-common-source-normalization-or-final-WEP-product-quarantine.md,2159,79be57c0cfac3754c010aa1f9cfaed6fafb096084aefa132f12c6a4916d1d00d
checkpoints,4369-Y5-R2FR-transition-nonproduct-Csrc-source-normalization-row-or-owner-no-wA-activation.md,research-ledger/files/checkpoints/d6/4369-Y5-R2FR-transition-nonproduct-Csrc-source-normalization-row-or-owner-no-wA-activation.md,2138,f46c3879c2a51e2369eb7fa2b7d4668d9b0a234c6c6223a29a036e19cd3ff05f
checkpoints,437-R10-alpha-lambda-executable-curve-contract.md,research-ledger/files/checkpoints/79/437-R10-alpha-lambda-executable-curve-contract.md,16346,98255965f8f65a2fa432f0d5be2df667ad3cfe0bcef0417ef3c1329d3c91b5f5
checkpoints,4370-Y5-R2FR-transition-epsilon-Gsrc-coefficient-bound-or-Xi-owner-edge-proof.md,research-ledger/files/checkpoints/69/4370-Y5-R2FR-transition-epsilon-Gsrc-coefficient-bound-or-Xi-owner-edge-proof.md,1901,5e4b7a02bdd85d223e05b06ef5bc6554dcb947dfeba27f83fe414397b6d83096
checkpoints,4371-Y5-R2FR-transition-source-worldtube-support-bound-or-measure-owner-edge-proof.md,research-ledger/files/checkpoints/22/4371-Y5-R2FR-transition-source-worldtube-support-bound-or-measure-owner-edge-proof.md,2039,dc96475240e045a7af40a299092d3bce372ce652ef501aa12208353241338626
checkpoints,4372-Y5-R2FR-transition-Eperp-envelope-decomposition-or-measure-owner-action-line-proof.md,research-ledger/files/checkpoints/23/4372-Y5-R2FR-transition-Eperp-envelope-decomposition-or-measure-owner-action-line-proof.md,1880,e0e08aa7e1f8a3720d9ad2723c20c7fb014de14c8acdb845407dd4b419110968
checkpoints,4373-Y5-R2FR-transition-first-Eperp-component-zero-or-bound-measure-source-mass.md,research-ledger/files/checkpoints/6e/4373-Y5-R2FR-transition-first-Eperp-component-zero-or-bound-measure-source-mass.md,2183,cc826d9ad2d2a195689754dd182d1686d911d93b18c6794b905772483b179f8e
checkpoints,4374-Y5-R2FR-transition-same-worldtube-source-mass-owner-or-Emass-bound.md,research-ledger/files/checkpoints/62/4374-Y5-R2FR-transition-same-worldtube-source-mass-owner-or-Emass-bound.md,2193,f8ce1a3400c9905f40ee6faa6655e010ad5d682d0e5eefe9502050f4f65fc023
checkpoints,4375-Y5-R2FR-transition-density-profile-owner-or-Emass-numeric-source-bound.md,research-ledger/files/checkpoints/89/4375-Y5-R2FR-transition-density-profile-owner-or-Emass-numeric-source-bound.md,2334,1888ce01d6ce65364da495b0d0a0a7513d97a5a1febb23f5562e6bacfebb743b
checkpoints,4376-Y5-R2FR-transition-source-shadow-ban-or-Eprofile-first-source-density-row.md,research-ledger/files/checkpoints/ba/4376-Y5-R2FR-transition-source-shadow-ban-or-Eprofile-first-source-density-row.md,2435,279e9c58bbb130f7cf652e8848b23ef19c253ed0455cf02805802f5f36e3f81c
checkpoints,4377-Y5-R2FR-transition-parent-grammar-no-source-shadow-or-topological-profile-equality.md,research-ledger/files/checkpoints/e7/4377-Y5-R2FR-transition-parent-grammar-no-source-shadow-or-topological-profile-equality.md,2718,2aff130f7547f134b5a903ecb89554c237bf748c2cc1197ff196d80a44198726
checkpoints,4378-Y5-R2FR-transition-topological-profile-moment-zero-or-first-multipole-bound-row.md,research-ledger/files/checkpoints/6f/4378-Y5-R2FR-transition-topological-profile-moment-zero-or-first-multipole-bound-row.md,2568,108b79bdf5d6d5357d173fdc7d16d1ca1ce77dee4a3ec48e52ccf4c6ad2f620c
checkpoints,4379-Y5-R2FR-transition-harmonic-null-parent-signature-or-first-numeric-topological-moment-input.md,research-ledger/files/checkpoints/cd/4379-Y5-R2FR-transition-harmonic-null-parent-signature-or-first-numeric-topological-moment-input.md,2518,0bfe426811871fdde468730f1681a1f544157f33ebbd1552fa7aec7d3aef69ca
checkpoints,438-R11-nonEH-coefficient-vector-contract.md,research-ledger/files/checkpoints/0c/438-R11-nonEH-coefficient-vector-contract.md,26583,83d5d321c56ceb0712a9cdacece680e77ce0f4d7d6d5a553e5e48a6b4f9d8b90
checkpoints,4380-Y5-R2FR-transition-topological-moment-source-intake-or-l0-parent-symmetry-signature.md,research-ledger/files/checkpoints/1c/4380-Y5-R2FR-transition-topological-moment-source-intake-or-l0-parent-symmetry-signature.md,2380,98aecbad9c3fb931c1aa66a858e6cd195a1566f69c7d772237a2731c357fe9da
checkpoints,4381-Y5-R2FR-transition-topological-defect-normal-form-or-profile-quadrature-runner.md,research-ledger/files/checkpoints/85/4381-Y5-R2FR-transition-topological-defect-normal-form-or-profile-quadrature-runner.md,2302,d58446e166c20f14e52580c8c188137492c408b415d17fb95d7230cc17d5f3d3
checkpoints,4382-Y5-R2FR-transition-topological-profile-source-acquisition-or-parent-normal-form-signature.md,research-ledger/files/checkpoints/42/4382-Y5-R2FR-transition-topological-profile-source-acquisition-or-parent-normal-form-signature.md,2282,838cc3e072850412e3019366d0cea930639dab0dcc9b6169fd50220eb1cef319
checkpoints,4383-Y5-R2FR-transition-parent-center-lock-or-first-real-profile-input-pack.md,research-ledger/files/checkpoints/b6/4383-Y5-R2FR-transition-parent-center-lock-or-first-real-profile-input-pack.md,2296,6f69fc3c6a95a27af777a9c07ebab85a46f077f048211a0169f7e781a84bb4d7
checkpoints,4384-Y5-R2FR-transition-parent-center-functional-proof-or-real-profile-import.md,research-ledger/files/checkpoints/ef/4384-Y5-R2FR-transition-parent-center-functional-proof-or-real-profile-import.md,2283,408d17ff968c8596234e709127d1bcb9717ed556a268e7eaefcc06a9e672b07f
checkpoints,4385-Y5-R2FR-transition-topological-first-moment-zero-proof-or-real-profile-import.md,research-ledger/files/checkpoints/f9/4385-Y5-R2FR-transition-topological-first-moment-zero-proof-or-real-profile-import.md,2490,a4948252a1fc7918c86eecc1e51f2de241644e7d65a3bab63576efa5be957fb6
checkpoints,4386-Y5-R2FR-transition-affine-annihilator-parent-signature-or-real-profile-row.md,research-ledger/files/checkpoints/1a/4386-Y5-R2FR-transition-affine-annihilator-parent-signature-or-real-profile-row.md,2525,fd6351cc4f36935d0cd454b922299f753ec3359871c78e7986de00f1f54f7025
checkpoints,4387-Y5-R2FR-transition-double-divergence-improvement-parent-owner-or-boundary-row.md,research-ledger/files/checkpoints/f4/4387-Y5-R2FR-transition-double-divergence-improvement-parent-owner-or-boundary-row.md,2512,da013a68ee2669010088b98c83f6c90e230b97126ed1b87ab8db841f72405397
checkpoints,4388-Y5-R2FR-transition-improvement-birth-certificate-source-hunt-or-boundary-row-fill.md,research-ledger/files/checkpoints/00/4388-Y5-R2FR-transition-improvement-birth-certificate-source-hunt-or-boundary-row-fill.md,2506,70769b0ce61e46df15660be25686bf50bad82c96dc2b3ef7bb3c2665b1ca12bd
checkpoints,4389-Y5-R2FR-transition-curvature-improvement-action-adoption-or-real-boundary-pairing-row.md,research-ledger/files/checkpoints/06/4389-Y5-R2FR-transition-curvature-improvement-action-adoption-or-real-boundary-pairing-row.md,2327,9305482eea134881057ef1473743fff2962c4f335431d755a2252340cea6dfad
checkpoints,439-EH-only-exterior-parent-premise-ladder.md,research-ledger/files/checkpoints/2c/439-EH-only-exterior-parent-premise-ladder.md,17751,28f741108205b2c93da5fb570536ee0da285608d9368915ef2431b4db2982799
checkpoints,4390-Y5-R2FR-transition-U-action-owner-construction-or-pressure-curvature-bound-row.md,research-ledger/files/checkpoints/09/4390-Y5-R2FR-transition-U-action-owner-construction-or-pressure-curvature-bound-row.md,929,7ece30af2b465d1764486aa5fabf6595bab8c5325f1e1e46444f54a9a5d88a8e
checkpoints,4391-Y5-R2FR-transition-electric-U-parent-sector-or-static-time-silence-proof.md,research-ledger/files/checkpoints/ae/4391-Y5-R2FR-transition-electric-U-parent-sector-or-static-time-silence-proof.md,670,defc650b18721dab591f05b884366158b2c09b9094d0269283882646f660d213
checkpoints,4392-Y5-R2FR-transition-sigmaS-residual-owner-or-electric-U-bound-row.md,research-ledger/files/checkpoints/6c/4392-Y5-R2FR-transition-sigmaS-residual-owner-or-electric-U-bound-row.md,774,2eeb430388dee55b223391781a5c7e7131e68501ca9f36c8ae70ccc72f4ff234
checkpoints,4393-Y5-R2FR-transition-sigmaS-parent-action-signature-or-first-residual-bound-row.md,research-ledger/files/checkpoints/af/4393-Y5-R2FR-transition-sigmaS-parent-action-signature-or-first-residual-bound-row.md,825,68cfc461d015e68178b6add4b8670b009b0e93cb063d4ac5afd1998fc7e0f76b
checkpoints,4394-Y5-R2FR-transition-sigmaS-constraint-origin-or-RS-bound-runner.md,research-ledger/files/checkpoints/f9/4394-Y5-R2FR-transition-sigmaS-constraint-origin-or-RS-bound-runner.md,689,b85b27b68e7b4406d8e6db398b7758f758d452415ef9cc538b4a57174140680c
checkpoints,4395-Y5-R2FR-transition-RS-first-source-row-or-sigma-constraint-parent-origin-proof.md,research-ledger/files/checkpoints/4e/4395-Y5-R2FR-transition-RS-first-source-row-or-sigma-constraint-parent-origin-proof.md,845,5af6e1552f47a8e67dd8e9d5bb738f5c15cf720f467fc9e2b7c177ebeb022846
checkpoints,4396-Y5-R2FR-transition-first-real-RS-profile-row-or-boundary-zero-mode-source.md,research-ledger/files/checkpoints/bb/4396-Y5-R2FR-transition-first-real-RS-profile-row-or-boundary-zero-mode-source.md,851,39847cef9baccd40bfd34a07cd967ded9573cfba64b9ab824b06e8cddc4d5524
checkpoints,4397-Y5-R2FR-transition-parent-source-owner-for-delta-rho-topH-or-finite-RS-profile-norm.md,research-ledger/files/checkpoints/16/4397-Y5-R2FR-transition-parent-source-owner-for-delta-rho-topH-or-finite-RS-profile-norm.md,956,d377b7964de067a57676a876587173ca5ce788bd64e75e187180459543273b01
checkpoints,4398-Y5-R2FR-transition-Ward-exchange-current-for-electric-U-or-finite-RS-profile-norm.md,research-ledger/files/checkpoints/ba/4398-Y5-R2FR-transition-Ward-exchange-current-for-electric-U-or-finite-RS-profile-norm.md,855,52e8a81e3de7206a4d9ebd620a5e91eb59e91efa3ea90b28ee5a541d7cc72b01
checkpoints,4399-Y5-R2FR-transition-parent-US-equations-or-finite-Ward-payload-bound.md,research-ledger/files/checkpoints/71/4399-Y5-R2FR-transition-parent-US-equations-or-finite-Ward-payload-bound.md,820,e3b92a652d732a9aaea889ee43cc454ee920bd4bb0d181704bf4ede797f58734
checkpoints,44-minimal-CMB-perturbation-closure-attempt.md,research-ledger/files/checkpoints/47/44-minimal-CMB-perturbation-closure-attempt.md,5853,547ceda28f33ed534a4ced16f695ba6f194a8ca925fd04fdd573a6e633d43b5d
checkpoints,440-metric-only-second-order-sector-reduction-attempt.md,research-ledger/files/checkpoints/12/440-metric-only-second-order-sector-reduction-attempt.md,17485,46b8232cebbeaa5e540156a5eed0f16cd66d926074ae88cf8d075cb88a419a30
checkpoints,4400-Y5-R2FR-transition-composite-US-parent-functional-or-finite-payload-vector-runner.md,research-ledger/files/checkpoints/e4/4400-Y5-R2FR-transition-composite-US-parent-functional-or-finite-payload-vector-runner.md,1028,8e754c6af864b8fae60e6ca9c1e0df75be794510d3ca27903474224b064e0452
