category,source_path,published_path,size_bytes,sha256
checkpoints,2955-Y5-R2FR-JX-Phi-source-zero-proof-or-first-residual-coefficient-row-under-AX1090.md,research-ledger/files/checkpoints/65/2955-Y5-R2FR-JX-Phi-source-zero-proof-or-first-residual-coefficient-row-under-AX1090.md,12113,44bb7ed1950987913d8e28068e74c396ad976ebe3a68382d38fb9c527b80959f
checkpoints,2956-Y5-R2FR-matter-pullback-no-marker-theorem-or-qbarXT-bound-row-under-AX1090.md,research-ledger/files/checkpoints/0b/2956-Y5-R2FR-matter-pullback-no-marker-theorem-or-qbarXT-bound-row-under-AX1090.md,14277,f109749bc4adf4e9445085c1ae09fba0b32129e98875526f4baebb7dd46f2a3d
checkpoints,2957-Y5-R2FR-hidden-frame-marker-coefficient-or-no-hidden-visible-hom-theorem-under-AX1090.md,research-ledger/files/checkpoints/f8/2957-Y5-R2FR-hidden-frame-marker-coefficient-or-no-hidden-visible-hom-theorem-under-AX1090.md,15226,d5bda6ecc02055ac4d3b689be85d676132b12c32320be7c6c270b5355d2c34be
checkpoints,2958-Y5-R2FR-b-conf-b-marker-bound-row-or-hidden-domain-theorem-under-AX1090.md,research-ledger/files/checkpoints/1f/2958-Y5-R2FR-b-conf-b-marker-bound-row-or-hidden-domain-theorem-under-AX1090.md,16883,16917978a07c583802595ef05d4ebbc1868bac3942f9f6b2dfb9210624b2ed82
checkpoints,2959-Y5-R2FR-single-observed-frame-parent-action-clause-or-bconf-bound-intake-under-AX1090.md,research-ledger/files/checkpoints/7f/2959-Y5-R2FR-single-observed-frame-parent-action-clause-or-bconf-bound-intake-under-AX1090.md,15575,54dc77e0d71987d5ad8d6083f0c6089f33b7f080ce2e62abf0b5babc92640796
checkpoints,296-positive-coarse-graining-parent-action-attempt.md,research-ledger/files/checkpoints/d2/296-positive-coarse-graining-parent-action-attempt.md,6206,064b8fcf8f7973bb0d9ffafbbb061e431f2634cdad7ecf7c7b99df0728452748
checkpoints,2960-Y5-R2FR-bconf-tau-projection-map-or-single-frame-closure-declaration-under-AX1090.md,research-ledger/files/checkpoints/75/2960-Y5-R2FR-bconf-tau-projection-map-or-single-frame-closure-declaration-under-AX1090.md,15383,e4ff38423befb8401a32c130ed3a48bb2d913cfc153752dd181b2122529fb470
checkpoints,2961-Y5-R2FR-bconf-branch-selector-closure-debt-or-residual-smoke-runner-under-AX1090.md,research-ledger/files/checkpoints/5d/2961-Y5-R2FR-bconf-branch-selector-closure-debt-or-residual-smoke-runner-under-AX1090.md,13779,327a9bc315ddbec832bd88e1c75b1322f9c97dbf4aaee4247fbf5e3932abfb7a
checkpoints,2962-Y5-R2FR-canonical-Xhat-source-current-normalization-or-bconf-residual-prior-under-AX1090.md,research-ledger/files/checkpoints/6c/2962-Y5-R2FR-canonical-Xhat-source-current-normalization-or-bconf-residual-prior-under-AX1090.md,16220,b083c52801b150765ade6d2f308bed267e972c9463f66bff321f6e3de1210e0d
checkpoints,2963-Y5-R2FR-bconf-residual-placeholder-refusal-smoke-runner-under-AX1090.md,research-ledger/files/checkpoints/ed/2963-Y5-R2FR-bconf-residual-placeholder-refusal-smoke-runner-under-AX1090.md,14606,904c0f8ce2c038842899957606ea1c4701e8e538418e51092aa95083a4338e33
checkpoints,2964-Y5-R2FR-Xhat-ZX-MX2-lambda-or-source-current-first-value-under-AX1090.md,research-ledger/files/checkpoints/22/2964-Y5-R2FR-Xhat-ZX-MX2-lambda-or-source-current-first-value-under-AX1090.md,16122,9b1c8ad018d268042d173e23b7f9036e35401fef17ec78b54d48e7808dea6d02
checkpoints,2965-Y5-R2FR-NXhat-field-metric-owner-or-first-prior-slot-under-AX1090.md,research-ledger/files/checkpoints/2e/2965-Y5-R2FR-NXhat-field-metric-owner-or-first-prior-slot-under-AX1090.md,14837,ea2d7c71577d588d430c4054ee42c975900fbd97e604ed84346bd1e97f5453d7
checkpoints,2966-Y5-R2FR-ZX-fX-field-metric-source-pack-or-NXhat-prior-runner-under-AX1090.md,research-ledger/files/checkpoints/e9/2966-Y5-R2FR-ZX-fX-field-metric-source-pack-or-NXhat-prior-runner-under-AX1090.md,16943,ed4cdab4a05a600ebaeea53b19fc18c5893c55f7701b5a24becae20fb249bd3a
checkpoints,2967-Y5-R2FR-response-doublet-parent-density-adoption-or-rank-zero-switch-under-AX1090.md,research-ledger/files/checkpoints/32/2967-Y5-R2FR-response-doublet-parent-density-adoption-or-rank-zero-switch-under-AX1090.md,19251,57774ddba4341155687b2ee200b462b1eaf3f10c632a0b3d02496a64f020a3bb
checkpoints,2968-Y5-R2FR-rank-zero-algebraic-residual-pack-or-source-silence-proof-under-AX1090.md,research-ledger/files/checkpoints/e4/2968-Y5-R2FR-rank-zero-algebraic-residual-pack-or-source-silence-proof-under-AX1090.md,22047,d01ef73065ec04291c5584cfe7059e46f394161f166fc6b96966292341e5af65
checkpoints,2969-Y5-R2FR-DqZ-and-JA-source-current-descent-proof-or-residual-bound-row-under-AX1090.md,research-ledger/files/checkpoints/c4/2969-Y5-R2FR-DqZ-and-JA-source-current-descent-proof-or-residual-bound-row-under-AX1090.md,19649,0e4111880ddc78db3552480f72491db577ddb99864c9218e1b2cb31aefc0a789
checkpoints,297-two-over-27-derivation-stack-ledger.md,research-ledger/files/checkpoints/5a/297-two-over-27-derivation-stack-ledger.md,6275,a5e2e07a43324980ec39927d8ad0c6c70021657d4120db0964c5943cf4ba9f5f
checkpoints,2970-Y5-R2FR-parent-quotient-map-and-basic-matter-action-signature-or-DqZ-JA-coefficient-row-under-AX1090.md,research-ledger/files/checkpoints/97/2970-Y5-R2FR-parent-quotient-map-and-basic-matter-action-signature-or-DqZ-JA-coefficient-row-under-AX1090.md,20812,3adf64ca35ae9877f58a9a5c842d71d0a6e5e8fae55c9a7122a0187eaac10233
checkpoints,2971-Y5-R2FR-first-DqZ-JA-leakage-coefficient-acquisition-or-theorem-zero-under-AX1090.md,research-ledger/files/checkpoints/9e/2971-Y5-R2FR-first-DqZ-JA-leakage-coefficient-acquisition-or-theorem-zero-under-AX1090.md,24627,0c9acfac2548bfe0703e645ca2f56e541e709f72a5f0a511b71d2c263bae71a8
checkpoints,2972-Y5-R2FR-DqZ-component-matrix-and-Z-basis-normalization-or-first-epsq-subrow-under-AX1090.md,research-ledger/files/checkpoints/67/2972-Y5-R2FR-DqZ-component-matrix-and-Z-basis-normalization-or-first-epsq-subrow-under-AX1090.md,18304,f143f5dab5caeb22c02a94a1bd93ee72d796a5d7c8271ee6350a475fa762fcb7
checkpoints,2973-Y5-R2FR-Z-basis-physical-lock-map-and-NZ-normalization-or-q_loc-first-component-under-AX1090.md,research-ledger/files/checkpoints/3c/2973-Y5-R2FR-Z-basis-physical-lock-map-and-NZ-normalization-or-q_loc-first-component-under-AX1090.md,13147,f967012e1beb5676d0520563d576fbe9bbbfb3172b004d3030b07f6060e606f1
checkpoints,2974-Y5-R2FR-q_loc-component-owner-and-local-vacuum-identity-or-bound-row-under-AX1090.md,research-ledger/files/checkpoints/26/2974-Y5-R2FR-q_loc-component-owner-and-local-vacuum-identity-or-bound-row-under-AX1090.md,13933,8212f695d8ae20ab72db95eb16bf79c74270933430a093e6edfaac426f5c153c
checkpoints,2975-Y5-R2FR-GammaKhat-sign-convention-and-metric-response-certificate-or-DeltaK-bound-row-under-AX1090.md,research-ledger/files/checkpoints/44/2975-Y5-R2FR-GammaKhat-sign-convention-and-metric-response-certificate-or-DeltaK-bound-row-under-AX1090.md,14355,78e4c52def8edae162dfd49218a28b8dd83dfd0b72d85166a03274dd2353237d
checkpoints,2976-Y5-R2FR-Gamma-eff-scalar-density-owner-and-Kmetric-volume-component-or-DeltaK-first-bound-under-AX1090.md,research-ledger/files/checkpoints/b3/2976-Y5-R2FR-Gamma-eff-scalar-density-owner-and-Kmetric-volume-component-or-DeltaK-first-bound-under-AX1090.md,13892,2382b540b841e26f10bce4661a3ea5ac322dd6dd30372ced46dc56c2f3dbe9d9
checkpoints,2977-Y5-R2FR-response-doublet-MAB-Zbasis-owner-and-no-linear-source-lock-or-DeltaK-deltaM-row-under-AX1090.md,research-ledger/files/checkpoints/58/2977-Y5-R2FR-response-doublet-MAB-Zbasis-owner-and-no-linear-source-lock-or-DeltaK-deltaM-row-under-AX1090.md,13993,ce010e4c017e129b56d7102a084bd2adf444cb3803802f19d55e89c02091f9b9
checkpoints,2978-Y5-R2FR-no-linear-source-JZ-BZ-theorem-or-source-bound-rows-under-AX1090.md,research-ledger/files/checkpoints/d0/2978-Y5-R2FR-no-linear-source-JZ-BZ-theorem-or-source-bound-rows-under-AX1090.md,17444,69804b7d5a8ef5fcd1fe9cabbe9ee63201054c316cc96830b5fe0e8ab81da148
checkpoints,2979-Y5-R2FR-no-marker-source-covector-theorem-or-JZ-component-coefficient-acquisition-under-AX1090.md,research-ledger/files/checkpoints/7b/2979-Y5-R2FR-no-marker-source-covector-theorem-or-JZ-component-coefficient-acquisition-under-AX1090.md,18023,c813cc6b3631f7034f32d4b6b4dcf9d3c53e3ecece27ae2d088f1e84f98ed4eb
checkpoints,298-open-boundary-parent-sector-attempt.md,research-ledger/files/checkpoints/2d/298-open-boundary-parent-sector-attempt.md,6240,9e8d331137d756e9d836fb34b854d96456ac6ac8e498d57827110c17b5373cd8
checkpoints,2980-Y5-R2FR-parent-constructor-exhaustion-or-first-real-JZ-coefficient-row-under-AX1090.md,research-ledger/files/checkpoints/e9/2980-Y5-R2FR-parent-constructor-exhaustion-or-first-real-JZ-coefficient-row-under-AX1090.md,14717,a91df178f2075ead0d7920c6dc2be3f99f3774f9fd16fdfa8a60181eb12023c9
checkpoints,2981-Y5-R2FR-single-action-density-line-and-species-blind-measure-or-deltawe-deproxy-under-AX1090.md,research-ledger/files/checkpoints/4a/2981-Y5-R2FR-single-action-density-line-and-species-blind-measure-or-deltawe-deproxy-under-AX1090.md,10989,56b7aa8b77ccc0d33beec07562f3062fcaad95d374f7ddff383a3540652e628f
checkpoints,2982-Y5-R2FR-parent-hbar-measure-owner-source-search-or-wep-tau-product-convention-completion-under-AX1090.md,research-ledger/files/checkpoints/83/2982-Y5-R2FR-parent-hbar-measure-owner-source-search-or-wep-tau-product-convention-completion-under-AX1090.md,12474,3b98e93fbb6799ad0653cd7f86138a34bbcafd2cc29482e44d851505bf65dae3
checkpoints,2983-Y5-R2FR-WEP-live-file-acquisition-or-parent-measure-owner-closure-demotion-under-AX1090.md,research-ledger/files/checkpoints/2f/2983-Y5-R2FR-WEP-live-file-acquisition-or-parent-measure-owner-closure-demotion-under-AX1090.md,13696,198acbf866a7fb57ede8779f7510639e724cf3274b157483445e04300f3e8202
checkpoints,2984-Y5-R2FR-CMSM-inventory-extractor-or-Cparent-theorem-zero-source-under-AX1090.md,research-ledger/files/checkpoints/b3/2984-Y5-R2FR-CMSM-inventory-extractor-or-Cparent-theorem-zero-source-under-AX1090.md,12672,86f41a1ea27b1d83ac16f3ecf0b2ceb5b66c3cc130bc6307a5958a2e5bb42447
checkpoints,2985-Y5-R2FR-AX1090-parent-action-object-or-VWEP-vertical-generator-zero-certificate-under-AX1090.md,research-ledger/files/checkpoints/aa/2985-Y5-R2FR-AX1090-parent-action-object-or-VWEP-vertical-generator-zero-certificate-under-AX1090.md,17659,6f6504b501ec103a34b5a6331b796c6ac1d91a589c46d5186415cd6f49a552fb
checkpoints,2986-Y5-R2FR-q-vX-action-descent-certificate-or-epsilon-VWEP-leakage-bound-under-AX1090.md,research-ledger/files/checkpoints/6a/2986-Y5-R2FR-q-vX-action-descent-certificate-or-epsilon-VWEP-leakage-bound-under-AX1090.md,15856,79495cf0b8c810008bfe8d39f62d8a52bb8ee82d58fec9c3260446ac0126a7c8
checkpoints,2987-Y5-R2FR-parent-generator-transformation-law-or-first-epsilon-VWEP-component-bound-under-AX1090.md,research-ledger/files/checkpoints/5e/2987-Y5-R2FR-parent-generator-transformation-law-or-first-epsilon-VWEP-component-bound-under-AX1090.md,14046,f435d45b188e9415c80a040128f89c20a0cb70d84c64fa737923ea5ae9cd751a
checkpoints,2988-Y5-R2FR-parent-Omega-DCX-package-or-first-eps-parent-Omega-bound-under-AX1090.md,research-ledger/files/checkpoints/ed/2988-Y5-R2FR-parent-Omega-DCX-package-or-first-eps-parent-Omega-bound-under-AX1090.md,13672,bc0ab0d5cd412fb52eb3c9a73b1dca0bf8105e2f366370a5f3194f1630ec12d1
checkpoints,2989-Y5-R2FR-parent-Lagrangian-Theta-sector-extraction-or-first-epsilon-theta-piece-bound-under-AX1090.md,research-ledger/files/checkpoints/6b/2989-Y5-R2FR-parent-Lagrangian-Theta-sector-extraction-or-first-epsilon-theta-piece-bound-under-AX1090.md,14243,bc500ac5f7628f56e6ffb9f9ad7314c16ce2315bfa4a8534c6af11cb8dbccc4a
checkpoints,299-local-silence-selector-attempt.md,research-ledger/files/checkpoints/cf/299-local-silence-selector-attempt.md,6426,8d75433135b3f6f5995386fdba2dd5ed039470407ab40ce406d65c182bd99b7f
checkpoints,2990-Y5-R2FR-sector-normal-form-branch-selection-or-first-epsilon-theta-numeric-source-row-under-AX1090.md,research-ledger/files/checkpoints/0c/2990-Y5-R2FR-sector-normal-form-branch-selection-or-first-epsilon-theta-numeric-source-row-under-AX1090.md,15694,84d01d836a2d0aea7285fed674217e1fec62412e633e1aa1c99e1d492e0f0a23
checkpoints,2991-Y5-R2FR-fixed-boundary-reference-theta-zero-proof-or-epsilon-Bv-source-bound-under-AX1090.md,research-ledger/files/checkpoints/71/2991-Y5-R2FR-fixed-boundary-reference-theta-zero-proof-or-epsilon-Bv-source-bound-under-AX1090.md,14033,b11c0049274fcc665e0af1e6e83a998abb755be3a2ce26bd20fb536fff1eff41
checkpoints,2992-Y5-R2FR-extra-double-zero-and-zero-odd-source-proof-or-epsilon-Qv-extra-bound-under-AX1090.md,research-ledger/files/checkpoints/91/2992-Y5-R2FR-extra-double-zero-and-zero-odd-source-proof-or-epsilon-Qv-extra-bound-under-AX1090.md,14932,40bb1aefca8b8dcc69f87c50bb407917be09c73b83e959295fb1ea9ce96ca509
checkpoints,2993-Y5-R2FR-parent-extra-sector-source-normal-form-pack-or-first-epsilon-Qv-extra-numeric-row-under-AX1090.md,research-ledger/files/checkpoints/00/2993-Y5-R2FR-parent-extra-sector-source-normal-form-pack-or-first-epsilon-Qv-extra-numeric-row-under-AX1090.md,12106,ed19e31d3883baee991cf3cd403d5bbe0221b7a67d852b26ae194a6559221200
checkpoints,2994-Y5-R2FR-parent-Sextra-line-hunt-or-GK-q-loc-source-pack-extraction-under-AX1090.md,research-ledger/files/checkpoints/81/2994-Y5-R2FR-parent-Sextra-line-hunt-or-GK-q-loc-source-pack-extraction-under-AX1090.md,11996,e7d2fe60d649f3d6c0539cfa325c9e61de008f86a1b6d49800d915f9e916f66d
checkpoints,2995-Y5-R2FR-projective-invariance-certificate-first-or-MICROSCOPE-kernel-acquisition-under-AX1090.md,research-ledger/files/checkpoints/01/2995-Y5-R2FR-projective-invariance-certificate-first-or-MICROSCOPE-kernel-acquisition-under-AX1090.md,11855,6c9d8a0cc12bce6a90cf2ea2d048592e52ab27d7911ca9984f5eba9cdfc53762
checkpoints,2996-Y5-R2FR-SRNG-OFC-public-parent-contract-or-MICROSCOPE-range-readout-gate-under-AX1090.md,research-ledger/files/checkpoints/a9/2996-Y5-R2FR-SRNG-OFC-public-parent-contract-or-MICROSCOPE-range-readout-gate-under-AX1090.md,13206,5c4d0ff5c16a94533cca810f0c0079ba28970af9b3d5ad0bc38c340ae69c4e2f
checkpoints,2997-Y5-R2FR-single-observed-current-complex-owner-or-public-SRNG-demotion-under-AX1090.md,research-ledger/files/checkpoints/3f/2997-Y5-R2FR-single-observed-current-complex-owner-or-public-SRNG-demotion-under-AX1090.md,13048,ca545762578f34ff0cb69ba8fa5ab9edc11db79c179f237dc525fefd56d3510e
checkpoints,2998-Y5-R2FR-vertical-Qv-current-complex-owner-or-first-public-SRNG-residual-bound-under-AX1090.md,research-ledger/files/checkpoints/f4/2998-Y5-R2FR-vertical-Qv-current-complex-owner-or-first-public-SRNG-residual-bound-under-AX1090.md,14024,e1301b309d9dd95603e8d64cafcb5e5b4362e51678338838d52422e945d9d789
checkpoints,2999-Y5-R2FR-sector-Qv-source-pack-or-first-epsilon-kernel-charge-value-under-AX1090.md,research-ledger/files/checkpoints/bb/2999-Y5-R2FR-sector-Qv-source-pack-or-first-epsilon-kernel-charge-value-under-AX1090.md,12964,e3aa2c1ed4ed910c5229b8c61d0f61436f41ea690aeebada7dc217b7813b1977
checkpoints,30-CMB-distance-prior-implementation-audit.md,research-ledger/files/checkpoints/ca/30-CMB-distance-prior-implementation-audit.md,2415,ec2a41ad44db4190c518ac8efa6e73f173c6b06b079e13f285a3c925ee1a25cc
checkpoints,300-boundary-state-local-silence-theorem-attempt.md,research-ledger/files/checkpoints/75/300-boundary-state-local-silence-theorem-attempt.md,5903,77c1df20de39cb882a3f8b8e3a064754e251c445551c356e6ee5686151799554
checkpoints,3000-Y5-R2FR-fixed-tau-surface-commutator-zero-or-second-Bv-component-bound-under-AX1090.md,research-ledger/files/checkpoints/00/3000-Y5-R2FR-fixed-tau-surface-commutator-zero-or-second-Bv-component-bound-under-AX1090.md,12625,e8028ac32022d369cc3b247b88a63839da59624656d0410e0825ba8bb9d5bd22
checkpoints,3001-Y5-R2FR-tau-surface-owner-source-pack-or-first-commutator-coefficient-value-under-AX1090.md,research-ledger/files/checkpoints/61/3001-Y5-R2FR-tau-surface-owner-source-pack-or-first-commutator-coefficient-value-under-AX1090.md,14050,da8b81773c0803fb015004ca95491c2146f4403600ff2dd85c20683d50eda067
checkpoints,3002-Y5-R2FR-corner-topological-Bv-classification-or-third-boundary-component-bound-under-AX1090.md,research-ledger/files/checkpoints/3c/3002-Y5-R2FR-corner-topological-Bv-classification-or-third-boundary-component-bound-under-AX1090.md,12064,a45b1cdd8bd40d7588d9e811ba505177a35b9111fd6a423861019479d549e4b2
checkpoints,3003-Y5-R2FR-unfixed-reference-Bv-selector-or-Delta-ref-component-bound-under-AX1090.md,research-ledger/files/checkpoints/06/3003-Y5-R2FR-unfixed-reference-Bv-selector-or-Delta-ref-component-bound-under-AX1090.md,16204,229c94341ca528d8233fea58982487bd7eb38eb9e6c51daca733ef1057881979
checkpoints,3004-Y5-R2FR-projector-boundary-Bv-silence-or-PiM-boundary-commutator-bound-under-AX1090.md,research-ledger/files/checkpoints/69/3004-Y5-R2FR-projector-boundary-Bv-silence-or-PiM-boundary-commutator-bound-under-AX1090.md,17010,75bdd0b0294e6ecf47e42d6373ddeaa4ee6caa8ed9345fb90f36ec3cd5a11bf9
checkpoints,3005-Y5-R2FR-Mref-denominator-ownership-or-Bv-envelope-scoreability-under-AX1090.md,research-ledger/files/checkpoints/4a/3005-Y5-R2FR-Mref-denominator-ownership-or-Bv-envelope-scoreability-under-AX1090.md,18807,f2e2ca425bccbf7c9c1669048e2141483cdbb48332f6df4cd69cca1085b26abc
checkpoints,3006-Y5-R2FR-parent-theta-Qtau-Htau-extraction-or-Hamiltonian-current-owner-under-AX1090.md,research-ledger/files/checkpoints/fd/3006-Y5-R2FR-parent-theta-Qtau-Htau-extraction-or-Hamiltonian-current-owner-under-AX1090.md,19245,5cd57b6792f2f2c763ffc69863d58de1eec30420628a4722cd6440199daf5092
checkpoints,3007-Y5-R2FR-minimal-parent-action-sector-grammar-or-sector-variation-ledger-under-AX1090.md,research-ledger/files/checkpoints/30/3007-Y5-R2FR-minimal-parent-action-sector-grammar-or-sector-variation-ledger-under-AX1090.md,25418,9f55a3a6390b244fa3a780d3b5bd48d56916c9dfd80e0fb2e7a2e0279e9c5ad4
checkpoints,3008-Y5-R2FR-Gamma-Khat-q_loc-action-existence-or-explicit-residual-split-under-AX1090.md,research-ledger/files/checkpoints/5f/3008-Y5-R2FR-Gamma-Khat-q_loc-action-existence-or-explicit-residual-split-under-AX1090.md,23078,187a2da5dee4255e9836329f3dcfa18c4c9b439bc0c6569bcedb2bfaa1f16855
checkpoints,3009-Y5-R2FR-Gamma-Khat-metric-response-symbol-match-and-coupling-descent-guard-under-AX1090.md,research-ledger/files/checkpoints/f4/3009-Y5-R2FR-Gamma-Khat-metric-response-symbol-match-and-coupling-descent-guard-under-AX1090.md,18132,a1078b939011e51f1d593a9aafd599ddc22ae4bcc428e2a0b9b0a3386435eb16
checkpoints,301-epsilon-loc-local-bound-runner.md,research-ledger/files/checkpoints/38/301-epsilon-loc-local-bound-runner.md,4709,7313869696236a11eb68c8ce91c1e0d20ee74809bc33613e69b02e334eb8ccfb
checkpoints,3010-Y5-R2FR-first-Gamma-Khat-response-operator-row-or-q_loc-coupling-bound-interface-under-AX1090.md,research-ledger/files/checkpoints/0e/3010-Y5-R2FR-first-Gamma-Khat-response-operator-row-or-q_loc-coupling-bound-interface-under-AX1090.md,15298,e7fbe7b2a12d6d66f315e659fccdd761965e8ec54d68404fd2dd417ff418eb58
checkpoints,3011-Y5-R2FR-local-bound-acquisition-matrix-for-q_loc-DeltaK-and-coupling-vector-under-AX1090.md,research-ledger/files/checkpoints/97/3011-Y5-R2FR-local-bound-acquisition-matrix-for-q_loc-DeltaK-and-coupling-vector-under-AX1090.md,16775,92350cad94eeba8537899695ff8f4c234b782a37fd79a4df8c69a8dd023926db
checkpoints,3012-Y5-R2FR-R10-first-source-backed-bound-rows-and-dryrun-schema-under-AX1090.md,research-ledger/files/checkpoints/ee/3012-Y5-R2FR-R10-first-source-backed-bound-rows-and-dryrun-schema-under-AX1090.md,13201,ad1d80fd109513eda639ea77ee676323635c30785d9bf03f2081e9400cb99634
checkpoints,3013-Y5-R2FR-R10-q_loc-to-Yukawa-projection-kernel-or-calibrated-curve-import-under-AX1090.md,research-ledger/files/checkpoints/34/3013-Y5-R2FR-R10-q_loc-to-Yukawa-projection-kernel-or-calibrated-curve-import-under-AX1090.md,16935,86854d191f3c610dfee6971a20f7d8bb4070e319acd38b167874a6e3ad58bedf
checkpoints,3014-Y5-R2FR-parent-source-current-owner-for-R10-kernel-or-rank-zero-local-closure-under-AX1090.md,research-ledger/files/checkpoints/28/3014-Y5-R2FR-parent-source-current-owner-for-R10-kernel-or-rank-zero-local-closure-under-AX1090.md,14159,d644de014b1643a4b6530b5d901bcc6a10e30265719837a46475b1c8817c4cff
checkpoints,3015-Y5-R2FR-PPN-kernel-from-local-closure-residual-envelope-under-AX1090.md,research-ledger/files/checkpoints/68/3015-Y5-R2FR-PPN-kernel-from-local-closure-residual-envelope-under-AX1090.md,14359,b934a72d16b203d00427ab25cc64332257c97c0ffd2ad12983cae123d6b9b443
checkpoints,3016-Y5-R2FR-gamma-and-alpha3-PPN-kernel-first-derivation-under-AX1090.md,research-ledger/files/checkpoints/7a/3016-Y5-R2FR-gamma-and-alpha3-PPN-kernel-first-derivation-under-AX1090.md,16224,947c8bc30d8e98094b73331737fbd10786ce1d85b81d753c82ee853fda9a1adb
checkpoints,3017-Y5-R2FR-source-current-Ward-owner-for-alpha3-or-gamma-coefficient-fill-under-AX1090.md,research-ledger/files/checkpoints/cd/3017-Y5-R2FR-source-current-Ward-owner-for-alpha3-or-gamma-coefficient-fill-under-AX1090.md,16923,3a00c4c3443566a1a8403a713817e4d52a542b0dff10798456c8b2a92dc2b04e
checkpoints,3018-Y5-R2FR-gamma-coefficient-fill-AST-or-beta-square-law-branch-under-AX1090.md,research-ledger/files/checkpoints/8d/3018-Y5-R2FR-gamma-coefficient-fill-AST-or-beta-square-law-branch-under-AX1090.md,16426,5490ced442bdc4d180b65a586388c4ea7a0e5f2b8c7c044a4153dbdc6b0c6cc2
checkpoints,3019-Y5-R2FR-beta-square-law-source-normalization-gate-under-AX1090.md,research-ledger/files/checkpoints/cf/3019-Y5-R2FR-beta-square-law-source-normalization-gate-under-AX1090.md,21098,9c30f7968111db9156ea117e0bec3842fb9023afc0c1874fe8fa0d3c9de24a5a
checkpoints,302-epsilon-loc-parent-coefficient-map-attempt.md,research-ledger/files/checkpoints/81/302-epsilon-loc-parent-coefficient-map-attempt.md,4561,34baa49420694d111c27564d1141d06f724c5a19caf298e675b07377761fa556
checkpoints,3020-Y5-R2FR-second-order-parent-field-equation-coefficient-map-or-beta-square-law-rejection-under-AX1090.md,research-ledger/files/checkpoints/e7/3020-Y5-R2FR-second-order-parent-field-equation-coefficient-map-or-beta-square-law-rejection-under-AX1090.md,18801,746b5a10dca5c49cf2efb8d985a8f1242f8820f95dd693e5b13497e8a35db19e
checkpoints,3021-Y5-R2FR-log-lapse-linearity-theorem-or-parent-operator-residual-map-under-AX1090.md,research-ledger/files/checkpoints/2a/3021-Y5-R2FR-log-lapse-linearity-theorem-or-parent-operator-residual-map-under-AX1090.md,16045,eb0d595826f5710bc97ad9abc79e1893ae41e8def2a59c1d77457b5909e41c33
checkpoints,3022-Y5-R2FR-psiN-Hamiltonian-owner-or-lambdaN-bound-input-under-AX1090.md,research-ledger/files/checkpoints/7f/3022-Y5-R2FR-psiN-Hamiltonian-owner-or-lambdaN-bound-input-under-AX1090.md,15067,ed6c5f3d159926299bdf267872754c2d705d726032628ba8a81b070e6f301356
checkpoints,3023-Y5-R2FR-Hcore-action-block-or-first-lambdaN-bound-row-under-AX1090.md,research-ledger/files/checkpoints/32/3023-Y5-R2FR-Hcore-action-block-or-first-lambdaN-bound-row-under-AX1090.md,13124,942c576ecb501c9137717b7e8dc30739857506183f197cb5d3a02f33406c7264
checkpoints,3024-Y5-R2FR-minimal-Hcore-action-ansatz-or-lambdaN-core-numeric-intake-under-AX1090.md,research-ledger/files/checkpoints/d7/3024-Y5-R2FR-minimal-Hcore-action-ansatz-or-lambdaN-core-numeric-intake-under-AX1090.md,15445,a489ade3d82bcab292914c8147d2717e7c8e66af508fe447d3ff7000673f8064
checkpoints,3025-Y5-R2FR-parent-sign-sigmaH-fpsi-cancellation-or-bound-input-rows-under-AX1090.md,research-ledger/files/checkpoints/56/3025-Y5-R2FR-parent-sign-sigmaH-fpsi-cancellation-or-bound-input-rows-under-AX1090.md,15819,c2fa4c9433f09fc2fba8d1d1d007c133f0c3a048bfbeec26d2101a951dfdb560
checkpoints,3026-Y5-R2FR-coframe-measure-sigmaH-and-Hcore-kinetic-fpsi-extraction-contract-under-AX1090.md,research-ledger/files/checkpoints/ff/3026-Y5-R2FR-coframe-measure-sigmaH-and-Hcore-kinetic-fpsi-extraction-contract-under-AX1090.md,17451,611cfe4f0612c12b51968c246143c01b56225eb9b0523e98f83f260e3a6fbff5
checkpoints,3027-Y5-R2FR-Hcore-kinetic-density-source-or-Cbeta-core-component-fill-under-AX1090.md,research-ledger/files/checkpoints/31/3027-Y5-R2FR-Hcore-kinetic-density-source-or-Cbeta-core-component-fill-under-AX1090.md,16691,95c65126aa4210e982335797415c517c7a23bdae49526d7874afc285db8a0c75
checkpoints,3028-Y5-R2FR-parent-LHcore-density-adoption-test-or-Cbeta-component-values-under-AX1090.md,research-ledger/files/checkpoints/04/3028-Y5-R2FR-parent-LHcore-density-adoption-test-or-Cbeta-component-values-under-AX1090.md,16193,41bf8c13690d3338c49b72972b2f4586d25ac40554a7b2f09d429ab2bb03409b
checkpoints,3029-Y5-R2FR-covariant-LHcore-lift-or-first-Cbeta-component-value-under-AX1090.md,research-ledger/files/checkpoints/fc/3029-Y5-R2FR-covariant-LHcore-lift-or-first-Cbeta-component-value-under-AX1090.md,14934,7ef5f40f403919b63ddb083a701d41c1ae15fa7bfc7c528aacaad416846bf649
checkpoints,303-second-order-beta-response-attempt.md,research-ledger/files/checkpoints/9c/303-second-order-beta-response-attempt.md,4435,694b527245b51118435477eec5365789d6b843823abbea520fcb784ea7896b42
