category,source_path,published_path,size_bytes,sha256
checkpoints,3871-Y5-R2FR-parent-action-measure-owner-or-bJ-first-source-rows.md,research-ledger/files/checkpoints/b8/3871-Y5-R2FR-parent-action-measure-owner-or-bJ-first-source-rows.md,9584,f16bdb80aa94a36b9e3a2f937e9173f5fe2288311a26c8eaead89b63fe00373c
checkpoints,3872-Y5-R2FR-bJ-material-source-map-or-first-candidate-coefficient-rows.md,research-ledger/files/checkpoints/25/3872-Y5-R2FR-bJ-material-source-map-or-first-candidate-coefficient-rows.md,13692,ac375a1adce3a9fd00f32b48d35cccd0ec8f510b68499999387760fbdddea892
checkpoints,3873-Y5-R2FR-first-coefficient-fill-theta-beta-or-poynting-zero.md,research-ledger/files/checkpoints/c2/3873-Y5-R2FR-first-coefficient-fill-theta-beta-or-poynting-zero.md,10423,290514be9bb84710dd3232bcd69846a64dadcfef49069d5817a62c0d0b1c4d89
checkpoints,3874-Y5-R2FR-EM-normalization-or-Delta-w-theta-commonness.md,research-ledger/files/checkpoints/d0/3874-Y5-R2FR-EM-normalization-or-Delta-w-theta-commonness.md,10591,64d5811f9884978dec600bedb0d08ebe88f02fc848a3de2176cfc080f6e44a3c
checkpoints,3875-Y5-R2FR-CJQ-current-owner-or-active-residual-runner.md,research-ledger/files/checkpoints/04/3875-Y5-R2FR-CJQ-current-owner-or-active-residual-runner.md,8758,ec3aa101eca3faaac57ac411fb3bcba03c775824144d8fbd7b757ae0fa11a7f0
checkpoints,3876-Y5-R2FR-Qstar-fixed-generator-norm-or-current-runner-fill.md,research-ledger/files/checkpoints/05/3876-Y5-R2FR-Qstar-fixed-generator-norm-or-current-runner-fill.md,9859,e8d5fad3a3fc2972abb52f4bccd3aedc47313fdbd694f36b52a7f6ad452ab67d
checkpoints,3877-Y5-R2FR-readout-source-slot-radiative-current-tail-or-runner-fill.md,research-ledger/files/checkpoints/df/3877-Y5-R2FR-readout-source-slot-radiative-current-tail-or-runner-fill.md,12977,6cba8f81142ed3b7fabb1b910475a16bf01fc761e8c8fc1f0605fd9d9b20d362
checkpoints,3878-Y5-R2FR-readout-naturality-or-active-current-first-arena-fill.md,research-ledger/files/checkpoints/e2/3878-Y5-R2FR-readout-naturality-or-active-current-first-arena-fill.md,14968,5f0ef2a3a84d19f847948ee9ca113c219f48f45a40269681a117937286ff07b0
checkpoints,3879-Y5-R2FR-calibrated-GN-common-tail-to-Newton-Poisson-chain.md,research-ledger/files/checkpoints/0b/3879-Y5-R2FR-calibrated-GN-common-tail-to-Newton-Poisson-chain.md,15170,4d9db6c75cb61d54e1f605bbb86fc5fe13ee4a83fcb9762c500b134db46a324a
checkpoints,388-WEP-species-symmetry-common-F-parent-selector-attempt.md,research-ledger/files/checkpoints/35/388-WEP-species-symmetry-common-F-parent-selector-attempt.md,9817,9cbe5fb666eec6145e1b9b9b7759524fc5bc21788d17fbe36bd0a1da5cfe5c96
checkpoints,3880-Y5-R2FR-Geff-derivative-silence-or-drift-bound-input.md,research-ledger/files/checkpoints/f2/3880-Y5-R2FR-Geff-derivative-silence-or-drift-bound-input.md,14845,2687e8617b4216ffe631f7fdd4ecd39a74a2035817c2a4a09b3a2652f7e0a31a
checkpoints,3881-Y5-R2FR-topological-zeroform-coupling-mechanism-or-Gdot-bound-fill.md,research-ledger/files/checkpoints/66/3881-Y5-R2FR-topological-zeroform-coupling-mechanism-or-Gdot-bound-fill.md,14126,5fc2aa30c5ae8964dec6109dec4313687d395afb5d13f8e53e1f90180dbdca68
checkpoints,3882-Y5-R2FR-parent-action-Cstar-threeform-insertion-or-Gdot-component-fill.md,research-ledger/files/checkpoints/7d/3882-Y5-R2FR-parent-action-Cstar-threeform-insertion-or-Gdot-component-fill.md,14128,364dee7d949104d6327718c49abbc3424b285f78db6f61297c1ca5d239c44c08
checkpoints,3883-Y5-R2FR-Hilbert-source-and-Maxwell-stress-lock-or-residual-vector.md,research-ledger/files/checkpoints/ef/3883-Y5-R2FR-Hilbert-source-and-Maxwell-stress-lock-or-residual-vector.md,17484,896ddb8ac90358eede530e78ea5a8335417d69a6bce61d654d0960fae288def3
checkpoints,3884-Y5-R2FR-PiM-Hilbert-flux-Gauss-monopole-calibration-or-residual-bound.md,research-ledger/files/checkpoints/86/3884-Y5-R2FR-PiM-Hilbert-flux-Gauss-monopole-calibration-or-residual-bound.md,14919,ed6acc0545c931dce0e9be622984cbada2139a8c88ed2208df7eda2d86603a1d
checkpoints,3885-Y5-R2FR-second-order-PPN-source-stability-or-R11-residual-vector.md,research-ledger/files/checkpoints/f0/3885-Y5-R2FR-second-order-PPN-source-stability-or-R11-residual-vector.md,15546,27e87741b26b6351b453cbefb9d0e905e57c4b5b3234fd10ac61513dd9da0a66
checkpoints,3886-Y5-R2FR-EH-only-R11-selector-or-executable-PPN-coefficient-vector.md,research-ledger/files/checkpoints/09/3886-Y5-R2FR-EH-only-R11-selector-or-executable-PPN-coefficient-vector.md,15454,395910f2a4f5c25f4c0355b37c4349a23fb2d85de1fab8f1a867e7872eeae24a
checkpoints,3887-Y5-R2FR-Yloc-Euler-zero-proof-or-R11-coefficient-fill.md,research-ledger/files/checkpoints/f5/3887-Y5-R2FR-Yloc-Euler-zero-proof-or-R11-coefficient-fill.md,14561,c10fb7335845cf94ecc844ff48a6c5d61d8fe3e687cbbda4cdedf2150d58c746
checkpoints,3888-Y5-R2FR-no-linear-source-and-residual-lock-or-first-coefficient-fill.md,research-ledger/files/checkpoints/37/3888-Y5-R2FR-no-linear-source-and-residual-lock-or-first-coefficient-fill.md,13584,f9ad09cf87248715f3140e9c9292c130c5c6e22aac85345f2889feaf0a522aba
checkpoints,3889-Y5-R2FR-parent-object-language-no-direct-source-or-prediction-coefficient-fill.md,research-ledger/files/checkpoints/ce/3889-Y5-R2FR-parent-object-language-no-direct-source-or-prediction-coefficient-fill.md,12749,894c4643827977dff3bd10424d9cf0ae68fef1112fabcc3661658aa27b4278ae
checkpoints,389-identity-coframe-parent-selection-principle.md,research-ledger/files/checkpoints/ba/389-identity-coframe-parent-selection-principle.md,10834,2dfe900ce67a4389660c99ec6599901aae5cd5d9668c6849fd1b31aa8e295111
checkpoints,3890-Y5-R2FR-sign-parent-grammar-in-action-or-fill-numeric-coefficient-inputs.md,research-ledger/files/checkpoints/c6/3890-Y5-R2FR-sign-parent-grammar-in-action-or-fill-numeric-coefficient-inputs.md,13241,45f86742c25e84adc8702e6b7bb827ec0357748cf3febce9a5d8f457cc8f5362
checkpoints,3891-Y5-R2FR-worldtube-boundary-projector-residual-lock-or-numeric-fill.md,research-ledger/files/checkpoints/dd/3891-Y5-R2FR-worldtube-boundary-projector-residual-lock-or-numeric-fill.md,13673,69c5513f38597763c79787bc78c9f09e50fe3e9357469890d3ec8fbce05a357d
checkpoints,3892-Y5-R2FR-boundary-projector-topological-certificate-or-fill-alpha3-projector-inputs.md,research-ledger/files/checkpoints/36/3892-Y5-R2FR-boundary-projector-topological-certificate-or-fill-alpha3-projector-inputs.md,11194,156e893eb8b07034c0775cb4c073a0de6bc0f24012efcbb160e84a889fc411a5
checkpoints,3893-Y5-R2FR-memory-R11-factorization-or-boundary-projector-numeric-source-fill.md,research-ledger/files/checkpoints/6a/3893-Y5-R2FR-memory-R11-factorization-or-boundary-projector-numeric-source-fill.md,13206,7ff6ac71cb5a63dddd21ee4cf1840cec7f83f051855f00add8d8d7ee29d835c8
checkpoints,3894-Y5-R2FR-memory-parent-owner-gap-JX-closure-or-numeric-source-acquisition.md,research-ledger/files/checkpoints/aa/3894-Y5-R2FR-memory-parent-owner-gap-JX-closure-or-numeric-source-acquisition.md,10120,0676e80e7cacf3b1ca4e1b56b3f6cb694f4f44cc6c66e7043cb3b76aa629769c
checkpoints,3895-Y5-R2FR-memory-boundary-history-zero-or-first-numeric-memory-row.md,research-ledger/files/checkpoints/37/3895-Y5-R2FR-memory-boundary-history-zero-or-first-numeric-memory-row.md,10422,2cbd7117e2a15a7339c19fa7cdb74bdc064631fa2e5ef1c2a1a1ebb152b98654
checkpoints,3896-Y5-R2FR-memory-suppression-runner-and-first-local-bound-row.md,research-ledger/files/checkpoints/db/3896-Y5-R2FR-memory-suppression-runner-and-first-local-bound-row.md,7292,1efafa06f7dd642c3f3e87681417b093ffc171c71d14b494f7fd56d39363a686
checkpoints,3897-Y5-R2FR-derive-memory-Ki-projection-or-fill-first-physical-row.md,research-ledger/files/checkpoints/8f/3897-Y5-R2FR-derive-memory-Ki-projection-or-fill-first-physical-row.md,9074,ac202d6b12442bd6c8dcbe5ccdd24e78424e9ba9598603ed39cbc6d1c81722f6
checkpoints,3898-Y5-R2FR-parent-readout-coefficient-zero-or-gamma-Gdot-fill.md,research-ledger/files/checkpoints/ef/3898-Y5-R2FR-parent-readout-coefficient-zero-or-gamma-Gdot-fill.md,8209,be80dd403e5b43751c25d154e14e2a899beb7a543b5575b9789edc2521afc544
checkpoints,3899-Y5-R2FR-conformal-readout-stationary-memory-proof-or-scalar-bound-fill.md,research-ledger/files/checkpoints/57/3899-Y5-R2FR-conformal-readout-stationary-memory-proof-or-scalar-bound-fill.md,8719,7c9ae425294014086997ba2b78c4b83631546f2171ce50b00df6b324fa1029f3
checkpoints,39-calibrated-background-backreaction-guardrail.md,research-ledger/files/checkpoints/24/39-calibrated-background-backreaction-guardrail.md,3036,def60f124a8a680a5961ca2e5d49c2e59f156f44eea28256b21f52b9155c2a44
checkpoints,390-class-metric-counterstress-nohair-contract.md,research-ledger/files/checkpoints/c1/390-class-metric-counterstress-nohair-contract.md,10498,c3c32d7a03fd440ee0b0a683a0429bd67ea42cc5aded2f42c3b196a08d7493dd
checkpoints,3900-Y5-R2FR-single-coframe-Maxwell-calibration-lock-or-scalar-runner-fill.md,research-ledger/files/checkpoints/bd/3900-Y5-R2FR-single-coframe-Maxwell-calibration-lock-or-scalar-runner-fill.md,9476,a5660f01bc4a1ec084d207040e84849dbed67e2d284394b94e42949126192584
checkpoints,3901-Y5-R2FR-no-disformal-coframe-response-equation-or-gamma-Gdot-runner-score.md,research-ledger/files/checkpoints/66/3901-Y5-R2FR-no-disformal-coframe-response-equation-or-gamma-Gdot-runner-score.md,7823,d6905d2f11b298cb0cb6699eb42834641425f562b7feacd65cd9911d177a2119
checkpoints,3902-Y5-R2FR-second-order-gamma-bound-and-stationary-Gdot-calibration.md,research-ledger/files/checkpoints/12/3902-Y5-R2FR-second-order-gamma-bound-and-stationary-Gdot-calibration.md,7935,80332237abc9c8ee92928c75105491073ae3ac1b1dc5a91b7028081c8fc2a0f8
checkpoints,3903-Y5-R2FR-source-second-order-inputs-or-promote-linear-gamma-zero-branch.md,research-ledger/files/checkpoints/ba/3903-Y5-R2FR-source-second-order-inputs-or-promote-linear-gamma-zero-branch.md,8315,edce0baa53fb4d81db5211ee96125ea0fef1cd500cd1836d862c9704f91af2d6
checkpoints,3904-Y5-R2FR-Dq-memory-verticality-proof-or-live-scalar-input-fill.md,research-ledger/files/checkpoints/8e/3904-Y5-R2FR-Dq-memory-verticality-proof-or-live-scalar-input-fill.md,12336,069d12a84029364c7ad7e0a9d22af60c887b5ba82206f4163c8c5af856ff33f6
checkpoints,3905-Y5-R2FR-parent-product-chart-adoption-and-inheritance-stack-or-linear-coefficient-runner.md,research-ledger/files/checkpoints/95/3905-Y5-R2FR-parent-product-chart-adoption-and-inheritance-stack-or-linear-coefficient-runner.md,9951,f6a25f724dee8624c3db36885a81f3c316d4ac1566839efdeb21ee3932ecab6d
checkpoints,3906-Y5-R2FR-EH-origin-and-Gstar-owner-or-low-energy-GR-branch-contract.md,research-ledger/files/checkpoints/a5/3906-Y5-R2FR-EH-origin-and-Gstar-owner-or-low-energy-GR-branch-contract.md,12370,70119d8fe764faf79a8ea1bb56d164afe7322f8f0a80a9fefd6d83e37670e399
checkpoints,3907-Y5-R2FR-Gstar-from-MTS-scales-or-measured-coupling-policy-runner.md,research-ledger/files/checkpoints/80/3907-Y5-R2FR-Gstar-from-MTS-scales-or-measured-coupling-policy-runner.md,9671,0c3727c19ddfbe4b4e9653b0d4ea5a534316722ac326cc0f53f0046392d12d9c
checkpoints,3908-Y5-R2FR-measured-Gstar-derivative-zero-gates-or-bound-runner.md,research-ledger/files/checkpoints/89/3908-Y5-R2FR-measured-Gstar-derivative-zero-gates-or-bound-runner.md,9533,51b7047a52c01331d348d2cb5a2c0f295b0fc540e90318692f4d40ebe6618b86
checkpoints,3909-Y5-R2FR-first-measured-Gstar-component-fill-Gdot-or-WEP.md,research-ledger/files/checkpoints/f5/3909-Y5-R2FR-first-measured-Gstar-component-fill-Gdot-or-WEP.md,8306,81983554457f073983811b64aef16be5f5634f07ea54098e86ff805a5f276694
checkpoints,391-local-GR-stack-after-identity-coframe-closure.md,research-ledger/files/checkpoints/25/391-local-GR-stack-after-identity-coframe-closure.md,10383,30dddbf70f51e313a69f0fbeaabfcd4ac8e60aa9286432b6e537f83b316f072f
checkpoints,3910-Y5-R2FR-Meff-Hilbert-worldtube-drift-zero-or-Gdot-bound-fill.md,research-ledger/files/checkpoints/cb/3910-Y5-R2FR-Meff-Hilbert-worldtube-drift-zero-or-Gdot-bound-fill.md,4018,5450c70f23a7cf979d7e4e8e08bb818756f8fd0f3e2121855aa110b51c022551
checkpoints,3911-Y5-R2FR-PiM-Htau-commutator-zero-or-first-Gdot-numeric-row.md,research-ledger/files/checkpoints/36/3911-Y5-R2FR-PiM-Htau-commutator-zero-or-first-Gdot-numeric-row.md,3065,0ee6f8ac168f637d00f35e1f607c55b66224e423c645d8a7878a7e897540788e
checkpoints,3912-Y5-R2FR-source-domain-connection-from-product-quotient-geometry-or-bound-input.md,research-ledger/files/checkpoints/8a/3912-Y5-R2FR-source-domain-connection-from-product-quotient-geometry-or-bound-input.md,2348,2824cd7ded8456c7796f4612e43798a201396d70f2fd0ccfc67213346615fecb
checkpoints,3913-Y5-R2FR-Htau-exact-symplectic-curl-from-EH-source-collar-or-bound.md,research-ledger/files/checkpoints/9e/3913-Y5-R2FR-Htau-exact-symplectic-curl-from-EH-source-collar-or-bound.md,2580,f3dc472bdb676f36933a9c17acdcd6cd9eedb5d294ea6ed44f44273ae4c89657
checkpoints,3914-Y5-R2FR-stationary-local-source-coupling-stack-or-readout-residual-map.md,research-ledger/files/checkpoints/6e/3914-Y5-R2FR-stationary-local-source-coupling-stack-or-readout-residual-map.md,2717,21f3ac08f3d3346fbeb255d43412cb56836c0393b4d234fe87ec994be6664851
checkpoints,3915-Y5-R2FR-stationary-local-branch-contract-and-PPN-residual-vector.md,research-ledger/files/checkpoints/6f/3915-Y5-R2FR-stationary-local-branch-contract-and-PPN-residual-vector.md,2355,a3cbd5f9ccc83e58e7ba59cd2e3c6d46aeae5b06f7f8952ab8d8706947ada91f
checkpoints,3916-Y5-R2FR-R11-nonEH-selector-closure-or-PPN-coefficient-fill.md,research-ledger/files/checkpoints/cf/3916-Y5-R2FR-R11-nonEH-selector-closure-or-PPN-coefficient-fill.md,2217,8e76e24e93f64599294ce5142eb505159bada89765aa9f2a8815f8ebb059b5d4
checkpoints,3917-Y5-R2FR-PPN-coefficient-fill-runner-or-parent-adoption-ledger.md,research-ledger/files/checkpoints/ae/3917-Y5-R2FR-PPN-coefficient-fill-runner-or-parent-adoption-ledger.md,2023,522f0e1c3f8c10fac8fcaffc947b3be49ca77e28cfb0f79bbee61885ec7b0773
checkpoints,3918-Y5-R2FR-delta-gamma-R11-theorem-zero-or-symbolic-bound-tightening.md,research-ledger/files/checkpoints/0c/3918-Y5-R2FR-delta-gamma-R11-theorem-zero-or-symbolic-bound-tightening.md,2214,3e57d12149e1f98d9d1ce319bf6d0676073c7851c35bca0bacb9b435b9989e7b
checkpoints,3919-Y5-R2FR-beta-source-second-order-lock-or-common-mode-R11-bound.md,research-ledger/files/checkpoints/2e/3919-Y5-R2FR-beta-source-second-order-lock-or-common-mode-R11-bound.md,1959,0652a42a3a7556857931842b8fb82f9166adc01a9af9eec237e6e1ef51ee04b2
checkpoints,392-EH-operator-selection-under-identity-closure.md,research-ledger/files/checkpoints/d4/392-EH-operator-selection-under-identity-closure.md,8424,c2c149040a0ed91e30aa27d44b795486b17ad5edcaea3b6ba1f844844fe59bf7
checkpoints,3920-Y5-R2FR-common-mode-square-law-or-XiN-bound-runner.md,research-ledger/files/checkpoints/ca/3920-Y5-R2FR-common-mode-square-law-or-XiN-bound-runner.md,2061,f78604628d84b82a7c1bdde98d450ddf8428b14d3dfe48b44d1ee818b5b74b3a
checkpoints,3921-Y5-R2FR-P00-common-mode-source-zero-or-XiN-numeric-bound-fill.md,research-ledger/files/checkpoints/0a/3921-Y5-R2FR-P00-common-mode-source-zero-or-XiN-numeric-bound-fill.md,1875,1ed49757b9a7bfbe786694fd97131975d69243bf941a21f76dccc6a76f7268dc
checkpoints,3922-Y5-R2FR-boundary-projector-domain-multipole-zero-or-local-bound-fill.md,research-ledger/files/checkpoints/75/3922-Y5-R2FR-boundary-projector-domain-multipole-zero-or-local-bound-fill.md,2080,c2cddfb72ad5938d4dd37216035e8600b455f7e6e70f696a5c0b43776580e519
checkpoints,3923-Y5-R2FR-local-GR-conditional-theorem-stack-and-remaining-bound-pack.md,research-ledger/files/checkpoints/06/3923-Y5-R2FR-local-GR-conditional-theorem-stack-and-remaining-bound-pack.md,1910,8963a6c657fb99de881846753f04725a214643d266b266cf4c58b8ad5fc388c7
checkpoints,3924-Y5-R2FR-parent-signature-adoption-minimal-action-clause-or-first-numeric-bound-pack.md,research-ledger/files/checkpoints/45/3924-Y5-R2FR-parent-signature-adoption-minimal-action-clause-or-first-numeric-bound-pack.md,2036,2c131e48b6d48f1391f93e952774dd53fc5002c1b715c8b2ff80d87aef34a0c6
checkpoints,3925-Y5-R2FR-minimal-parent-clause-variation-audit-or-Blocal-bound-values.md,research-ledger/files/checkpoints/d2/3925-Y5-R2FR-minimal-parent-clause-variation-audit-or-Blocal-bound-values.md,1850,942008e675e7018dbdd14e6a0a8ee25683a2d416039ff4f334dd417f8c18db36
checkpoints,3926-Y5-R2FR-core-local-branch-adoption-and-escape-bound-prioritization.md,research-ledger/files/checkpoints/b0/3926-Y5-R2FR-core-local-branch-adoption-and-escape-bound-prioritization.md,1858,9e31633c4ed5ae7a63f9b636bf91f84b0ad80b1f4e3567da4c1982d60ed24190
checkpoints,3927-Y5-R2FR-Bescape-component-bound-pack-projector-domain-boundary-history.md,research-ledger/files/checkpoints/2b/3927-Y5-R2FR-Bescape-component-bound-pack-projector-domain-boundary-history.md,1907,b3346675da296e835abae08d6025ef6b3460ccc1c712e30bdec86e4bbf79edff
checkpoints,3928-Y5-R2FR-projector-domain-certificate-or-first-Bescape-source-values.md,research-ledger/files/checkpoints/bf/3928-Y5-R2FR-projector-domain-certificate-or-first-Bescape-source-values.md,2451,22b8629d6d5b6c50b7f581fcfc5b4a5df4927a52714e5b667f48f9caaf4370b4
checkpoints,3929-Y5-R2FR-topological-projector-parent-signature-or-active-projector-norm-values.md,research-ledger/files/checkpoints/87/3929-Y5-R2FR-topological-projector-parent-signature-or-active-projector-norm-values.md,2587,0a515cd35725d8dc57730e74bc5746692d83e0099c936e928409bd34c7feaab8
checkpoints,393-source-normalized-Newtonian-limit-under-identity-closure.md,research-ledger/files/checkpoints/ab/393-source-normalized-Newtonian-limit-under-identity-closure.md,7798,251587c7390261af31bc78fb60fe0fca53a888a24cedb3939158bfb874910b6e
checkpoints,3930-Y5-R2FR-boundary-harmonic-no-flux-or-source-bound.md,research-ledger/files/checkpoints/28/3930-Y5-R2FR-boundary-harmonic-no-flux-or-source-bound.md,2944,bd1800a475464bc55322583e1183cfb0e220b2788f033853e7d7ce38b763c610
checkpoints,3931-Y5-R2FR-history-nonlocal-tail-reset-or-suppression-bound.md,research-ledger/files/checkpoints/d0/3931-Y5-R2FR-history-nonlocal-tail-reset-or-suppression-bound.md,2384,11c8558d51c755a8882448de3270b610beaf73941a67ddb397e97d69e38a349b
checkpoints,3932-Y5-R2FR-derivative-hair-square-law-epsilonr-lock-or-bound.md,research-ledger/files/checkpoints/49/3932-Y5-R2FR-derivative-hair-square-law-epsilonr-lock-or-bound.md,2639,c9c0e2d7d1a8f4dd41aa13630e29958c1e78eb79745632831d3f705a74429f19
checkpoints,3933-Y5-R2FR-local-GR-PPN-conditional-closure-rollup-or-residual-scorecard.md,research-ledger/files/checkpoints/0f/3933-Y5-R2FR-local-GR-PPN-conditional-closure-rollup-or-residual-scorecard.md,2333,490d274aaf01d87a332a434a33f82efef3206e4faf6df5b3867950cddb64ad8f
checkpoints,3934-Y5-R2FR-local-branch-countermodel-pressure-test-or-first-empirical-bound-scorecard.md,research-ledger/files/checkpoints/4e/3934-Y5-R2FR-local-branch-countermodel-pressure-test-or-first-empirical-bound-scorecard.md,1920,650f17333071b1fb93da42fb0f3ea523c7bf62e6b372b798a9b55392ab27b1e3
checkpoints,3935-Y5-R2FR-local-GR-conditional-theorem-polish-and-first-bound-dashboard.md,research-ledger/files/checkpoints/51/3935-Y5-R2FR-local-GR-conditional-theorem-polish-and-first-bound-dashboard.md,2870,be66c0749ebae6409261ef51736e71e05a74b040656790fdf22c7c43843b0656
checkpoints,3936-Y5-R2FR-first-PPN-bound-dashboard-from-fallback-rows.md,research-ledger/files/checkpoints/d7/3936-Y5-R2FR-first-PPN-bound-dashboard-from-fallback-rows.md,1503,5fc03bb5e03568903f497ac036d797892eb9de61cef16aee1474e0a16f10b22d
checkpoints,3937-Y5-R2FR-R10-or-orbital-first-bound-dashboard.md,research-ledger/files/checkpoints/34/3937-Y5-R2FR-R10-or-orbital-first-bound-dashboard.md,2459,27fbb1f5f53827c346978e764b7814626b44d509b068dbeb8b45240249f083d4
checkpoints,3938-Y5-R2FR-orbital-ephemeris-source-acquisition-and-Delta-cal-score-runner.md,research-ledger/files/checkpoints/25/3938-Y5-R2FR-orbital-ephemeris-source-acquisition-and-Delta-cal-score-runner.md,2162,20a73f02c70ad428d8438c2787b26030f7bb60bb0cf731b2dfe3ba020b66f11c
checkpoints,3939-Y5-R2FR-parent-sign-or-bound-Delta-cal-components.md,research-ledger/files/checkpoints/dc/3939-Y5-R2FR-parent-sign-or-bound-Delta-cal-components.md,2261,de96cb7b08011ae8dbcb923ca65356faf2f1139542b830c7373031a5c5f2adb3
checkpoints,394-boundary-bulk-nohair-joint-runner-under-identity-closure.md,research-ledger/files/checkpoints/c0/394-boundary-bulk-nohair-joint-runner-under-identity-closure.md,8647,e249db0272fe15b8fefd09fc1abd4987e283381c53efc470d3c98146510e6f54
checkpoints,3940-Y5-R2FR-source-charge-Hamiltonian-equality-or-bound.md,research-ledger/files/checkpoints/62/3940-Y5-R2FR-source-charge-Hamiltonian-equality-or-bound.md,2311,592dae0a4fcd186da70bce2936b0e81a4c2f9d838b90905fd611fdd5a7fa5410
checkpoints,3941-Y5-R2FR-PiM-Hilbert-Htau-map-or-commutator-bound.md,research-ledger/files/checkpoints/66/3941-Y5-R2FR-PiM-Hilbert-Htau-map-or-commutator-bound.md,2539,423f0510d18d8fc34e072b2f1e6be5f400ed82ae3e47fe4adc608a7ee0907a69
checkpoints,3942-Y5-R2FR-constraint-Green-map-uniqueness-or-homogeneous-mass-mode-bound.md,research-ledger/files/checkpoints/87/3942-Y5-R2FR-constraint-Green-map-uniqueness-or-homogeneous-mass-mode-bound.md,2355,db6bb17fe1dbd78c39ca7b12afea8712cb7af2d3cb533b4b37b8eeb9682b0ec5
checkpoints,3943-Y5-R2FR-MHref-positive-same-frame-reference-charge-or-Rkernel-source-row.md,research-ledger/files/checkpoints/3e/3943-Y5-R2FR-MHref-positive-same-frame-reference-charge-or-Rkernel-source-row.md,2072,2289d533cd843d0c7ee074677477ddc313087a8ca97d5061453c9fefcd2a803d
checkpoints,3944-Y5-R2FR-MHref-source-energy-comparator-and-residual-lower-bound-row.md,research-ledger/files/checkpoints/84/3944-Y5-R2FR-MHref-source-energy-comparator-and-residual-lower-bound-row.md,2048,35676c1e641083ba5396bbd31e3bf3d0ae996851ab8386c8ce3406a507d4ee0d
checkpoints,3945-Y5-R2FR-MEH-total-energy-positive-comparator-or-first-source-row.md,research-ledger/files/checkpoints/00/3945-Y5-R2FR-MEH-total-energy-positive-comparator-or-first-source-row.md,2465,af325a186c68f56f1e09c42176e786c2730437fc22fa9eb26716f39337422190
checkpoints,3946-Y5-R2FR-total-source-domain-closedness-and-energy-condition-or-first-MEH-value.md,research-ledger/files/checkpoints/86/3946-Y5-R2FR-total-source-domain-closedness-and-energy-condition-or-first-MEH-value.md,2754,b0eefd52c8562484ac28d6aa601b750c6e4577c91782dc773d716f6f986edc7b
checkpoints,3947-Y5-R2FR-total-Hilbert-source-positive-energy-or-negative-sector-bound.md,research-ledger/files/checkpoints/02/3947-Y5-R2FR-total-Hilbert-source-positive-energy-or-negative-sector-bound.md,2170,17f6f867f4548681d002ae99c174a8383202cbdd6e02ba56a6c398c3f323d618
checkpoints,3948-Y5-R2FR-parent-Hamiltonian-bounded-below-and-no-ghost-energy-condition-or-sector-bound-inputs.md,research-ledger/files/checkpoints/6b/3948-Y5-R2FR-parent-Hamiltonian-bounded-below-and-no-ghost-energy-condition-or-sector-bound-inputs.md,2134,d29c84f775e3292dd996840fc653b69358bece47b32a8393b875b1113ed971c9
checkpoints,3949-Y5-R2FR-MTS-sector-Hamiltonian-signature-matrix-or-epsilon-neg-first-inputs.md,research-ledger/files/checkpoints/e8/3949-Y5-R2FR-MTS-sector-Hamiltonian-signature-matrix-or-epsilon-neg-first-inputs.md,1862,f379046af8e4d5aadab1c67ba8e82f6c65918002fb513bfdac2aab870a5a5438
checkpoints,395-preferred-frame-domain-nohair-under-identity-closure.md,research-ledger/files/checkpoints/09/395-preferred-frame-domain-nohair-under-identity-closure.md,8408,9e6462328bc89372d1ae69ebcd7b776c527711b5cb7a8dc152a60f81563eaa5f
checkpoints,3950-Y5-R2FR-Gamma-Khat-positive-auxiliary-signature-or-epsilon-nonminimal-bound.md,research-ledger/files/checkpoints/c6/3950-Y5-R2FR-Gamma-Khat-positive-auxiliary-signature-or-epsilon-nonminimal-bound.md,1949,9485c60012c5a2c1dbb8a99d2c9c6a7dcfb9006d3e6a429c3aeeabe9c9914a93
checkpoints,3951-Y5-R2FR-GK-symbol-match-coefficient-extraction-or-epsilon-GK-first-values.md,research-ledger/files/checkpoints/22/3951-Y5-R2FR-GK-symbol-match-coefficient-extraction-or-epsilon-GK-first-values.md,2242,4fd52aa30bec56d43975620b218a7baa0756e0c158e6c1eecd6a1597d6e746b3
checkpoints,3952-Y5-R2FR-GK-Helmholtz-Khat-metric-response-test-or-DeltaK-bound.md,research-ledger/files/checkpoints/65/3952-Y5-R2FR-GK-Helmholtz-Khat-metric-response-test-or-DeltaK-bound.md,2139,95543b03941daf532eb200a1a90d2b93d45a50892be46c797c38b2b08fdb581e
checkpoints,3953-Y5-R2FR-minimal-Gamma-density-variation-and-Khat-current-comparison.md,research-ledger/files/checkpoints/46/3953-Y5-R2FR-minimal-Gamma-density-variation-and-Khat-current-comparison.md,1913,930c2511a6e0f9d3f31e6a92bc22f6511e810b60d5c74c8eebd46bbec080b932
checkpoints,3954-Y5-R2FR-Z-source-current-silence-and-PPN-normalization-map.md,research-ledger/files/checkpoints/f7/3954-Y5-R2FR-Z-source-current-silence-and-PPN-normalization-map.md,1546,5927b035312d9a6957472fa90f7fb6ce2035b92eca709e4aaba2f4511069a5da
checkpoints,3955-Y5-R2FR-observable-metric-Z-linear-coefficient-or-source-current-bound.md,research-ledger/files/checkpoints/b1/3955-Y5-R2FR-observable-metric-Z-linear-coefficient-or-source-current-bound.md,1356,fd255a23f66d8003ac32aaa139f23253570e1e6243fa99099b020a0636c11475
