category,source_path,published_path,size_bytes,sha256
checkpoints,4765-Y5-R2FR-Qedge-shell-zero-certificate-or-denominator-source-bound-pack.md,research-ledger/files/checkpoints/e8/4765-Y5-R2FR-Qedge-shell-zero-certificate-or-denominator-source-bound-pack.md,6390,034a13d9ad7e7109fedc7546dfcbf9a5eca4066f9e20e7e3f35afab21e0d6b71
checkpoints,4766-Y5-R2FR-source-collar-trace-birth-inputs-or-Poynting-wall-flux-row.md,research-ledger/files/checkpoints/dd/4766-Y5-R2FR-source-collar-trace-birth-inputs-or-Poynting-wall-flux-row.md,8169,2dc72c9b40b512971a07a1a76a79fc5231b508928dfecc2cf7d334c395768b3e
checkpoints,4767-Y5-R2FR-parent-source-qbasic-signature-or-Poynting-wall-numeric-bound.md,research-ledger/files/checkpoints/49/4767-Y5-R2FR-parent-source-qbasic-signature-or-Poynting-wall-numeric-bound.md,9449,77dd6c1bd7eea0fe82dd1ad1fab597540f1a150f87ebf9471fb04022281005d3
checkpoints,4768-Y5-R2FR-source-action-operator-inventory-no-prefactor-or-Poynting-wall-first-value.md,research-ledger/files/checkpoints/b7/4768-Y5-R2FR-source-action-operator-inventory-no-prefactor-or-Poynting-wall-first-value.md,8934,6f838ffcdf925dd600d880cff4f5349f547acc3ab305d61c1f06974bc294af0d
checkpoints,4769-Y5-R2FR-private-branch-source-qbasic-rollup-or-public-parent-operator-inventory-gap.md,research-ledger/files/checkpoints/a7/4769-Y5-R2FR-private-branch-source-qbasic-rollup-or-public-parent-operator-inventory-gap.md,10597,89788bb5d10ed5ea98ca51e5e6c762d268df3e14566e2a98c86b091699b600f7
checkpoints,477-alpha3-bound-product-evaluator.md,research-ledger/files/checkpoints/a1/477-alpha3-bound-product-evaluator.md,11234,799586bf1bf25d81587e295c220fee222f972d424ec5fd0fc85904c41a994261
checkpoints,4770-Y5-R2FR-private-source-qbasic-four-clause-closure-or-denominator-projector-first-values.md,research-ledger/files/checkpoints/e8/4770-Y5-R2FR-private-source-qbasic-four-clause-closure-or-denominator-projector-first-values.md,6847,0a400e0f7c173967f4c6cccbffa5b9fbc29eaa0fd49d37cbab8d9427217ddc39
checkpoints,4771-Y5-R2FR-matter-lift-gauge-boundary-collapse-or-Poynting-boundary-first-values.md,research-ledger/files/checkpoints/87/4771-Y5-R2FR-matter-lift-gauge-boundary-collapse-or-Poynting-boundary-first-values.md,7562,bab1682b78a1194a3bbc832af491cb8af8fa616de6d0ae5a07d8b92608207b3d
checkpoints,4772-Y5-R2FR-boundary-lift-Poynting-collar-zero-or-denominator-projector-first-values.md,research-ledger/files/checkpoints/0d/4772-Y5-R2FR-boundary-lift-Poynting-collar-zero-or-denominator-projector-first-values.md,6853,17923740ac7a6a5cf45bb5a1e1f408ac194969f1c6a2326c2a42a765e5acfbc8
checkpoints,4773-Y5-R2FR-collar-instance-certificate-or-shadow-denominator-projector-first-values.md,research-ledger/files/checkpoints/0d/4773-Y5-R2FR-collar-instance-certificate-or-shadow-denominator-projector-first-values.md,6605,fcff7d1418e40b1d7cba32d08aca0ba12b81bfcabb40647c50d7a94864c25a22
checkpoints,4774-Y5-R2FR-denominator-projector-positive-lock-or-first-source-backed-M0-epsilon-row.md,research-ledger/files/checkpoints/94/4774-Y5-R2FR-denominator-projector-positive-lock-or-first-source-backed-M0-epsilon-row.md,6138,15af2c8aadd9e5cd0906043889f62efbccddce59acba468a96dfa179b8d0d2e5
checkpoints,4775-Y5-R2FR-private-local-GR-limit-certificate-or-open-arena-first-values.md,research-ledger/files/checkpoints/85/4775-Y5-R2FR-private-local-GR-limit-certificate-or-open-arena-first-values.md,7031,f767ac54290a81e9878d7ac090784735c664e648e3ddc31e4af1bab7ada1ec8b
checkpoints,4776-Y5-R2FR-Gcal-normalization-or-open-arena-first-value-pack.md,research-ledger/files/checkpoints/7c/4776-Y5-R2FR-Gcal-normalization-or-open-arena-first-value-pack.md,4394,b38ee4642778f2a5b6ab692147d1211e618915ea543a7554a32c8742dd1f6b73
checkpoints,4777-Y5-R2FR-MHdress-comparator-and-E00-open-arena-bound-pack.md,research-ledger/files/checkpoints/2a/4777-Y5-R2FR-MHdress-comparator-and-E00-open-arena-bound-pack.md,4672,65ca0e23fdb1cc8764e094a0c39fa1e338245e591f400d874e2ec736b91e2277
checkpoints,4778-Y5-R2FR-Hamiltonian-mass-source-functional-runner-or-E00-bound-input.md,research-ledger/files/checkpoints/b5/4778-Y5-R2FR-Hamiltonian-mass-source-functional-runner-or-E00-bound-input.md,3289,e0620ccf31271521d2c5a5be07f36d1be4284f912dc2dccdcf536f3c9608dd5c
checkpoints,4779-Y5-R2FR-fill-MHdress-source-row-or-E00-numeric-bound-from-local-arena.md,research-ledger/files/checkpoints/12/4779-Y5-R2FR-fill-MHdress-source-row-or-E00-numeric-bound-from-local-arena.md,3167,933d18ecd27e72ecaa10f89ffaa0407a8a4fbbdb950222175c2e29126d016a8a
checkpoints,478-determinant-current-parent-ownership-or-demotion.md,research-ledger/files/checkpoints/6a/478-determinant-current-parent-ownership-or-demotion.md,12088,a4bde1858ff69a3bb464934f1c350d6ff1baf45c71c18ba175c855f68a8dabf8
checkpoints,4780-Y5-R2FR-Htau-Href-MHdress-source-functional-first-row.md,research-ledger/files/checkpoints/c4/4780-Y5-R2FR-Htau-Href-MHdress-source-functional-first-row.md,3409,593d6157f1bc08e676303e383e22e49accb298f0420a2bd2a422fe0bec911876
checkpoints,4781-Y5-R2FR-Htau-Href-parent-charge-evaluation-or-reference-bound.md,research-ledger/files/checkpoints/a5/4781-Y5-R2FR-Htau-Href-parent-charge-evaluation-or-reference-bound.md,5064,b57892dc84199584a96e80d7462b31ee6226581362012de4472ffe7e12bfa822
checkpoints,4782-Y5-R2FR-parent-Htau-density-current-first-source-row-or-Mlower-bound-fill.md,research-ledger/files/checkpoints/48/4782-Y5-R2FR-parent-Htau-density-current-first-source-row-or-Mlower-bound-fill.md,5040,386adbd6c2ebe2803816b7dfd3964086ee35dc2648ee07db8e3d1193832b1d7d
checkpoints,4783-Y5-R2FR-real-parent-density-current-source-row-or-Href-zero-certificate.md,research-ledger/files/checkpoints/7f/4783-Y5-R2FR-real-parent-density-current-source-row-or-Href-zero-certificate.md,4375,f0f16bb341fa6058da19815058a64edcc12879cc5835025c581e71f9e846d457
checkpoints,4784-Y5-R2FR-real-rhoH-parent-density-integral-or-M0-source-backed-row.md,research-ledger/files/checkpoints/58/4784-Y5-R2FR-real-rhoH-parent-density-integral-or-M0-source-backed-row.md,7093,e9c1ea5adeb1e25ec327426403fe51bb178d845587a48f4e74d587a5d28e1247
checkpoints,4785-Y5-R2FR-real-source-profile-integral-and-residual-radius-row.md,research-ledger/files/checkpoints/72/4785-Y5-R2FR-real-source-profile-integral-and-residual-radius-row.md,7330,3e0d9c15f582e005b6d4c22e16616011baa74211bf714e51f3be76890e863fd1
checkpoints,4786-Y5-R2FR-source-profile-physical-values-or-parent-zero-profile-certificate.md,research-ledger/files/checkpoints/17/4786-Y5-R2FR-source-profile-physical-values-or-parent-zero-profile-certificate.md,8215,5aa1222d5c7ddf04231d910b79aa9c70a10e109652d79cd56c5afcfe831d1a62
checkpoints,4787-Y5-R2FR-physical-Ttotal-profile-row-or-minimal-controlled-source-model.md,research-ledger/files/checkpoints/ad/4787-Y5-R2FR-physical-Ttotal-profile-row-or-minimal-controlled-source-model.md,8538,162fe572b1535aff808f0fb3769f9c3507019ba831b835d7b5a273856f8918c1
checkpoints,4788-Y5-R2FR-close-Req-Bzero-boundary-projector-domain-or-controlled-source-testbench.md,research-ledger/files/checkpoints/f0/4788-Y5-R2FR-close-Req-Bzero-boundary-projector-domain-or-controlled-source-testbench.md,7868,58092f1dbaac4286b39ff367c9805e135daff450fc04cc862a21abca45336ee1
checkpoints,4789-Y5-R2FR-derive-Req-Bzero-same-current-identity-or-source-testbench-bound.md,research-ledger/files/checkpoints/61/4789-Y5-R2FR-derive-Req-Bzero-same-current-identity-or-source-testbench-bound.md,15306,e9de626ed350117678bfd4f268d441f933d487f3234860dababf19371a5b4567
checkpoints,479-R11-domain-source-normalization-zero-or-fill.md,research-ledger/files/checkpoints/b6/479-R11-domain-source-normalization-zero-or-fill.md,14612,36aefd3ac2a69a0840d45528bb2b979f5698f75b7ac6163fa3853053ba730a88
checkpoints,4790-Y5-R2FR-parent-own-same-source-object-or-fill-Req-Bzero-finite-shell-profile.md,research-ledger/files/checkpoints/5b/4790-Y5-R2FR-parent-own-same-source-object-or-fill-Req-Bzero-finite-shell-profile.md,16431,3bfb704f44bd5fd3347fe84b10568e14b3afe01ade32d5b49681ed8dce5fd29e
checkpoints,4791-Y5-R2FR-parent-qmap-matter-functor-to-source-object-or-first-frame-leak-row.md,research-ledger/files/checkpoints/58/4791-Y5-R2FR-parent-qmap-matter-functor-to-source-object-or-first-frame-leak-row.md,18287,dba87068672928310656be0f687d00fb5d4e55eb6d6f5caca32b96d040c53ab3
checkpoints,4792-Y5-R2FR-Cperp-exactness-boundary-silence-or-real-cg-source-pack.md,research-ledger/files/checkpoints/1c/4792-Y5-R2FR-Cperp-exactness-boundary-silence-or-real-cg-source-pack.md,15082,a42d3103d89f04276a812ccb7a13b58984dcd206467ed3d4e66a0088db5186d0
checkpoints,4793-Y5-R2FR-source-parent-C-PD-drel-trio-or-edge-bound-first-fill.md,research-ledger/files/checkpoints/6c/4793-Y5-R2FR-source-parent-C-PD-drel-trio-or-edge-bound-first-fill.md,15274,247166dde34358fa4adc2a953bf32204094883e46a8e9e3de436401116c5e123
checkpoints,4794-Y5-R2FR-lifted-C-action-PD-drel-contract-or-domain-corner-certificate.md,research-ledger/files/checkpoints/81/4794-Y5-R2FR-lifted-C-action-PD-drel-contract-or-domain-corner-certificate.md,18205,687a397420774742cf74924e81284cb01bf49df40509de2381f270294fb50b61
checkpoints,4795-Y5-R2FR-JC-from-Q-parent-variation-PD-owner-or-dSFeps-certificate.md,research-ledger/files/checkpoints/94/4795-Y5-R2FR-JC-from-Q-parent-variation-PD-owner-or-dSFeps-certificate.md,17065,411d9a33c2cf4d685c145fae0ae90930c18781ec9b1890e2dd83c53e318a47da
checkpoints,4796-Y5-R2FR-parent-volume-lock-selector-or-finite-edge-bound-fill.md,research-ledger/files/checkpoints/be/4796-Y5-R2FR-parent-volume-lock-selector-or-finite-edge-bound-fill.md,17461,48f9bcfee1508e3bb36cb9350468fa55bdba02842c40de2aeeb2c4fbd77b31ca
checkpoints,4797-Y5-R2FR-parent-continuity-source-SigmaPhi-or-PD-domain-functional.md,research-ledger/files/checkpoints/85/4797-Y5-R2FR-parent-continuity-source-SigmaPhi-or-PD-domain-functional.md,16170,7fc2beaa4eff665afd3f6e0ad90ee7403fa921d6be07c1fb78dd2c97ee2fedd7
checkpoints,4798-Y5-R2FR-local-zero-source-selector-and-PhiBC-stress-ledger.md,research-ledger/files/checkpoints/59/4798-Y5-R2FR-local-zero-source-selector-and-PhiBC-stress-ledger.md,16898,e6227664e56d79e89870a581666d1fe5de010fec32923643ee8c680f01b41317
checkpoints,4799-Y5-R2FR-BC-primitive-owner-or-source-selector-parent-action.md,research-ledger/files/checkpoints/5a/4799-Y5-R2FR-BC-primitive-owner-or-source-selector-parent-action.md,19257,1193331922806e23c8048bab3bce4a50abaad034bf11644daba89e2d9804075e
checkpoints,48-C2-activation-growth-CMB-retest.md,research-ledger/files/checkpoints/66/48-C2-activation-growth-CMB-retest.md,4739,355dfb1e6886e6e3eef23b565c44167cde0eef798847fdf871056674739e1b80
checkpoints,480-alpha3-numeric-product-input-template.md,research-ledger/files/checkpoints/73/480-alpha3-numeric-product-input-template.md,13902,4aaf1360dd909dd81411b476fd0545484d03ad341f6f174e98d0091f99084922
checkpoints,4800-Y5-R2FR-local-residual-bound-to-PPN-R10-clock-or-parent-BC-action-source-rows.md,research-ledger/files/checkpoints/08/4800-Y5-R2FR-local-residual-bound-to-PPN-R10-clock-or-parent-BC-action-source-rows.md,14947,a2c6452aa0c230db1187bdb83caa0690f95d4c006d39249b94a2ade92a88bbfd
checkpoints,4801-Y5-R2FR-observer-coframe-tau-projection-derivation-or-parent-BC-no-flux-action.md,research-ledger/files/checkpoints/bb/4801-Y5-R2FR-observer-coframe-tau-projection-derivation-or-parent-BC-no-flux-action.md,19961,71f05c0ffd71a045e4cf09f98abe71e773176d5b1f7451001fd73c66d21433e2
checkpoints,4802-Y5-R2FR-parent-coframe-current-or-tau-component-source-pack.md,research-ledger/files/checkpoints/35/4802-Y5-R2FR-parent-coframe-current-or-tau-component-source-pack.md,15434,300a8c6759c5d84d78473ae936d025309134e2ad8ce1e04b56fabcc82d3bd46b
checkpoints,4803-Y5-R2FR-coframe-reciprocity-current-nocharge-or-finite-cTR-prior-fill.md,research-ledger/files/checkpoints/1f/4803-Y5-R2FR-coframe-reciprocity-current-nocharge-or-finite-cTR-prior-fill.md,13674,2ee93e49591c19faebf04fa2af0aa950c401dd766e43e3a2fd459e8add1b52d3
checkpoints,4804-Y5-R2FR-clock-readout-same-coframe-or-finite-cclock-prior-fill.md,research-ledger/files/checkpoints/ab/4804-Y5-R2FR-clock-readout-same-coframe-or-finite-cclock-prior-fill.md,13582,b0d7fa654a0e23504d48302d2f455ab07c5b6d97cd3ccb88e7a5188d8f6c9898
checkpoints,4805-Y5-R2FR-source-normalization-worldtube-or-finite-csource-prior-fill.md,research-ledger/files/checkpoints/b4/4805-Y5-R2FR-source-normalization-worldtube-or-finite-csource-prior-fill.md,14903,f6c926a59cfd59c17fa63dac0b63c2ef85724642b50a7540f2b85cffff65a38e
checkpoints,4806-Y5-R2FR-PiM-JH-flux-commutator-or-source-normalization-obstruction-fill.md,research-ledger/files/checkpoints/c6/4806-Y5-R2FR-PiM-JH-flux-commutator-or-source-normalization-obstruction-fill.md,15338,de79ecb84efb222f61abf636e957469a7a78be857dde9173d5cdde10c3bea06c
checkpoints,4807-Y5-R2FR-topological-Hilbert-equality-or-Req-bound-fill.md,research-ledger/files/checkpoints/41/4807-Y5-R2FR-topological-Hilbert-equality-or-Req-bound-fill.md,14540,0604d376307b56c550df80b4b7d15c4f668b6ac286632de91b654f93f83c9f0e
checkpoints,4808-Y5-R2FR-parent-worldtube-source-measure-selector-or-first-Req-input.md,research-ledger/files/checkpoints/d3/4808-Y5-R2FR-parent-worldtube-source-measure-selector-or-first-Req-input.md,15240,fd3a8a81cfe597db851d320dc26bfdd24aee296b7718f2a20bf02636c6164cc8
checkpoints,4809-Y5-R2FR-Hamiltonian-PiM-reference-lock-or-MHref-first-row.md,research-ledger/files/checkpoints/45/4809-Y5-R2FR-Hamiltonian-PiM-reference-lock-or-MHref-first-row.md,14854,3d19e45f8648ec7279859ab9965a8ed44fbba16b09e657dc1eee65a1822a50af
checkpoints,481-Qcoh-parent-projector-algebra-or-closure.md,research-ledger/files/checkpoints/dd/481-Qcoh-parent-projector-algebra-or-closure.md,13525,49828aeedfcf13aa9a8de9425a913e41d7d6538cfc56ad5bf1a02c9c286bf5ba
checkpoints,4810-Y5-R2FR-sector-Lagrangian-boundary-owner-or-FB5540-source-row.md,research-ledger/files/checkpoints/12/4810-Y5-R2FR-sector-Lagrangian-boundary-owner-or-FB5540-source-row.md,18501,e2b5c6df947e6db1202838ff1f98c748c808fadfa1426c36627d8a46f3f2aa72
checkpoints,4811-Y5-R2FR-boundary-exactness-projector-orthogonality-or-source-pack.md,research-ledger/files/checkpoints/c8/4811-Y5-R2FR-boundary-exactness-projector-orthogonality-or-source-pack.md,16427,399c3adbafb923e8a475ef8736cc141213b04c344af87cc865d9e67859bce1ac
checkpoints,4812-Y5-R2FR-boundary-cohomology-domain-certificate-or-source-pack-first-row.md,research-ledger/files/checkpoints/21/4812-Y5-R2FR-boundary-cohomology-domain-certificate-or-source-pack-first-row.md,17274,e7cb989d5f6f2fc0e5b9409a95ff54fdc080aad939ba0198a1e8f4b4a1020213
checkpoints,4813-Y5-R2FR-BX-primitive-from-parent-variation-or-edge-bound-term-fill.md,research-ledger/files/checkpoints/a3/4813-Y5-R2FR-BX-primitive-from-parent-variation-or-edge-bound-term-fill.md,19282,1e1a20a7468c444c8966ab75d507220e9cff5dc3680a1fda6353c121b9827028
checkpoints,4814-Y5-R2FR-vertical-quotient-LX-construction-or-scalar-nohair-branch-choice.md,research-ledger/files/checkpoints/0e/4814-Y5-R2FR-vertical-quotient-LX-construction-or-scalar-nohair-branch-choice.md,18889,e8a0761051248e97ffc1447a1398fc95b67fb9082907c89699ef95b34aa242b1
checkpoints,4815-Y5-R2FR-q-vX-action-descent-certificate-or-scalar-nohair-demotion.md,research-ledger/files/checkpoints/96/4815-Y5-R2FR-q-vX-action-descent-certificate-or-scalar-nohair-demotion.md,18576,59d1eb9563840b14459b1825a143a0088c55debf327e8924fb1ff69d86287b5e
checkpoints,4816-Y5-R2FR-scalar-nohair-input-pack-or-residual-alpha-coefficient-runner.md,research-ledger/files/checkpoints/b8/4816-Y5-R2FR-scalar-nohair-input-pack-or-residual-alpha-coefficient-runner.md,20934,d93781f5442fc52cd85300aff84e31824fdf7b61462f8f749160b8f2d8ce9b1a
checkpoints,4817-Y5-R2FR-parent-Hessian-ZX-MX2-range-or-alpha-source-row.md,research-ledger/files/checkpoints/d6/4817-Y5-R2FR-parent-Hessian-ZX-MX2-range-or-alpha-source-row.md,21184,1040a2581f02868cd491fabf085da19ea7d875c6250d373265e584e04051e608
checkpoints,4818-Y5-R2FR-parent-metric-eigenvalue-or-source-zero-return.md,research-ledger/files/checkpoints/b8/4818-Y5-R2FR-parent-metric-eigenvalue-or-source-zero-return.md,22378,951593f965da5d2d9224a92490d1de0600811208595d1998ba6da17ccc8beaf2
checkpoints,4819-Y5-R2FR-qbarXT-JX-source-zero-or-bounded-coupling-row.md,research-ledger/files/checkpoints/b6/4819-Y5-R2FR-qbarXT-JX-source-zero-or-bounded-coupling-row.md,25167,eb2b079542f8e7d069a2b020c28805150fdd4e7d56491ee227a8929cea1e5fce
checkpoints,482-local-residual-vector-from-domain-source-fill.md,research-ledger/files/checkpoints/17/482-local-residual-vector-from-domain-source-fill.md,18390,355fcfa05ef61e773c6675c765559046989f1f3bcd591b83984aabf265a6a430
checkpoints,4820-Y5-R2FR-EM-F2-hardblocker-or-first-qbar-marker-bound-row.md,research-ledger/files/checkpoints/8c/4820-Y5-R2FR-EM-F2-hardblocker-or-first-qbar-marker-bound-row.md,13588,2c66fe996ed6027da1d6c491345d603657244482a3378ff8d548ae894d83a2f7
checkpoints,4821-Y5-R2FR-parent-visible-EM-generator-signature-or-HXF2-first-source-row.md,research-ledger/files/checkpoints/93/4821-Y5-R2FR-parent-visible-EM-generator-signature-or-HXF2-first-source-row.md,10359,cb4272adb3da475375958e8877c1e825375b69a787dbbfcefd71f0578ddaaee0
checkpoints,4822-Y5-R2FR-kappa-memF2-zero-certificate-or-Zmem-M2mem-source-row.md,research-ledger/files/checkpoints/77/4822-Y5-R2FR-kappa-memF2-zero-certificate-or-Zmem-M2mem-source-row.md,6519,cf4fb84ba0ac4f696bf56600e0b40ffd3d7bc461e1a8389b4b7d070ebe6ab96f
checkpoints,4823-Y5-R2FR-rho-mem-Qboundary-zero-or-first-source-density-row.md,research-ledger/files/checkpoints/da/4823-Y5-R2FR-rho-mem-Qboundary-zero-or-first-source-density-row.md,6843,0208f2a349f2c60c1061e3acdcb62f00c027adb39d513e31b88ba84789808a73
checkpoints,4824-Y5-R2FR-Bmem-Jmem-Qboundary-component-zero-or-first-values.md,research-ledger/files/checkpoints/6b/4824-Y5-R2FR-Bmem-Jmem-Qboundary-component-zero-or-first-values.md,6794,098d415750e42d02b18d855e5ff1d7975d9b8f582e30828daf95f837361c460a
checkpoints,4825-Y5-R2FR-BY5-source-functor-zero-or-first-source-normalization-row.md,research-ledger/files/checkpoints/90/4825-Y5-R2FR-BY5-source-functor-zero-or-first-source-normalization-row.md,6917,4037d2d1496fdce36fbeb5b1c024448286f2f30fb4e2f6893c6ee4dbcb49edbf
checkpoints,4826-Y5-R2FR-PiM-commutator-zero-or-first-Icommutator-bound-row.md,research-ledger/files/checkpoints/cd/4826-Y5-R2FR-PiM-commutator-zero-or-first-Icommutator-bound-row.md,7544,74959866ca087774f5bec866383948c491fbd620b1d841c0f830d13eb758f06b
checkpoints,4827-Y5-R2FR-projector-stress-zero-or-first-TPiM-bound-row.md,research-ledger/files/checkpoints/25/4827-Y5-R2FR-projector-stress-zero-or-first-TPiM-bound-row.md,7770,83b75d9e56d45b660e922ff54e4bf0be050f425b6aa131d8b0068184c2fa6b46
checkpoints,4828-Y5-R2FR-topological-Hilbert-equality-or-first-Req-Bzero-row.md,research-ledger/files/checkpoints/54/4828-Y5-R2FR-topological-Hilbert-equality-or-first-Req-Bzero-row.md,7999,17c31ceb0ae6ee5985d469a97579e315b6d85538847f9f6405b9222beb6f75a9
checkpoints,4829-Y5-R2FR-parent-worldtube-source-measure-selector-or-first-MHref-row.md,research-ledger/files/checkpoints/df/4829-Y5-R2FR-parent-worldtube-source-measure-selector-or-first-MHref-row.md,8931,fd145c28d4baf05f411656056780a915994b63c54057d288607a6f6a461d8a9e
checkpoints,483-parent-action-local-zero-or-fill-decision.md,research-ledger/files/checkpoints/80/483-parent-action-local-zero-or-fill-decision.md,13751,e9c92eeadec0f08e69a6bfdf8c66199e44857c1677ded44011423e7819888f34
checkpoints,4830-Y5-R2FR-Hamiltonian-PiM-reference-lock-or-first-Delta-symp-row.md,research-ledger/files/checkpoints/06/4830-Y5-R2FR-Hamiltonian-PiM-reference-lock-or-first-Delta-symp-row.md,9742,729c0e48e01bc92c19fbe658e9d62dc2d41aa50fd64a7af15e22c11a6c70565e
checkpoints,4831-Y5-R2FR-boundary-cohomology-projector-silence-or-first-flux-coefficient-row.md,research-ledger/files/checkpoints/17/4831-Y5-R2FR-boundary-cohomology-projector-silence-or-first-flux-coefficient-row.md,9911,572192236a7ffe4127bfe874261d9174daa94328375599807b4353169b376420
checkpoints,4832-Y5-R2FR-BX-primitive-cocycle-zero-or-first-edge-source-row.md,research-ledger/files/checkpoints/8a/4832-Y5-R2FR-BX-primitive-cocycle-zero-or-first-edge-source-row.md,9805,d69204244512c645844ed54c04cca64587003f67c76a7ff26880d166b35d21b1
checkpoints,4833-Y5-R2FR-parent-LThetaQ-boundary-momentum-or-first-bX-norm-row.md,research-ledger/files/checkpoints/f5/4833-Y5-R2FR-parent-LThetaQ-boundary-momentum-or-first-bX-norm-row.md,10664,1520b3816669c84d0ed5276343f347a7768aac153e02560af6eacd06ee961a1f
checkpoints,4834-Y5-R2FR-parent-theta-omega-DC-operator-or-source-coupling-bound-row.md,research-ledger/files/checkpoints/9a/4834-Y5-R2FR-parent-theta-omega-DC-operator-or-source-coupling-bound-row.md,10919,3d248ddfd5e514af725b021d8ad63e0a964f37d253da820c06893adde342346c
checkpoints,4835-Y5-R2FR-matter-quotient-constant-sector-or-first-qbarXT-source-row.md,research-ledger/files/checkpoints/d7/4835-Y5-R2FR-matter-quotient-constant-sector-or-first-qbarXT-source-row.md,11429,f9695f66dfe24051c56485a427c314bac8b5e22c94ae0954ee6009833e79212e
checkpoints,4836-Y5-R2FR-constant-superselection-EM-mass-clock-or-first-theta-derivative-row.md,research-ledger/files/checkpoints/e1/4836-Y5-R2FR-constant-superselection-EM-mass-clock-or-first-theta-derivative-row.md,12328,8c427b84a9579fce38aeaa69ec12cb9b3b935035bb64e8e4f3e6066b28687cb2
checkpoints,4837-Y5-R2FR-EM-stress-Poynting-alpha-normal-form-or-source-row.md,research-ledger/files/checkpoints/2c/4837-Y5-R2FR-EM-stress-Poynting-alpha-normal-form-or-source-row.md,12583,5ab7b53c8075e72f13f5af50a2686ccb04dac71055cc250e72d5cd1cf3269205
checkpoints,4838-Y5-R2FR-kappa-G-source-normalization-Newtonian-limit-gate.md,research-ledger/files/checkpoints/8c/4838-Y5-R2FR-kappa-G-source-normalization-Newtonian-limit-gate.md,12847,0ad0c20fb5d9d4a7839134f4f18bcb24ed1fc4988c0cd2bb994323a865ea1dda
checkpoints,4839-Y5-R2FR-Hilbert-source-current-descent-or-first-MHref-source-row.md,research-ledger/files/checkpoints/c4/4839-Y5-R2FR-Hilbert-source-current-descent-or-first-MHref-source-row.md,12016,d95948fd6972d9228208f3ce0dad78e5dcdf6c14de5b1b2876609bf870d6f480
checkpoints,484-parent-local-zero-action-clause-attempt.md,research-ledger/files/checkpoints/b8/484-parent-local-zero-action-clause-attempt.md,14316,29618772b274fe39a47370be3b768f1baf0f6e32299836c0db813f28e97d5788
checkpoints,4840-Y5-R2FR-source-action-pullback-signature-or-first-density-qbasic-bound-row.md,research-ledger/files/checkpoints/2d/4840-Y5-R2FR-source-action-pullback-signature-or-first-density-qbasic-bound-row.md,11746,6a9b6513682823b3a09b98496d0d5d48249074e4001e612997e8d8db5b27390e
checkpoints,4841-Y5-R2FR-single-action-density-line-no-source-only-weight-theorem-or-first-delta-w-row.md,research-ledger/files/checkpoints/a2/4841-Y5-R2FR-single-action-density-line-no-source-only-weight-theorem-or-first-delta-w-row.md,11087,b51f8de3af7e8533bdc355d164bcf08d44c542e39c40f69baec6214a48d2a20f
checkpoints,4842-Y5-R2FR-parent-matter-category-no-Hom-source-prefactor-proof-or-first-kappaA-hidden-marker-row.md,research-ledger/files/checkpoints/f6/4842-Y5-R2FR-parent-matter-category-no-Hom-source-prefactor-proof-or-first-kappaA-hidden-marker-row.md,11752,5a70e0095aff94690eee484fc2c79c96f1f517d8d17aa05a2c91ee964b63b7a4
checkpoints,4843-Y5-R2FR-source-universality-branch-reconciliation-and-Newton-chain-propagation.md,research-ledger/files/checkpoints/96/4843-Y5-R2FR-source-universality-branch-reconciliation-and-Newton-chain-propagation.md,11562,a80fc4dd174278e8974ee32a8b01435b2bcb87c21ff42870536405dcf6505a8d
checkpoints,4844-Y5-R2FR-E00-parent-residual-collapse-from-literal-MTS-action-or-first-physical-coefficient-row.md,research-ledger/files/checkpoints/12/4844-Y5-R2FR-E00-parent-residual-collapse-from-literal-MTS-action-or-first-physical-coefficient-row.md,11164,cea9d0b8ffb1a8314163f74fbecf4ebfe4fc889e5008a34dae94603368217001
checkpoints,4845-Y5-R2FR-Gamma-local-constancy-exchange-and-SigmaGamma-profile-bound.md,research-ledger/files/checkpoints/62/4845-Y5-R2FR-Gamma-local-constancy-exchange-and-SigmaGamma-profile-bound.md,14311,5edca4c9d9640d012d36710e33eea3ccf0e1f59903c0c60d1c13ca8ef8c15772
checkpoints,4846-Y5-R2FR-response-doublet-cosmology-local-source-split-or-first-real-SigmaGamma-arena-row.md,research-ledger/files/checkpoints/af/4846-Y5-R2FR-response-doublet-cosmology-local-source-split-or-first-real-SigmaGamma-arena-row.md,8801,8cee6dc3c94ec5788cf77e960833debb8b569f8f9861f9c51f95b544bea85fba
checkpoints,4847-Y5-R2FR-coherent-load-covariant-Hilbert-stress-and-tau-Euler-equation-or-H-load-cosmology-smoke-fit.md,research-ledger/files/checkpoints/ee/4847-Y5-R2FR-coherent-load-covariant-Hilbert-stress-and-tau-Euler-equation-or-H-load-cosmology-smoke-fit.md,7993,422a639ac472d85ed35a841e45b81fba07aa47ba20a94e6fbc3575bb70abb972
checkpoints,4848-Y5-R2FR-H-load-background-equation-negative-amplitude-window-and-cosmology-smoke-runner.md,research-ledger/files/checkpoints/e7/4848-Y5-R2FR-H-load-background-equation-negative-amplitude-window-and-cosmology-smoke-runner.md,5879,adeca2e9d4a543b16affd68a1cf65fd616b50c52cf72b4521b3a748afb2a5050
