category,source_path,published_path,size_bytes,sha256
checkpoints,2515-Y5-R2FR-EH-operator-premise-signature-or-R11-beta-residual-vector.md,research-ledger/files/checkpoints/9d/2515-Y5-R2FR-EH-operator-premise-signature-or-R11-beta-residual-vector.md,17954,669a2f182d95606e4bfc9c36a3e448f72cff887008cf08a251e7f7343e092543
checkpoints,2516-Y5-R2FR-R2-fR-scalar-mode-zero-theorem-or-beta-alpha-bound.md,research-ledger/files/checkpoints/fc/2516-Y5-R2FR-R2-fR-scalar-mode-zero-theorem-or-beta-alpha-bound.md,15218,37273172406382dd4ca192b390c88ba4fb2d69440ea28b25bbc9c03de15cb0b5
checkpoints,2517-Y5-R2FR-cR2-effective-coefficient-owner-split-and-first-term-zero-or-bound.md,research-ledger/files/checkpoints/23/2517-Y5-R2FR-cR2-effective-coefficient-owner-split-and-first-term-zero-or-bound.md,14752,9eff90a23de0c26e9f6d79147bbf1d6ed559b2f8218703863197788554344430
checkpoints,2518-Y5-R2FR-hidden-curvature-vertex-BTLinvB-zero-or-finite-row.md,research-ledger/files/checkpoints/c3/2518-Y5-R2FR-hidden-curvature-vertex-BTLinvB-zero-or-finite-row.md,15574,17b6dcb53cab1c2de3613da9e21269e533e9c322580725cc779064f3978a173b
checkpoints,2519-Y5-R2FR-Bmem-Qnorm-first-finite-row-or-new-KMTS-owner-reentry.md,research-ledger/files/checkpoints/3c/2519-Y5-R2FR-Bmem-Qnorm-first-finite-row-or-new-KMTS-owner-reentry.md,14505,5921f81bd9f0c3f68a6f9f54d880d76194bfa32979a054a112e24c7603e09bd5
checkpoints,252-topological-projector-parent-action-skeleton.md,research-ledger/files/checkpoints/92/252-topological-projector-parent-action-skeleton.md,4696,f1a310c8fbb39b4fa920534d3536ae30ba6fb8b9e47d8972309820fe6f9437d2
checkpoints,2520-Y5-R2FR-Qmem-component-first-fill-or-memory-source-silence-theorem.md,research-ledger/files/checkpoints/2f/2520-Y5-R2FR-Qmem-component-first-fill-or-memory-source-silence-theorem.md,19260,8cc96b2786c09dc26c65cd8ca807454f74b273bcc7eabcbc99a3b1564ad41fbd
checkpoints,2521-Y5-R2FR-Jmem-source-current-zero-or-memory-drive-bound.md,research-ledger/files/checkpoints/98/2521-Y5-R2FR-Jmem-source-current-zero-or-memory-drive-bound.md,19628,364c1a9609023a30068c11b3efe116a22d1de11e297dfc3279d3202cb5c133e5
checkpoints,2522-Y5-R2FR-matter-memory-direct-coupling-zero-or-Jdirect-bound.md,research-ledger/files/checkpoints/c1/2522-Y5-R2FR-matter-memory-direct-coupling-zero-or-Jdirect-bound.md,19159,f735cd1a22306eda80a54e79ad4d97a13caef856c5914846ced9519ba06bf84f
checkpoints,2523-Y5-R2FR-readout-projector-memory-reentry-zero-or-Jreadout-bound.md,research-ledger/files/checkpoints/a7/2523-Y5-R2FR-readout-projector-memory-reentry-zero-or-Jreadout-bound.md,22477,8f9c2a2e96a5cdee4617deed27c487973fed208cd7a8bb7179805215ef3a4d6b
checkpoints,2524-Y5-R2FR-PiM-projector-commutator-zero-or-JPiM-bound.md,research-ledger/files/checkpoints/d3/2524-Y5-R2FR-PiM-projector-commutator-zero-or-JPiM-bound.md,23003,8c319966e0d07a33e1ebca94cb5e31da2e3ce212581d9e1d471505cd62f868d1
checkpoints,2525-Y5-R2FR-source-worldtube-fixed-domain-and-Hilbert-current-descent-or-Jdomain-bound.md,research-ledger/files/checkpoints/d6/2525-Y5-R2FR-source-worldtube-fixed-domain-and-Hilbert-current-descent-or-Jdomain-bound.md,23699,29341be25d352d014292fe1fac81156b8cff6cacbc45fd6c7a15951a18eae932
checkpoints,2526-Y5-R2FR-minimal-parent-matter-coupling-action-or-domain-motion-input.md,research-ledger/files/checkpoints/01/2526-Y5-R2FR-minimal-parent-matter-coupling-action-or-domain-motion-input.md,19355,08777a78239732e1aa242ffd17482b5dc54de8497aac3fcfb19ab78300aa8bce
checkpoints,2527-Y5-R2FR-q-object-vertical-generator-open-branch-proof-or-domain-bound.md,research-ledger/files/checkpoints/47/2527-Y5-R2FR-q-object-vertical-generator-open-branch-proof-or-domain-bound.md,16475,f83a8f20d71d80c019a517ced1798f5436fe5062d5a867ed8140aad54e619464
checkpoints,2528-Y5-R2FR-parent-q-field-chart-equivalence-relation-or-no-pole-selector.md,research-ledger/files/checkpoints/02/2528-Y5-R2FR-parent-q-field-chart-equivalence-relation-or-no-pole-selector.md,19546,74d22d812f90269e3c490a4e8f62f262ad8c4077ad70ee0b28c3b6340b7652e7
checkpoints,2529-Y5-R2FR-psi-determinant-quotient-map-or-finite-qR-coefficients.md,research-ledger/files/checkpoints/d3/2529-Y5-R2FR-psi-determinant-quotient-map-or-finite-qR-coefficients.md,15400,9835e32cfcf1e03b732109aeb3e432ae2d119e1c84ddcdced720922c53bf9446
checkpoints,253-FLRW-reduction-of-topological-projector-or-Bmem-stays-closure.md,research-ledger/files/checkpoints/eb/253-FLRW-reduction-of-topological-projector-or-Bmem-stays-closure.md,4157,1f52b4394ae8d4eedf52bd9300f53adde76fd600e2c9ada1d5ad583a2eb92228
checkpoints,2530-Y5-R2FR-q-representation-no-Weyl-spurion-or-BqWeyl-bound-row.md,research-ledger/files/checkpoints/83/2530-Y5-R2FR-q-representation-no-Weyl-spurion-or-BqWeyl-bound-row.md,14530,39e91a4eb4dbd15a3341b126b36817de5827c1b4bc8282ee3330b05aee602a68
checkpoints,2531-Y5-R2FR-DqWeyl2-parent-coefficient-or-q-operator-normalization-source.md,research-ledger/files/checkpoints/b1/2531-Y5-R2FR-DqWeyl2-parent-coefficient-or-q-operator-normalization-source.md,12495,6135da7f83fe2da82abceed6e79e529ac1ce0be95c2d5703119723b4e8e2f554
checkpoints,2532-Y5-R2FR-jq-source-leg-zero-theorem-or-finite-source-pack.md,research-ledger/files/checkpoints/c1/2532-Y5-R2FR-jq-source-leg-zero-theorem-or-finite-source-pack.md,10898,7824b0992acf52e9cc9d2640ad3afe33c418151471bdded426e464e4e941857b
checkpoints,2533-Y5-R2FR-parent-coefficient-functor-or-finite-coupling-prior-runner.md,research-ledger/files/checkpoints/ed/2533-Y5-R2FR-parent-coefficient-functor-or-finite-coupling-prior-runner.md,10803,bc968a587bf217a50f5b5d079f47927a36aaa07b8df08d4a95b9f8e13396e715
checkpoints,2534-Y5-R2FR-alpha-cg-projection-owner-fill-or-deltaw-material-vector-acquisition.md,research-ledger/files/checkpoints/76/2534-Y5-R2FR-alpha-cg-projection-owner-fill-or-deltaw-material-vector-acquisition.md,10667,33d0a8fa7294da27edba698b2c3730c30928b64b021e7e9834168da2009880b1
checkpoints,2535-Y5-R2FR-readout-tail-zero-proof-or-first-alpha-readout-bound.md,research-ledger/files/checkpoints/51/2535-Y5-R2FR-readout-tail-zero-proof-or-first-alpha-readout-bound.md,9679,be6166d45e6e1de7cb1e928882c318f8cc68ab36e0d6a1807ba1faaf05fead84
checkpoints,2536-Y5-R2FR-source-feedback-epsilon-sigma-or-PPN-gauge-bound-row.md,research-ledger/files/checkpoints/81/2536-Y5-R2FR-source-feedback-epsilon-sigma-or-PPN-gauge-bound-row.md,12050,1a478784cccea50c525c15f3a83c2b7ebb943ca27747bb6813b9456db042b8e3
checkpoints,2537-Y5-R2FR-parent-action-source-blind-functor-signature-or-source-profile-vector.md,research-ledger/files/checkpoints/66/2537-Y5-R2FR-parent-action-source-blind-functor-signature-or-source-profile-vector.md,10939,edd3a1ee7f800459c37986edc9d14a0972cfd0f9ddd6466d4c6cb6c019f542ed
checkpoints,2538-Y5-R2FR-Noether-source-charge-identity-or-nonHilbert-residual-row.md,research-ledger/files/checkpoints/a6/2538-Y5-R2FR-Noether-source-charge-identity-or-nonHilbert-residual-row.md,10887,c4c646dbc181eb661a4ea0fcf41945a0eac06526e428a151b6a0b6892083f385
checkpoints,2539-Y5-R2FR-noHypermomentum-LeviCivita-source-connection-or-P4-row.md,research-ledger/files/checkpoints/3c/2539-Y5-R2FR-noHypermomentum-LeviCivita-source-connection-or-P4-row.md,9570,8b41d3fd56e4004075f47789ee35cdcaeef81e964200c219fc134d42d5fced2e
checkpoints,254-rank-27-rank-2-cell-theorem-or-Bmem-closure-lock.md,research-ledger/files/checkpoints/c4/254-rank-27-rank-2-cell-theorem-or-Bmem-closure-lock.md,4444,a45059ff126cf7c512925f3d609f4bd0ccbc85c0cf0fe2c80ad04d912bd83422
checkpoints,2540-Y5-R2FR-noGamma-slot-matter-source-readout-audit.md,research-ledger/files/checkpoints/b1/2540-Y5-R2FR-noGamma-slot-matter-source-readout-audit.md,10342,d8bad2efcda165607260e49f8c56d1df63fa7b97d0a6a52987d67d959052d495
checkpoints,2541-Y5-R2FR-source-readout-noGamma-action-argument-certificate.md,research-ledger/files/checkpoints/a1/2541-Y5-R2FR-source-readout-noGamma-action-argument-certificate.md,9653,b006e89ad1ea50679adec800483cc645fb352042640b8507b5cdd5d943929acc
checkpoints,2542-Y5-R2FR-downstream-observation-functor-naturality-or-SRNG-adoption.md,research-ledger/files/checkpoints/f5/2542-Y5-R2FR-downstream-observation-functor-naturality-or-SRNG-adoption.md,9310,c00f94049a7b7fcc54b35fefd42acaafdcf6399a1d26c553521c88083e71c6f0
checkpoints,2543-Y5-R2FR-boundary-projective-residual-split-under-private-SRNG.md,research-ledger/files/checkpoints/d0/2543-Y5-R2FR-boundary-projective-residual-split-under-private-SRNG.md,8511,afc1478e7bca9b22e0486087918fc8963cdb678871b8b54ebe7a6bf7aae0cc95
checkpoints,2544-Y5-R2FR-boundary-no-flux-theorem-or-Bzero-first-bound-row.md,research-ledger/files/checkpoints/42/2544-Y5-R2FR-boundary-no-flux-theorem-or-Bzero-first-bound-row.md,8419,fb9996e4b071dda6724292d7b84baccb6dadca82e99a7f7d6f251411ff875204
checkpoints,2545-Y5-R2FR-parent-theta-Qtau-fixed-reference-or-MHref-first-row.md,research-ledger/files/checkpoints/c8/2545-Y5-R2FR-parent-theta-Qtau-fixed-reference-or-MHref-first-row.md,17779,d9428ae36ddaf8373f3f541c4b996854a6226d9947573c6d6399af8e5ea2f462
checkpoints,2546-Y5-R2FR-boundary-term-classification-exact-vs-corner-reference.md,research-ledger/files/checkpoints/c9/2546-Y5-R2FR-boundary-term-classification-exact-vs-corner-reference.md,20240,bf9db1da03f05afb6538f793bea323a1e1a55ed5d54ef78591fc0499354903a3
checkpoints,2547-Y5-R2FR-fixed-reference-selector-or-Delta-ref-row.md,research-ledger/files/checkpoints/ef/2547-Y5-R2FR-fixed-reference-selector-or-Delta-ref-row.md,18912,272b332737297b2afd1310f3aad655de67af979f87ab41bc65694bd7e8bae26c
checkpoints,2548-Y5-R2FR-parent-action-signature-hunt-or-reference-route-demotion.md,research-ledger/files/checkpoints/3b/2548-Y5-R2FR-parent-action-signature-hunt-or-reference-route-demotion.md,78181,70b6f40e1d26becd31fbca6a06f6f6e24f90a9b5747c16b88a8dc310d138bc87
checkpoints,2549-Y5-R2FR-first-Delta-ref-bound-value-runner-or-same-frame-denominator-source.md,research-ledger/files/checkpoints/57/2549-Y5-R2FR-first-Delta-ref-bound-value-runner-or-same-frame-denominator-source.md,10189,2c1dedd15690100a95586b6bea1fb20162e0e0dfddb4f3b2e7dda02b697264bf
checkpoints,255-memory-stress-exchange-normalization-or-kappa-mem-free.md,research-ledger/files/checkpoints/c3/255-memory-stress-exchange-normalization-or-kappa-mem-free.md,4135,5c7a32ca2e26d1dd2388c8e4c4332542e8adc0d4e25c6584aa6c39d866a592b8
checkpoints,2550-Y5-R2FR-same-frame-Hamiltonian-denominator-derivation-or-retain-local-bound-block.md,research-ledger/files/checkpoints/ad/2550-Y5-R2FR-same-frame-Hamiltonian-denominator-derivation-or-retain-local-bound-block.md,21528,aa2e6f8798e01b29da468db8ce170b7f56030421ce1cb75d5cbbff2524007046
checkpoints,2551-Y5-R2FR-parent-Hamiltonian-charge-extraction-positivity-pack-or-denominator-block.md,research-ledger/files/checkpoints/f9/2551-Y5-R2FR-parent-Hamiltonian-charge-extraction-positivity-pack-or-denominator-block.md,21886,425480a8ae28b58342ae840adf6d54f7bb7a8da558c982954616889756036a35
checkpoints,2552-Y5-R2FR-minimal-parent-current-chain-promotion-or-denominator-final-block.md,research-ledger/files/checkpoints/ad/2552-Y5-R2FR-minimal-parent-current-chain-promotion-or-denominator-final-block.md,21940,b09df43ea6279b597e70922a4eb9e0e4e9929f4f7138a2ae92f6a6e6c32825b8
checkpoints,2553-Y5-R2FR-local-GR-route-triage-after-Hamiltonian-denominator-block.md,research-ledger/files/checkpoints/f8/2553-Y5-R2FR-local-GR-route-triage-after-Hamiltonian-denominator-block.md,18261,b270309bb4a77e4b45f2512ebfda9afc2366db17970069fdd3790816e79861bd
checkpoints,2554-Y5-R2FR-minimal-parent-action-skeleton-for-q_loc-and-source-bridge.md,research-ledger/files/checkpoints/8e/2554-Y5-R2FR-minimal-parent-action-skeleton-for-q_loc-and-source-bridge.md,21958,326cc081ff59ebeb505ccc82f71111fa4e0d0cc0cb794cdafbef57234cea78a1
checkpoints,2555-Y5-R2FR-vertical-generator-current-law-variation-and-source-audit.md,research-ledger/files/checkpoints/a6/2555-Y5-R2FR-vertical-generator-current-law-variation-and-source-audit.md,23515,e6446b8420188457958ed9299f9e35396845290d0b3fb5400bc55495363df75e
checkpoints,2556-Y5-R2FR-matter-current-descent-and-worldtube-source-bridge.md,research-ledger/files/checkpoints/b7/2556-Y5-R2FR-matter-current-descent-and-worldtube-source-bridge.md,21064,0d4a56dbaebd8d25b970f5aa2b762051bd656a38899bc1bf20fa06b6e9e7f5de
checkpoints,2557-Y5-R2FR-Hilbert-current-conservation-scale-and-clock-compatibility-gate.md,research-ledger/files/checkpoints/3c/2557-Y5-R2FR-Hilbert-current-conservation-scale-and-clock-compatibility-gate.md,23069,03aef60027dbc869a5daa44c43b2071e2cc5e9ab78ae2c70f490dd60b1b7167c
checkpoints,2558-Y5-R2FR-parent-clock-exchange-current-or-stationary-source-theorem.md,research-ledger/files/checkpoints/a9/2558-Y5-R2FR-parent-clock-exchange-current-or-stationary-source-theorem.md,24056,955795a563e868a46b583caa5ebb0173ea895a968e8d24a2de304d4979413cdf
checkpoints,2559-Y5-R2FR-GK-stress-silence-and-local-metric-equation-gate.md,research-ledger/files/checkpoints/6c/2559-Y5-R2FR-GK-stress-silence-and-local-metric-equation-gate.md,21128,c85570f9fd361b098894b4c158956f78cc7a380ce64215c78891c7c27e1e0ebc
checkpoints,256-fixed-2over27-vs-kappa-free-cosmology-test-manifest.md,research-ledger/files/checkpoints/c8/256-fixed-2over27-vs-kappa-free-cosmology-test-manifest.md,4092,8ba7b2e792d5c3348364516b7f1ca41cab2cd91af59fc413c4f5882cf66b578c
checkpoints,2560-Y5-R2FR-GK-vacuum-no-hair-positivity-or-stress-bound.md,research-ledger/files/checkpoints/2f/2560-Y5-R2FR-GK-vacuum-no-hair-positivity-or-stress-bound.md,21381,842947fdfff1891d98d39daef665936c3950dbe5619d21253830a0843f464bf0
checkpoints,2561-Y5-R2FR-explicit-GK-quadratic-operator-sign-audit.md,research-ledger/files/checkpoints/df/2561-Y5-R2FR-explicit-GK-quadratic-operator-sign-audit.md,21444,4a5afe7660ad6b4da4e7bb0cea231b94e53ff2f96f48d50309810ff1dbf61007
checkpoints,2562-Y5-R2FR-parent-sign-origin-and-boundary-topology-nohair-gate.md,research-ledger/files/checkpoints/63/2562-Y5-R2FR-parent-sign-origin-and-boundary-topology-nohair-gate.md,18802,6ac3d9b4e71e926b195ce04befc34528554dff45df9dba4153b3604c20bed0c2
checkpoints,2563-Y5-R2FR-GK-stress-bound-local-arena-projection-runner.md,research-ledger/files/checkpoints/87/2563-Y5-R2FR-GK-stress-bound-local-arena-projection-runner.md,21561,9f992701f5ce580f0706163f6fa6eab96554a55cc38a217435f99dd0caae3cf7
checkpoints,2564-Y5-R2FR-GK-stress-bound-dry-run-and-baseline-control-runner.md,research-ledger/files/checkpoints/c6/2564-Y5-R2FR-GK-stress-bound-dry-run-and-baseline-control-runner.md,20325,1eac37663168a70bb757b12da3d05b49437428394352a2ba80073c0eadc5dd5c
checkpoints,2565-Y5-R2FR-first-real-local-bound-source-and-parent-coefficient-blocker.md,research-ledger/files/checkpoints/c5/2565-Y5-R2FR-first-real-local-bound-source-and-parent-coefficient-blocker.md,19725,5d67a96ff9d8a8ed138788215c2e932f28cde29b8b936687e0e41b249da02f2e
checkpoints,2566-Y5-R2FR-R10-kernel-Cmetric-EGK-derivation-or-blocker.md,research-ledger/files/checkpoints/d8/2566-Y5-R2FR-R10-kernel-Cmetric-EGK-derivation-or-blocker.md,19024,ff4c3191a492ac52ada38945de3649f223134a92d2d49bc9d74558e6f74c5c6b
checkpoints,2567-Y5-R2FR-non-EGK-residual-zero-certificates-or-extended-local-norm.md,research-ledger/files/checkpoints/6b/2567-Y5-R2FR-non-EGK-residual-zero-certificates-or-extended-local-norm.md,17389,f4fa01599e793714e079a859a24eac6ed3ddab43bc1d6d5386df8c29bff0963a
checkpoints,2568-Y5-R2FR-Hilbert-worldtube-source-normalization-zero-certificate-or-Enorm-row.md,research-ledger/files/checkpoints/cc/2568-Y5-R2FR-Hilbert-worldtube-source-normalization-zero-certificate-or-Enorm-row.md,18869,d7db8ae25f60ddcb765a1aad385fb469448cb4b4a3f7a1e1e784494f3d5a78e4
checkpoints,2569-Y5-R2FR-parent-EH-coupling-origin-or-coupling-residual-row.md,research-ledger/files/checkpoints/87/2569-Y5-R2FR-parent-EH-coupling-origin-or-coupling-residual-row.md,16678,96f507978e47a41162b4fec91971c8d2f48196374c64b9bcf29438d9a0ea5dfa
checkpoints,257-fixed-vs-kappa-free-SN-BAO-dryrun-runner.md,research-ledger/files/checkpoints/8c/257-fixed-vs-kappa-free-SN-BAO-dryrun-runner.md,3085,5d02687501c0dd23ab76822c3e552d5d716fc3ef803e98315df867975365caad
checkpoints,2570-Y5-R2FR-parent-field-sort-and-quotient-map-signature-or-residual-owner-split.md,research-ledger/files/checkpoints/16/2570-Y5-R2FR-parent-field-sort-and-quotient-map-signature-or-residual-owner-split.md,26130,6e827a524396120777050a809aefba304ea477a7f913713213df69949471cb4c
checkpoints,2571-Y5-R2FR-observed-coframe-functor-and-vertical-generator-certificate-or-DObs-leak-row.md,research-ledger/files/checkpoints/11/2571-Y5-R2FR-observed-coframe-functor-and-vertical-generator-certificate-or-DObs-leak-row.md,24512,4539b8be6e76f9d1ab365dd0dbe8c704f7b22bfdfb4f56b95730cdc4574b5caa
checkpoints,2572-Y5-R2FR-terminal-public-coframe-no-shadow-action-domain-or-first-response-kernel.md,research-ledger/files/checkpoints/65/2572-Y5-R2FR-terminal-public-coframe-no-shadow-action-domain-or-first-response-kernel.md,26639,d82cb8d35551efe9ec6ef501512003920b95a4b1159f5a79cbcb4aa252ac066e
checkpoints,2573-Y5-R2FR-first-common-frame-coupling-PPN-response-kernel-or-parent-action-grammar.md,research-ledger/files/checkpoints/74/2573-Y5-R2FR-first-common-frame-coupling-PPN-response-kernel-or-parent-action-grammar.md,24144,040eea39143ae4cc4dc565f8bd51e3f1ba7c02a2cdf067a29d7473d5fbdec854
checkpoints,2574-Y5-R2FR-delta-p-beta-disformal-coupling-PPN-vector-or-parent-grammar-proof.md,research-ledger/files/checkpoints/98/2574-Y5-R2FR-delta-p-beta-disformal-coupling-PPN-vector-or-parent-grammar-proof.md,23562,ca57c79e0eabbc6675959b16e789b2314960117c25188230be59df704ece98c2
checkpoints,2575-Y5-R2FR-QR-parent-zero-signature-or-live-delta-p-coupling-input-row.md,research-ledger/files/checkpoints/00/2575-Y5-R2FR-QR-parent-zero-signature-or-live-delta-p-coupling-input-row.md,22235,92919acda75c9872f0b38fd77a685fb1e3b79ecf75bc0f6b3f47a9149de9e21d
checkpoints,2576-Y5-R2FR-parent-Hcore-QR-source-equation-coupling-owner-or-boundary-charge-owner.md,research-ledger/files/checkpoints/03/2576-Y5-R2FR-parent-Hcore-QR-source-equation-coupling-owner-or-boundary-charge-owner.md,26167,cc509785905424840bfe0c86611ed045286be0cf5b7f5fe013a5a367c16be22f
checkpoints,2577-Y5-R2FR-worldtube-Hilbert-source-selector-coupling-and-zero-boundary-flux-or-R-eq-fill.md,research-ledger/files/checkpoints/b3/2577-Y5-R2FR-worldtube-Hilbert-source-selector-coupling-and-zero-boundary-flux-or-R-eq-fill.md,25559,68cac883fa876e69689856c81acb9e6b3595b6190a199c1373a09860631c5095
checkpoints,2578-Y5-R2FR-PiM-Hamiltonian-coupling-identity-or-source-backed-residual-fill.md,research-ledger/files/checkpoints/ff/2578-Y5-R2FR-PiM-Hamiltonian-coupling-identity-or-source-backed-residual-fill.md,23512,a489a7a3bb92ad5c6bdc009c919bae0fabe443186a6f8251ea861bd97a728e22
checkpoints,2579-Y5-R2FR-EH-fixed-point-descent-coupling-PiM-lock-or-double-zero-residuals.md,research-ledger/files/checkpoints/8f/2579-Y5-R2FR-EH-fixed-point-descent-coupling-PiM-lock-or-double-zero-residuals.md,23887,cb67d9d60053547b76dab3c152d90458606c3a4f10d20242b0e79647c52da7ec
checkpoints,258-fixed-vs-kappa-free-SN-BAO-short-smoke-implementation.md,research-ledger/files/checkpoints/7a/258-fixed-vs-kappa-free-SN-BAO-short-smoke-implementation.md,5217,432657c1553c47717f5bc6e097c7090c651130e0c8775c7dc4a0363401521b90
checkpoints,2580-Y5-R2FR-parent-extra-sector-inventory-coupling-map-or-leakage-bounds.md,research-ledger/files/checkpoints/ec/2580-Y5-R2FR-parent-extra-sector-inventory-coupling-map-or-leakage-bounds.md,26189,ce1d12e73c272faab5c04490c9dfd93721ad4d1fa1595e1ddd7d63274eabb7f5
checkpoints,2581-Y5-R2FR-GammaKhat-q_loc-coupling-double-zero-or-residual-lock.md,research-ledger/files/checkpoints/ef/2581-Y5-R2FR-GammaKhat-q_loc-coupling-double-zero-or-residual-lock.md,16500,c76fd9b305822931b797018609f30f889dd468ec6c5c203c6f9139ee094f9768
checkpoints,2582-Y5-R2FR-response-doublet-GammaKhat-metric-response-or-q_loc-bound-fill.md,research-ledger/files/checkpoints/c3/2582-Y5-R2FR-response-doublet-GammaKhat-metric-response-or-q_loc-bound-fill.md,17653,b75751e92f0c07b2868f3e3bcadc28e09eaee824c140693bf69cec3f335e0511
checkpoints,2583-Y5-R2FR-Y5-source-normalization-owner-or-q_loc-R11-bound-implementation.md,research-ledger/files/checkpoints/1f/2583-Y5-R2FR-Y5-source-normalization-owner-or-q_loc-R11-bound-implementation.md,21896,1cf5969b64bf6076a5b84f39f11f727363688fc140bbaf18db8f3ae72346a173
checkpoints,2584-Y5-R2FR-PiM-JH-flux-closure-or-measured-GM-obstruction-score.md,research-ledger/files/checkpoints/a4/2584-Y5-R2FR-PiM-JH-flux-closure-or-measured-GM-obstruction-score.md,21278,59910229b276d974c6b3848d7099011f536fe6130625ede8a8827280cf67e8b2
checkpoints,2585-Y5-R2FR-PiM-chainmap-commutator-zero-or-Icommutator-bound-fill.md,research-ledger/files/checkpoints/ba/2585-Y5-R2FR-PiM-chainmap-commutator-zero-or-Icommutator-bound-fill.md,20315,e6f03ab2727020de537f3a599db0fb46197e24e1863a21f6f24e3617e5ec5b74
checkpoints,2586-Y5-R2FR-source-worldtube-current-complex-owner-or-Jdomain-bound-fill.md,research-ledger/files/checkpoints/7b/2586-Y5-R2FR-source-worldtube-current-complex-owner-or-Jdomain-bound-fill.md,20385,56804cabf7e2f4e09d14a2a6ef12364dcfe929d5402f1044276e20272d30466a
checkpoints,2587-Y5-R2FR-minimal-parent-matter-coupling-action-or-domain-motion-input.md,research-ledger/files/checkpoints/42/2587-Y5-R2FR-minimal-parent-matter-coupling-action-or-domain-motion-input.md,20980,72d1d7c5857000d52d74af5a2a8df1b7164182104b3e4111e9c2204d925fef26
checkpoints,2588-Y5-R2FR-observed-stack-q-eobs-tau-parent-owner-or-source-leak-fill.md,research-ledger/files/checkpoints/64/2588-Y5-R2FR-observed-stack-q-eobs-tau-parent-owner-or-source-leak-fill.md,21391,561b0e779106f958b8e555add74343adbf6f628af5f8e9841a2648ff9dff0546
checkpoints,2589-Y5-R2FR-vertical-kernel-presymplectic-null-and-matter-invisible-or-kernel-charge-row.md,research-ledger/files/checkpoints/29/2589-Y5-R2FR-vertical-kernel-presymplectic-null-and-matter-invisible-or-kernel-charge-row.md,25696,eb56a2849c997861b6b5762f9c66d7766833281919dcf515dd9ca2e46fae16f9
checkpoints,259-memory-stress-normalization-theorem-attempt.md,research-ledger/files/checkpoints/18/259-memory-stress-normalization-theorem-attempt.md,5188,abf7ef6d2cf3c64e16bf781f172636dc91e97321613b2a71ce02d7e1fbd8423b
checkpoints,2590-Y5-R2FR-vertical-Noether-charge-Qv-extraction-or-kernel-charge-source-row.md,research-ledger/files/checkpoints/50/2590-Y5-R2FR-vertical-Noether-charge-Qv-extraction-or-kernel-charge-source-row.md,23084,894603b07a1700acff1028d4f2068e657bf74ec4e001f27b48657f7b3b3cb625
checkpoints,2591-Y5-R2FR-vertical-sector-variation-ledger-or-Qv-piece-leak-rows.md,research-ledger/files/checkpoints/0a/2591-Y5-R2FR-vertical-sector-variation-ledger-or-Qv-piece-leak-rows.md,22295,5bad6558003c1ef8f618b5cf91bd3d73be025044cc8656cd40d3f7e493384464
checkpoints,2592-Y5-R2FR-non-EH-sector-Qv-zero-priority-gate-or-source-pack.md,research-ledger/files/checkpoints/92/2592-Y5-R2FR-non-EH-sector-Qv-zero-priority-gate-or-source-pack.md,21673,6d6a93ece2639effab3224eade08f47330239fa0e40530f6f680cb4f2167a102
checkpoints,2593-Y5-R2FR-extra-response-Qv-zero-odd-source-or-extra-piece-bound.md,research-ledger/files/checkpoints/3f/2593-Y5-R2FR-extra-response-Qv-zero-odd-source-or-extra-piece-bound.md,19728,74edb2b6b40646f72a492212ea3b0c05eaad02718bafa1165229fba89360c6d9
checkpoints,2594-Y5-R2FR-Y5-source-normalization-even-scalar-theorem-or-coefficient-fill.md,research-ledger/files/checkpoints/a7/2594-Y5-R2FR-Y5-source-normalization-even-scalar-theorem-or-coefficient-fill.md,22051,15738b3bbb4d44a36e2723fd90e9ce724e8b68f890f99a85ff69b4ca4325ffe9
checkpoints,2595-Y5-R2FR-GM-transfer-PiM-equality-commutator-or-source-normalization-bound.md,research-ledger/files/checkpoints/e0/2595-Y5-R2FR-GM-transfer-PiM-equality-commutator-or-source-normalization-bound.md,19845,26c653a1f25cd661ed6d399414bab73b3d0de5d9ad6ca3c801e5a4a0f950e9a9
checkpoints,2596-Y5-R2FR-MHref-tau-source-frame-surface-lock-or-first-denominator-row.md,research-ledger/files/checkpoints/70/2596-Y5-R2FR-MHref-tau-source-frame-surface-lock-or-first-denominator-row.md,20760,4528067d7cc9e33ba886f2dac389f956e10b7d9cd70cefdbfe45cf2e88155516
checkpoints,2597-Y5-R2FR-tau-identity-source-charge-clock-orbit-or-MHref-source-acquisition.md,research-ledger/files/checkpoints/5e/2597-Y5-R2FR-tau-identity-source-charge-clock-orbit-or-MHref-source-acquisition.md,31073,b315c1ecdab1100c573441f0a496d42e6ccebb0dce22a49df070ee524e45c9b4
checkpoints,2598-Y5-R2FR-parent-stationary-tau-generator-or-first-tau-role-source-rows.md,research-ledger/files/checkpoints/9c/2598-Y5-R2FR-parent-stationary-tau-generator-or-first-tau-role-source-rows.md,34116,8d5f59345bea1dfb9f97fddc797a78000a7be641726915539f43bb9ab548d868
checkpoints,2599-Y5-R2FR-boundary-clock-normalized-tau-owner-or-delta-tau-source-pack.md,research-ledger/files/checkpoints/eb/2599-Y5-R2FR-boundary-clock-normalized-tau-owner-or-delta-tau-source-pack.md,37806,84bb6f946738c25699ddb5ccb7715df779118bd277938114b84bc6041b80e235
