category,source_path,published_path,size_bytes,sha256
checkpoints,1162-Y5-R10-strict-Cperp-candidate-choice-or-edge-bound-first-source-fill.md,research-ledger/files/checkpoints/9b/1162-Y5-R10-strict-Cperp-candidate-choice-or-edge-bound-first-source-fill.md,13655,87486501824687803d78711b509a56ceaef789381975d7432b510e6f8ca18495
checkpoints,1163-Y5-R10-topological-Cperp-source-contract-and-edge-bound-runner-stub.md,research-ledger/files/checkpoints/f5/1163-Y5-R10-topological-Cperp-source-contract-and-edge-bound-runner-stub.md,17593,5cd6d324a3249e727845d64ddd7ee37c6ddfb8b67a553d27301977d153b27753
checkpoints,1164-Y5-R10-parent-C-PD-drel-source-hunt-or-first-edge-zero-certificate.md,research-ledger/files/checkpoints/96/1164-Y5-R10-parent-C-PD-drel-source-hunt-or-first-edge-zero-certificate.md,15369,c979b30a35dcce3df8bd0c10cca2618d67b825190800f9fc809b87528a10423f
checkpoints,1165-Y5-R10-lifted-C-sector-parent-action-contract-or-Ccorner-zero-bound.md,research-ledger/files/checkpoints/e7/1165-Y5-R10-lifted-C-sector-parent-action-contract-or-Ccorner-zero-bound.md,18246,941efc1f4f4713a9156fca462b12e07f9b4e28c754069b30d9460c0824c7219e
checkpoints,1166-Y5-R10-JC-from-Q-parent-variation-or-local-corner-certificate.md,research-ledger/files/checkpoints/e0/1166-Y5-R10-JC-from-Q-parent-variation-or-local-corner-certificate.md,15710,de0f051b3c302b6f040f3455eb8290d8d01685da39f195c7084bc39c9646eae2
checkpoints,1167-Y5-R10-parent-volume-lock-selector-or-finite-edge-bound-fill.md,research-ledger/files/checkpoints/55/1167-Y5-R10-parent-volume-lock-selector-or-finite-edge-bound-fill.md,14031,261373d78d184f82c1104dab89d592955c1c1e0574b0c34c9bcbeb892ce1e512
checkpoints,1168-Y5-R10-lifted-C-continuity-action-source-or-dSFeps-bound.md,research-ledger/files/checkpoints/47/1168-Y5-R10-lifted-C-continuity-action-source-or-dSFeps-bound.md,14286,54e3de48b9e04edd0c5b04707f818cf74ced6b0ffe23ff7d4c0b6969d54c82ba
checkpoints,1169-Y5-R10-parent-source-topclass-owner-or-closed-weight-zero.md,research-ledger/files/checkpoints/dc/1169-Y5-R10-parent-source-topclass-owner-or-closed-weight-zero.md,17372,3e859b948970972e204e3eb357ead44331662d150c0686af4b1067416618d168
checkpoints,117-locked-2over27-late-CMB-transfer-gate.md,research-ledger/files/checkpoints/2a/117-locked-2over27-late-CMB-transfer-gate.md,6542,ca6d9c6b5598278054d4b9a44b5a9929787cac4f429f00204c749bc0f9f2e496
checkpoints,1170-Y5-R10-topological-selector-boundary-flux-certificate-or-BC-primitive-owner.md,research-ledger/files/checkpoints/46/1170-Y5-R10-topological-selector-boundary-flux-certificate-or-BC-primitive-owner.md,14093,c798b81ef15e283c1a65469397723976e94bc7be306f70bdb4835b4d40ffa898
checkpoints,1171-Y5-R10-natural-boundary-condition-for-BC-or-first-finite-bound-row.md,research-ledger/files/checkpoints/b4/1171-Y5-R10-natural-boundary-condition-for-BC-or-first-finite-bound-row.md,16052,f2069a16bb37e8b255b3bc215ec902cfe3b26e4f9921b790efffafe23435fb61
checkpoints,1172-Y5-R10-BC-primitive-norm-owner-or-local-finite-bound-runner.md,research-ledger/files/checkpoints/ca/1172-Y5-R10-BC-primitive-norm-owner-or-local-finite-bound-runner.md,14142,2cc77fba8266c2bb49972081db0e470e3ed713ddb128a976f95ba77f298a1f68
checkpoints,1173-Y5-R10-local-JC-exact-source-zero-or-first-norm-input-row.md,research-ledger/files/checkpoints/7c/1173-Y5-R10-local-JC-exact-source-zero-or-first-norm-input-row.md,14211,890c8749e0969d5ff0f4c575460c040bad58ed9b6f87fb627bf10e0c03f5c964
checkpoints,1174-Y5-R10-local-Qflow-stationarity-theorem-or-first-Qflow-bound-row.md,research-ledger/files/checkpoints/e5/1174-Y5-R10-local-Qflow-stationarity-theorem-or-first-Qflow-bound-row.md,13563,ecf51c62cbbb0a4ca25e7a513b948604b0af180de48b42080c2d23a5738e065f
checkpoints,1175-Y5-R10-Qcoh-projector-owner-or-projector-leak-bound-row.md,research-ledger/files/checkpoints/4c/1175-Y5-R10-Qcoh-projector-owner-or-projector-leak-bound-row.md,12692,7f5912cbf10bd6f8493da05081af7ef709d09794eed28cf78bef122ced4326c9
checkpoints,1176-Y5-R10-domain-isotropy-owner-or-tracefree-shear-bound-row.md,research-ledger/files/checkpoints/59/1176-Y5-R10-domain-isotropy-owner-or-tracefree-shear-bound-row.md,13325,61e3353caca06d5b67efd6b96c4c23e8641ae0043da9b88459e8c7f7d7638c66
checkpoints,1177-Y5-R10-metric-channel-routing-for-tracefree-shear-or-first-shear-norm-row.md,research-ledger/files/checkpoints/1d/1177-Y5-R10-metric-channel-routing-for-tracefree-shear-or-first-shear-norm-row.md,15565,f3f2e13ab5cc36ab52aa2988f3313821862a60ac9a868c85ff257d9731b9bb31
checkpoints,1178-Y5-R10-parent-metric-channel-owner-or-first-tracefree-shear-norm-bound-runner.md,research-ledger/files/checkpoints/35/1178-Y5-R10-parent-metric-channel-owner-or-first-tracefree-shear-norm-bound-runner.md,16429,924444e442e6872b63ddbaf0f6804852509f1f498ab4653c0877c8f5de3741eb
checkpoints,1179-Y5-R10-reciprocal-metric-tracefree-transfer-derivation-or-KS-closure.md,research-ledger/files/checkpoints/92/1179-Y5-R10-reciprocal-metric-tracefree-transfer-derivation-or-KS-closure.md,13462,fd309ee7d4264c55720bf7c4e815fa0bbb99828f8ab3a589fc229be429bd8717
checkpoints,118-locked-2over27-joint-late-CMB-calibration-contract.md,research-ledger/files/checkpoints/2b/118-locked-2over27-joint-late-CMB-calibration-contract.md,10556,6b671da0a38d7c0f63987874ae096b3da175f0f6228cc8e4e07ff3d130a035c3
checkpoints,1180-Y5-R10-parent-Q-geometric-identity-or-PPN-KS-source-row.md,research-ledger/files/checkpoints/2a/1180-Y5-R10-parent-Q-geometric-identity-or-PPN-KS-source-row.md,13396,e315a68f1912b533ec1c5096945d28ac617c604545b2ec97b6b4d6459814e2d8
checkpoints,1181-Y5-R10-PPN-KS-residual-vector-source-pack-or-parent-Q-identity-proof.md,research-ledger/files/checkpoints/1a/1181-Y5-R10-PPN-KS-residual-vector-source-pack-or-parent-Q-identity-proof.md,11450,ec7c78b33f171e7c63a8ef0dd7a30a550779172ddd91d1ee79292fc915f8f7e1
checkpoints,1182-Y5-R10-symbolic-PPN-KS-prediction-map-or-numeric-comparator-runner.md,research-ledger/files/checkpoints/e9/1182-Y5-R10-symbolic-PPN-KS-prediction-map-or-numeric-comparator-runner.md,11842,ba9b04a7b4a88d99526280865c4b1368a985043386e077b57e5fc083d1c9661e
checkpoints,1183-Y5-R10-STF-preferred-frame-source-pack-or-scalar-leakage-coefficient-derivation.md,research-ledger/files/checkpoints/ef/1183-Y5-R10-STF-preferred-frame-source-pack-or-scalar-leakage-coefficient-derivation.md,11936,aa268c053c50db6c7293f6ab46ac2e2a5c7b714c7f8f7e01c14f95633972ffc2
checkpoints,1184-Y5-R10-physical-scalar-leakage-inputs-or-STF-source-completion.md,research-ledger/files/checkpoints/ac/1184-Y5-R10-physical-scalar-leakage-inputs-or-STF-source-completion.md,11663,b03405d805b9c2ce7c00fbfbdfdad7abb31c7f53dde1a1017275b423164b3b09
checkpoints,1185-Y5-R10-q_loc-trace-TF-response-split-or-parent-C-normalization.md,research-ledger/files/checkpoints/b7/1185-Y5-R10-q_loc-trace-TF-response-split-or-parent-C-normalization.md,12577,9f91d116ff3563d9e6cbdbe962347864386079b2d6191f87a001a8a1d0dc92fb
checkpoints,1186-Y5-R10-q_loc-response-operator-bound-or-qnorm-source-row.md,research-ledger/files/checkpoints/cd/1186-Y5-R10-q_loc-response-operator-bound-or-qnorm-source-row.md,13564,0af081f5eefb25e212571f5208ed6e050382fe635033f6b4c71cb89abedb9acc
checkpoints,1187-Y5-R10-compensator-divergence-inverse-or-Gamma-Khat-qnorm-source.md,research-ledger/files/checkpoints/d7/1187-Y5-R10-compensator-divergence-inverse-or-Gamma-Khat-qnorm-source.md,11088,b43b81cb277807910c66fa5b08eacc602cbefa0026777ece15bffba422568db2
checkpoints,1188-Y5-R10-Gamma-Khat-Ploc-profile-source-ledger-or-q_loc-demotion-row.md,research-ledger/files/checkpoints/d9/1188-Y5-R10-Gamma-Khat-Ploc-profile-source-ledger-or-q_loc-demotion-row.md,16264,12836ce292cb8f4f4ee94b0eaa7b316c66cb5114d2f593e84f82cb30bee3cd82
checkpoints,1189-Y5-R10-q_loc-component-residual-pack-or-profile-theorem-zero-certificate.md,research-ledger/files/checkpoints/83/1189-Y5-R10-q_loc-component-residual-pack-or-profile-theorem-zero-certificate.md,16389,9997dd13f9828c36baf2c6b20bf83e204d744d5bc7d9c3d5a3e6f847b58a91ae
checkpoints,119-locked-2over27-joint-late-CMB-calibration-runner.md,research-ledger/files/checkpoints/9b/119-locked-2over27-joint-late-CMB-calibration-runner.md,9026,b7f84a1c5a61a7dc3f3edf03b673c3c1d30ac334d1d1048363dfdf55a5b075f7
checkpoints,1190-Y5-R10-P_loc-parent-domain-commutator-or-tracefree-Khat-solver-gate.md,research-ledger/files/checkpoints/ad/1190-Y5-R10-P_loc-parent-domain-commutator-or-tracefree-Khat-solver-gate.md,14988,d5f7faba0c8cd194756cdd21fe0874c0f27fee4b7e90e7c6a325f975aabb8753
checkpoints,1191-Y5-R10-curved-Khat-P_loc-commutator-bound-pack-or-parent-zero.md,research-ledger/files/checkpoints/a8/1191-Y5-R10-curved-Khat-P_loc-commutator-bound-pack-or-parent-zero.md,16233,1ce28f5ea04c6267bec1ea7af3510aeb1d72d5152b5b2969a3f6410a1e365c89
checkpoints,1192-Y5-R10-parent-phi-source-or-active-Gamma-bound-first-score-row.md,research-ledger/files/checkpoints/01/1192-Y5-R10-parent-phi-source-or-active-Gamma-bound-first-score-row.md,15721,bae265f17a84a44940b4ef0b37b287e48d5f0bc4e218adfe6add73da9e278984
checkpoints,1193-Y5-R10-Ricci-exact-scalar-branch-or-vector-tensor-compensator.md,research-ledger/files/checkpoints/3a/1193-Y5-R10-Ricci-exact-scalar-branch-or-vector-tensor-compensator.md,15994,fddcef3adb8cb29cb6e426144f068256efe2ec9f06dff891982b90687db27b35
checkpoints,1194-Y5-R10-Einstein-space-scalar-branch-bound-or-DT-compensator-response-row.md,research-ledger/files/checkpoints/ff/1194-Y5-R10-Einstein-space-scalar-branch-bound-or-DT-compensator-response-row.md,14490,c91a3f6c2775a11b33af8e55cce9e8f3c40afce9b42cc00d010ebea1b8a1bad2
checkpoints,1195-Y5-R10-parent-DT-operator-range-source-or-Einstein-domain-classifier.md,research-ledger/files/checkpoints/70/1195-Y5-R10-parent-DT-operator-range-source-or-Einstein-domain-classifier.md,16899,3bfb4c43f6679b6dd771c4f6e52f5670a5933b2648a94f69001d2168be37f6c2
checkpoints,1196-Y5-R10-DT-cokernel-zero-boundary-theorem-or-parent-action-block.md,research-ledger/files/checkpoints/f5/1196-Y5-R10-DT-cokernel-zero-boundary-theorem-or-parent-action-block.md,19509,95b5d86c0a9659570cb340aa79f83a51c5bdd806b56e4502fceb8449aab98b0a
checkpoints,1197-Y5-R10-DT-boundary-condition-source-or-cokernel-bound-runner.md,research-ledger/files/checkpoints/39/1197-Y5-R10-DT-boundary-condition-source-or-cokernel-bound-runner.md,18030,ad26ddc10b023948c64fd4774a3fa1aeb708f1c0257c15812461d12dea71ffb9
checkpoints,1198-Y5-R10-DT-parent-anchor-source-or-first-real-bound-input-fill.md,research-ledger/files/checkpoints/3d/1198-Y5-R10-DT-parent-anchor-source-or-first-real-bound-input-fill.md,14536,4c1ea0eb7389d9e0ec3a1ff79a038ffd105e97ad238d9bbd7c72bea7ada5d6b5
checkpoints,1199-Y5-R10-qDT-to-R10-projection-or-Gres-profile-source.md,research-ledger/files/checkpoints/d5/1199-Y5-R10-qDT-to-R10-projection-or-Gres-profile-source.md,15695,26ef13e224ee8e2d2e4a8a0c366256b51cef266c4fe043ef79b4d2d008dcc5a9
checkpoints,12-gauge-noether-origin-audit.md,research-ledger/files/checkpoints/4f/12-gauge-noether-origin-audit.md,3552,79a198512a928c543324b63bed1db7420ebc6646303c80669ffd31d393866c2e
checkpoints,120-joint-calibration-red-team-and-repair-options.md,research-ledger/files/checkpoints/88/120-joint-calibration-red-team-and-repair-options.md,8097,171ec02911817baaa8750e0910b6dea1c8d9ef2e982013b13e4502a26e566bbc
checkpoints,1200-Y5-R10-WR10-kernel-stub-and-qDT-profile-envelope.md,research-ledger/files/checkpoints/bb/1200-Y5-R10-WR10-kernel-stub-and-qDT-profile-envelope.md,14197,9fe120cbb88360889d0f142a0293d94d9d5eac19cbd2a26c4f61c45bcc545dd6
checkpoints,1201-Y5-R10-WR10-official-kernel-source-or-toy-kernel-smoke-row.md,research-ledger/files/checkpoints/58/1201-Y5-R10-WR10-official-kernel-source-or-toy-kernel-smoke-row.md,11227,c851d925b183d2d49b3fca8dbe3a540759ea01575c63b38ea2af29ba464df8bb
checkpoints,1202-Y5-R10-conservative-geometry-kernel-or-qDT-profile-family.md,research-ledger/files/checkpoints/ed/1202-Y5-R10-conservative-geometry-kernel-or-qDT-profile-family.md,17590,85b6ba1f36c19b7fe3416a94ab2b29d7c131a488c7439336f8d6cdbbb01d6fb5
checkpoints,1203-Y5-R10-qDT-component-amplitude-law-against-conservative-envelope.md,research-ledger/files/checkpoints/9c/1203-Y5-R10-qDT-component-amplitude-law-against-conservative-envelope.md,16604,507f4aa0de97ad2c6e4ba130c9fc66ccf6955cd70b1f774e9376c859a29d1eca
checkpoints,1204-Y5-R10-boundary-projector-zero-or-finite-amplitude-bound.md,research-ledger/files/checkpoints/3c/1204-Y5-R10-boundary-projector-zero-or-finite-amplitude-bound.md,18698,128e289370ababde84f93034df2df9ab52dabb0295617fa77851fc8c2c4010ce
checkpoints,1205-Y5-R10-first-BT-or-epsP-source-row-fill.md,research-ledger/files/checkpoints/5b/1205-Y5-R10-first-BT-or-epsP-source-row-fill.md,27615,85fb92d73b8a3f21243426ed5420391e53d24b09f746d8dab46026764c1a441d
checkpoints,1206-Y5-R10-KT-boundary-trace-law-or-Ploc-leakage-smallness-derivation.md,research-ledger/files/checkpoints/5f/1206-Y5-R10-KT-boundary-trace-law-or-Ploc-leakage-smallness-derivation.md,13530,c67ad531b9ddac155f3d045cd92a8f9aa84d77c9fee7efe8f1dc46b8853deac3
checkpoints,1207-Y5-R10-quotient-coframe-lock-or-epsilon-geom-source-pack.md,research-ledger/files/checkpoints/c2/1207-Y5-R10-quotient-coframe-lock-or-epsilon-geom-source-pack.md,13572,6f084308b7515333fff69a2b69a7bf0a81d58caca5d57559a4ff1b049daa414d
checkpoints,1208-Y5-R10-Ploc-parallel-projector-or-nablaPloc-bound.md,research-ledger/files/checkpoints/48/1208-Y5-R10-Ploc-parallel-projector-or-nablaPloc-bound.md,17799,c27bc583eb1b5a11a799b921e609e6e08e732b385cf0a86de38a3eca790a96a2
checkpoints,1209-Y5-R10-local-Fermi-domain-curvature-source-pack-or-domain-motion-lock.md,research-ledger/files/checkpoints/80/1209-Y5-R10-local-Fermi-domain-curvature-source-pack-or-domain-motion-lock.md,17995,ac4c1819736bf5a065eb4fabfb7dceda6e4f7b8bc7fb288ba764eb3c4aa5e284
checkpoints,121-shared-calibration-relation-derivation-attempt.md,research-ledger/files/checkpoints/06/121-shared-calibration-relation-derivation-attempt.md,7788,6a1db487553c5ee0c08e8e1e76b9c6bcb427d69db88786e1a385a54d613f456f
checkpoints,1210-Y5-R10-first-local-curvature-scale-and-Gres-bracket-smoke.md,research-ledger/files/checkpoints/8c/1210-Y5-R10-first-local-curvature-scale-and-Gres-bracket-smoke.md,17737,1b94a663cbaf040557f1e02068d080129b035c677d8f254fd9f0f7d48f9c2de9
checkpoints,1211-Y5-R10-Gres-norm-source-or-local-residual-zero-theorem.md,research-ledger/files/checkpoints/31/1211-Y5-R10-Gres-norm-source-or-local-residual-zero-theorem.md,17840,bc449eb3eb5dc801bf915f6e2d1051d7d8c6a539b9dad3700ea8c9a9b141441a
checkpoints,1212-Y5-R10-Gres-zero-source-side-EH-limit-or-first-profile-row.md,research-ledger/files/checkpoints/21/1212-Y5-R10-Gres-zero-source-side-EH-limit-or-first-profile-row.md,15504,c264af4bffdb976da4bc4cf241399e91701bc1fc40206a6a43b41b8246ad43ff
checkpoints,1213-Y5-R10-Gres-source-side-obstruction-bound-or-hidden-species-zero.md,research-ledger/files/checkpoints/96/1213-Y5-R10-Gres-source-side-obstruction-bound-or-hidden-species-zero.md,14049,7a50df225724747ad75793eadd7cb5cd9b598167a2b5b47061f5629072e6790f
checkpoints,1214-Y5-R10-no-source-only-slot-parent-signature-or-Delta-species-bound-fill.md,research-ledger/files/checkpoints/0f/1214-Y5-R10-no-source-only-slot-parent-signature-or-Delta-species-bound-fill.md,20970,b35d976b3f02d24b7cd8bde4148e4f6d88601ace4fa9ae369f516ef298946800
checkpoints,1215-Y5-R10-Bspecies-finite-projection-input-pack-or-component-zero.md,research-ledger/files/checkpoints/36/1215-Y5-R10-Bspecies-finite-projection-input-pack-or-component-zero.md,21918,0c420cf1d72f5988adede2fea2939647495c42f706b40fb8fcb708db003a9b42
checkpoints,1216-Y5-R10-WEP-same-norm-Cparent-source-readout-or-component-zero.md,research-ledger/files/checkpoints/8c/1216-Y5-R10-WEP-same-norm-Cparent-source-readout-or-component-zero.md,18448,b1e6e974fc6c89341aa09a1a6eeaca3182290cbb3e40ba0069037db14993fd26
checkpoints,1217-Y5-R10-WEP-Cparent-coefficient-map-or-finite-prior-row.md,research-ledger/files/checkpoints/b3/1217-Y5-R10-WEP-Cparent-coefficient-map-or-finite-prior-row.md,24562,8db09ff6983c49b8a543ac6e332573786a2f97f9b199e3cfacaa5dfd89b8cf38
checkpoints,1218-Y5-R10-parent-alpha-surface-operator-owner-or-coefficient-prior-source.md,research-ledger/files/checkpoints/af/1218-Y5-R10-parent-alpha-surface-operator-owner-or-coefficient-prior-source.md,27631,8e597bf9b7c3b99f07bab71644fa3faa69dd7b7fa2a9ec02a16364c556f442b2
checkpoints,1219-Y5-R10-typed-visible-coefficient-functor-or-hidden-scalar-counterexample-lock.md,research-ledger/files/checkpoints/aa/1219-Y5-R10-typed-visible-coefficient-functor-or-hidden-scalar-counterexample-lock.md,27017,67ddb6ef8fa742906c642c86169f2daa6b582b59595ae709b419ddb1dd4efa84
checkpoints,122-early-late-Omega-map-theorem-attempt.md,research-ledger/files/checkpoints/02/122-early-late-Omega-map-theorem-attempt.md,8258,8c3098b734a35804e5fdcd9dc9e7664f2305c74c2cea85f221107a4044d9bf6f
checkpoints,1220-Y5-R10-parent-typed-object-language-signature-or-finite-coupling-closure.md,research-ledger/files/checkpoints/fe/1220-Y5-R10-parent-typed-object-language-signature-or-finite-coupling-closure.md,27624,5e450feae6812702b31e78316ac140bce77e15bf0c1dacbf321a401fa82241df
checkpoints,1221-Y5-R10-finite-coupling-closure-scorepack-or-parent-primitive-source.md,research-ledger/files/checkpoints/ea/1221-Y5-R10-finite-coupling-closure-scorepack-or-parent-primitive-source.md,28352,6f2ac9164430644aed816ea6a05bd5db0243db2517cdcb1a4aa4b1dc0a362b48
checkpoints,1222-Y5-R10-closure-scorepack-runner-first-nonclaim-table.md,research-ledger/files/checkpoints/a7/1222-Y5-R10-closure-scorepack-runner-first-nonclaim-table.md,32732,c12d3c43a170d8b3a733eb9d2118a95fac15a832cbec24176757e418e7515b54
checkpoints,1223-Y5-R10-P0-coupling-input-source-or-derivation-attack.md,research-ledger/files/checkpoints/2a/1223-Y5-R10-P0-coupling-input-source-or-derivation-attack.md,23331,c48ed43590e8c1a28f7fbca83c24e5b558f0479aa9687b9f2afcf41e4fb1cb53
checkpoints,1224-Y5-R10-source-weight-action-scale-current-owner-proof.md,research-ledger/files/checkpoints/42/1224-Y5-R10-source-weight-action-scale-current-owner-proof.md,22099,d2bd8fde07007e28457a4d508e27ec27dbc888da543a9ec318c430a0e9d0944b
checkpoints,1225-Y5-R10-tau-WEP-source-worldtube-readout-projection.md,research-ledger/files/checkpoints/fe/1225-Y5-R10-tau-WEP-source-worldtube-readout-projection.md,18580,24ab5aa7458a71832a39b20ba166a46e26c5c1d24186cbb9619d7b84a0fa99b3
checkpoints,1226-Y5-R10-MICROSCOPE-readout-source-acquisition-ledger.md,research-ledger/files/checkpoints/2d/1226-Y5-R10-MICROSCOPE-readout-source-acquisition-ledger.md,17855,78c28fea7cf43d6ea6ebe4f70c142f5f140e2b4493ce487ff59c6fe9bcff0533
checkpoints,1227-Y5-R10-MICROSCOPE-portal-package-map-or-access-blocker.md,research-ledger/files/checkpoints/b1/1227-Y5-R10-MICROSCOPE-portal-package-map-or-access-blocker.md,19305,2e6b1576159197ef5149e2eb3cc13c45c698782e6a2babec376b2b839c67249f
checkpoints,1228-Y5-R10-MICROSCOPE-user-assisted-package-intake-contract.md,research-ledger/files/checkpoints/39/1228-Y5-R10-MICROSCOPE-user-assisted-package-intake-contract.md,17807,ea53ad1ef9967728c68b1d9ef08714f41d2abdf783632e60f1b2ee4e1794acdf
checkpoints,1229-Y5-R10-data-pending-local-GR-source-coupling-contract.md,research-ledger/files/checkpoints/d5/1229-Y5-R10-data-pending-local-GR-source-coupling-contract.md,22254,13fafd857948549550043a46b6ff70cd726a4500d04d7fd48e4f1a8b73f48f0c
checkpoints,123-CMB-bridge-demotion-and-next-test-route.md,research-ledger/files/checkpoints/54/123-CMB-bridge-demotion-and-next-test-route.md,4756,d116c69831593422afd641623e51e9b12d13ca8f5e8de3274185a575b2648730
checkpoints,1230-Y5-R10-universal-action-scale-measure-owner-theorem-or-finite-delta-w-prior.md,research-ledger/files/checkpoints/6a/1230-Y5-R10-universal-action-scale-measure-owner-theorem-or-finite-delta-w-prior.md,19174,2716be30ad9ccfda8eb290bd982581cbeb42a03b48136572907ca755c291016c
checkpoints,1231-Y5-R10-parent-matter-category-connectedness-or-source-label-residual-map.md,research-ledger/files/checkpoints/17/1231-Y5-R10-parent-matter-category-connectedness-or-source-label-residual-map.md,19363,94300431e45c9bc0f7c75fed793d8c679d010bf282a49cc77da3fe3c89ef7ffc
checkpoints,1232-Y5-R10-parent-interaction-graph-certificate-or-component-fraction-source-pack.md,research-ledger/files/checkpoints/94/1232-Y5-R10-parent-interaction-graph-certificate-or-component-fraction-source-pack.md,19323,174303e58beb2e0fa991c1d1b8fad9b0a529f01696e95294a65cc1ee6aaf31f7
checkpoints,1233-Y5-R10-component-fraction-intake-validator-or-parent-graph-edge-owner-proof.md,research-ledger/files/checkpoints/e5/1233-Y5-R10-component-fraction-intake-validator-or-parent-graph-edge-owner-proof.md,20489,2cfb8e05cd4cdbf849274eba67ec70ed3f2dabe3c08ded6ccc10a6f7a9ccd541
checkpoints,1234-Y5-R10-EM-owner-uniqueness-or-quark-gluon-edge-owner-proof.md,research-ledger/files/checkpoints/d0/1234-Y5-R10-EM-owner-uniqueness-or-quark-gluon-edge-owner-proof.md,16501,eef95274e5f8a3b12d5e32844a19ebd5d73f29ed6893e149e7f739a2c7190e8a
checkpoints,1235-Y5-R10-unique-F2-typed-coefficient-domain-or-QCD-color-edge-owner.md,research-ledger/files/checkpoints/9e/1235-Y5-R10-unique-F2-typed-coefficient-domain-or-QCD-color-edge-owner.md,27108,4e65798a0a5a16e3f885d7e4828a5f46de6f4bdf63f7e75ccebf97326c89d4d5
checkpoints,1236-Y5-R10-parent-typed-object-language-certificate-or-QCD-color-owner-deepening.md,research-ledger/files/checkpoints/b7/1236-Y5-R10-parent-typed-object-language-certificate-or-QCD-color-owner-deepening.md,26156,85edc8c6edfa3ea4847a2b836fd543ef72e4262c662e030d20b450f00848d48f
checkpoints,1237-Y5-R10-MTS-primitives-to-sorted-parent-action-derivation-or-closure-demotion.md,research-ledger/files/checkpoints/17/1237-Y5-R10-MTS-primitives-to-sorted-parent-action-derivation-or-closure-demotion.md,24087,afb268f486f5b0c9a430608594733aa4dd4cd293ef1bafdd12abc54c593f1000
checkpoints,1238-Y5-R10-first-class-RAB-constraint-or-local-GR-closure-benchmark-scorecard.md,research-ledger/files/checkpoints/3f/1238-Y5-R10-first-class-RAB-constraint-or-local-GR-closure-benchmark-scorecard.md,15992,b71853a678b1c141913ccf9d8ae04172f4303a98069bcb3c4915ac78c4418e93
checkpoints,1239-Y5-R10-local-residual-vector-runner-input-schema-and-source-priority.md,research-ledger/files/checkpoints/a8/1239-Y5-R10-local-residual-vector-runner-input-schema-and-source-priority.md,16815,2f44f384e16c7c4d9e4055a0c444a9e01e8479d607aa9d476dff5110b952d926
checkpoints,124-BAO-shape-residual-decomposition.md,research-ledger/files/checkpoints/f8/124-BAO-shape-residual-decomposition.md,7380,6e0cf19e5c2f1cf5ea7623140d7ffc6027b4ee983c1ac21b7bdbd7ee56386718
checkpoints,1240-Y5-R10-PPN-QR-residual-bound-schema-or-zero-charge-theorem.md,research-ledger/files/checkpoints/29/1240-Y5-R10-PPN-QR-residual-bound-schema-or-zero-charge-theorem.md,15029,ed965683b62ec9934d978d08658139a6d7027d74430aafdf95657e92459e1cb9
checkpoints,1241-Y5-R10-PPN-QR-nonclaim-smoke-runner-and-refusal-gates.md,research-ledger/files/checkpoints/96/1241-Y5-R10-PPN-QR-nonclaim-smoke-runner-and-refusal-gates.md,12973,64e52a21443a5e9663a035eba4ee6bc672691b2dabc8cca932872ca6142316e7
checkpoints,1242-Y5-R10-QR-hat-source-or-zero-theorem-input-contract.md,research-ledger/files/checkpoints/b6/1242-Y5-R10-QR-hat-source-or-zero-theorem-input-contract.md,14609,5813439e1444d40a91338d3a61729786e84712d1dbcbba6d288bd0091bd30600
checkpoints,1243-Y5-R10-QR-hat-candidate-intake-validator-or-source-hunt-ledger.md,research-ledger/files/checkpoints/f1/1243-Y5-R10-QR-hat-candidate-intake-validator-or-source-hunt-ledger.md,11335,908d2941909b8e5fec4101dfcce0f7a3385cb989e63feccc45e8b4c97f212e5f
checkpoints,1244-Y5-R10-QR-statistical-policy-and-GM-convention-pack.md,research-ledger/files/checkpoints/be/1244-Y5-R10-QR-statistical-policy-and-GM-convention-pack.md,11690,81d9aeeef56b5c8a1b773d8350f62c23804899a4a617a01462957566b09b5290
checkpoints,1245-Y5-R10-PPN-QR-policy-fed-smoke-runner-and-source-hunt-update.md,research-ledger/files/checkpoints/02/1245-Y5-R10-PPN-QR-policy-fed-smoke-runner-and-source-hunt-update.md,12277,da388e1db01bb5b0e6e1dff265052a7d342a06a60925cfd95ceeec52bc34ff32
checkpoints,1246-Y5-R10-parent-QR-zero-theorem-or-finite-residual-source-hunt.md,research-ledger/files/checkpoints/4f/1246-Y5-R10-parent-QR-zero-theorem-or-finite-residual-source-hunt.md,14628,f81f10c1f396e276d637717c0908a177e638b13ffaa004475b4327526ad45558
checkpoints,1247-Y5-R10-parent-lambdaR-constraint-legitimacy-gate.md,research-ledger/files/checkpoints/78/1247-Y5-R10-parent-lambdaR-constraint-legitimacy-gate.md,13360,96d5841b9433cf6f7ae04cab1b89f9650c35530afabbba38a932d2196bc4a2a7
checkpoints,1248-Y5-R10-minimal-lambdaR-parent-action-ansatz-and-Dirac-check.md,research-ledger/files/checkpoints/df/1248-Y5-R10-minimal-lambdaR-parent-action-ansatz-and-Dirac-check.md,12863,025f34504235254aef69e356edd9f755c75b8d8e05842d4163a379b35d3791a6
checkpoints,1249-Y5-R10-finite-qRhat-source-acquisition-and-policy-runner.md,research-ledger/files/checkpoints/15/1249-Y5-R10-finite-qRhat-source-acquisition-and-policy-runner.md,11863,a38fa55670db58ceeacd44264f92774469bd34d069c02a82089bb690ed9443b3
